2017,051000,02100,3090,000002,Tasas por estancias de vehículos particulares en dependencias policiales,1000,1000,0
2017,054000,02800,3090,000000,"Tasas por servicios de prevención, extinción de incendios y salvamento",20,20,0
2017,054000,02800,3990,000000,Contribuciones especiales,2400000,2400000,0
2017,054001,02500,3199,000000,Ingresos por traslado de cadáveres por disposición judicial,10,10,0
2017,054002,02010,3010,000000,Tasas por servicios administrativos,700,700,"209,12"
2017,054002,02010,3070,000000,Tasas académicas y derechos de examen,10,10,0
2017,054002,02010,3890,000000,Devolución de pagos,10,10,0
2017,054002,02010,3990,000000,Otros ingresos,10,10,0
2017,100000,10100,3010,000000,Tasas por servicios administrativos,1500,1500,"223,44"
2017,110000,11100,8700,000000,Remanente de tesorería afecto,0,"447516,78",0
2017,110001,11430,3010,000000,Tasas de la actividad mediadora en seguros privados,200,200,20
2017,110001,11430,9000,000000,Emisiones de Deuda de Navarra,213800071,213800071,99709000
2017,110001,11430,9110,000000,Préstamos en moneda nacional,203928289,203928289,338000000
2017,110003,11130,3800,000000,Reintegros,10,10,"183825,54"
2017,110003,11130,5200,000000,Intereses de cuentas corrientes,15000,15000,"22882,88"
2017,111000,11300,3910,000000,Penalizaciones por incumplimientos de contratos,10,10,0
2017,111000,11300,3990,000000,Otros ingresos,10,10,"257,45"
2017,111000,11300,3990,000003,Ingresos por indemnizaciones de aseguradoras,10,"8812,27","58348,85"
2017,111000,11300,4800,000000,Herencias legales,10,10,"148463,16"
2017,111000,11300,4800,000002,"Donaciones, herencias y legados testamentarios",10,10,0
2017,111000,11300,8401,000000,Ingresos por obligaciones afianzadas,20000,20000,"7915,98"
2017,111001,11300,6120,000000,Venta de bienes muebles,10,10,0
2017,111002,11300,3990,000000,Comisiones de avales,10,10,0
2017,111002,11300,5000,000000,Intereses de títulos valores,10,10,0
2017,111002,11300,5201,000000,Intereses de venta de bienes inmuebles a NASUVINSA,427375,427375,"7401,43"
2017,111002,11300,5201,000002,Intereses de aplazamientos,10,10,"772,64"
2017,111002,11300,5300,000000,"Dividendos, participaciones y beneficios",10,10,0
2017,111002,11300,5400,000000,Rentas de inmuebles,309250,309250,"254550,37"
2017,111002,11300,5400,000002,Arrendamiento Petilla de Aragón,10,10,0
2017,111002,11300,5500,000000,Concesión demanial garajes González Tablas,29660,29660,"6134,16"
2017,111002,11300,6000,000000,Venta de terrenos,20000,20000,"7450,28"
2017,111002,11300,6000,000002,Reversión de terrenos,10,10,0
2017,111002,11300,6100,000000,Venta de inmuebles,20000,20000,0
2017,111002,11300,7400,000000,Ingresos de sociedades,10,10,0
2017,111002,11300,7901,000000,Palacio Goñi. Proyecto POCTEFA-Fondos FEDER,10,10,0
2017,111002,11300,8212,000000,Reintegro préstamo concedido por la venta de bienes inmuebles a NASUVINSA,1780729,1780729,"1667606,95"
2017,150000,17000,3800,000000,Reintegros de ejercicios cerrados,10,10,0
2017,152000,17500,3910,000000,Sanciones,10700000,10700000,"6664588,45"
2017,152000,17520,1015,000000,Ingresos por el Impuesto de sociedades,239811531,239811531,"32919377,73"
2017,152000,17520,1020,000000,Ingresos por el Impuesto sobre la renta de no residentes,5991000,5991000,"1565163,58"
2017,152000,17520,1140,000000,Impuesto sobre depósitos en entidades de crédito,4788000,4788000,"-5018,67"
2017,152000,17520,1830,000000,Ingresos por gravamen premios de loterías,1310000,1310000,"9480252,16"
2017,152000,17540,2100,000000,Ingresos por el IVA,415209077,415209077,"119752092,7"
2017,152000,17550,1300,000000,Impuesto sobre la producción de la energía eléctrica,23470000,23470000,"4595475,13"
2017,152000,17550,2200,000000,Ingresos por los impuestos especiales sobre el alcohol y bebidas derivadas,57207000,57207000,"14098862,12"
2017,152000,17550,2201,000000,Ingresos por el Impuesto Especial sobre determinados medios de transporte,5335000,5335000,"1421382,89"
2017,152000,17550,2202,000000,Ingresos por el Impuesto Especial sobre la cerveza,168000,168000,"44653,97"
2017,152000,17550,2203,000000,Ingresos por el Impuesto Especial sobre las labores del tabaco,140731000,140731000,"25420156,26"
2017,152000,17550,2204,000000,Ingresos por el Impuesto Especial sobre hidrocarburos,248973000,248973000,"58176076,44"
2017,152000,17550,2206,000000,Ingresos por el Impuesto Especial sobre productos intermedios,116000,116000,"48513,1"
2017,152000,17550,2207,000000,Ingresos por el Impuesto Especial sobre la electricidad,21846000,21846000,"5729501,49"
2017,152000,17550,2210,000000,Ingresos por el Impuesto sobre las ventas minoristas de hidrocarburos,-4675000,-4675000,"-1721261,64"
2017,152000,17550,2810,000000,Impuesto sobre las primas de seguros,21079000,21079000,"5476882,24"
2017,152000,17550,2840,000000,Impuesto sobre actividades de juego,1683000,1683000,"444956,16"
2017,152000,17550,2850,000000,Impuesto sobre gases fluorados de efecto invernadero,1033000,1033000,"412916,73"
2017,152000,17550,3000,000000,Tasas de juego,9019000,9019000,"2239429,04"
2017,152000,17550,3050,000000,Canon de superficie de minas,25000,25000,41583
2017,152000,17550,3080,000000,Canon de Telefónica,50000,50000,"21730,76"
2017,152000,17550,3309,000000,Ingresos por la venta de cartones de juego,49000,49000,"12117,11"
2017,154000,17600,3090,000000,Tasas sobre la información suministrada,11000,11000,"3477,02"
2017,154000,17600,3990,000000,Otros ingresos derivados de expropiaciones,15000,15000,0
2017,154003,17630,1120,000000,Ingresos por el Impuesto sobre Sucesiones y Donaciones,47823000,47823000,"9808529,9"
2017,154003,17630,2820,000000,Ingresos por el Impuesto sobre Transmisiones Patrimoniales,44438000,44438000,"11993731,82"
2017,154003,17630,2830,000000,Ingresos por el Impuesto sobre Actos Jurídicos Documentados,5235000,5235000,"3260775,66"
2017,155002,17820,3890,000000,Ingresos por la compensación de costas en procedimientos de apremio,100000,100000,"20515,46"
2017,155002,17820,3912,000000,Recargos de apremio,5500000,5500000,"3662431,37"
2017,155002,17820,5201,000000,Intereses por la deuda fraccionada en vía de apremio,886000,886000,"62378,38"
2017,155004,17810,3911,000000,Intereses de demora de deudas no aplazadas,10,10,"1395573,66"
2017,155004,17810,5201,000000,Intereses de demora de deudas aplazadas,4000000,4000000,"1201823,63"
2017,156000,17900,3309,000000,Ingresos por venta de impresos,5000,5000,"2977,5"
2017,156000,17900,4600,000000,Convenio con Haciendas Locales de Navarra,65000,65000,0
2017,157001,17A00,1005,000000,Ingresos por el IRPF,1243558240,1243558240,310930569
2017,157001,17A00,1005,000002,"Fondo 0,7% IRPF de otros  fines de interés social",5818491,5818491,0
2017,157001,17A00,1100,000000,Ingresos por el Impuesto sobre el Patrimonio,47855000,47855000,"-650231,87"
2017,160000,17100,2100,000002,Ajuste por el IVA,853712000,853712000,"207926547,4"
2017,160000,17100,2200,000002,Ajuste fiscal I.E. Alcohol y bebidas derivadas,-41619000,-41619000,"-7404445,84"
2017,160000,17100,2202,000002,Ajuste fiscal I.E. Cerveza,5457000,5457000,"-5485,55"
2017,160000,17100,2203,000002,Ajuste fiscal I.E. Tabaco,7915000,7915000,"4214118,91"
2017,160000,17100,2204,000002,Ajuste fiscal I.E. Hidrocarburos,54537000,54537000,-9413269
2017,160000,17100,4000,000000,Participación de las diputaciones en los ingresos del Estado,92000,92000,"22194,03"
2017,400000,41000,3010,000000,Tasas por servicios administrativos,40000,40000,"8410,33"
2017,400000,41000,3070,000000,Tasas por participación en oposiciones,10,10,0
2017,400000,41000,3100,000000,"Ingresos por prestación de servicios educativos, cuotas escolares, transporte, comedor y otros",1476892,1476892,"771576,55"
2017,400000,41000,3800,000000,Reintegros de ejercicios cerrados,50000,50000,"374708,07"
2017,400000,41000,3810,000000,Reintegros de ejercicios corrientes,10,10,0
2017,400000,41000,3890,000000,Reintegros de la Seguridad Social,0,0,"2331,3"
2017,400000,41000,3990,000000,Ingresos varios,20000,20000,"11043,43"
2017,400000,41000,4000,000000,Implantación de nuevos ciclos de Formación Profesional Básica. Convenio MECD. FSE PO Plurirregional 2014/2020,1138643,1138643,"1626190,63"
2017,400000,41000,4000,000002,"Implantación de nuevos itinerarios de ESO, 3º y 4º. Convenio MECD. FSE PO Plurirregional 2014/2020",1300271,1300271,"639549,13"
2017,400000,41000,9110,000000,Implantación de nuevos ciclos de Formación Profesional Básica. Convenio MECD. FSE PO Plurirregional 2014/2020,1138643,1138643,"1626190,63"
2017,400000,41000,9110,000002,"Implantación de nuevos itinerarios de ESO, 3º y 4º. Convenio MECD. FSE PO Plurirregional 2014/2020",1300271,1300271,"639549,13"
2017,410001,41810,5400,000000,"Ingresos por arrendamiento de ""Casa Maxurrenea""",30571,30571,"7612,11"
2017,410002,41140,3800,000000,Devolución de becas,10,10,"99293,45"
2017,410002,41140,3800,000002,Devoluciones del programa de gratuidad,10,10,0
2017,410002,41140,7000,000000,Financiación de libros,10,10,183706
2017,411001,41010,3800,000000,Ingresos por devolución de ayudas,10,10,0
2017,411001,41010,3800,000002,Intercambios con universidades extranjeras: Erasmus y otras,10,10,0
2017,411001,41010,3911,000000,Intereses por devolución de ayudas,10,10,0
2017,420000,42000,4000,000000,Desarrollo pruebas evaluación final,0,0,"20356,03"
2017,420001,42410,3070,000000,Tasas de expedición del título de aptitud en euskera,12300,12300,"1878,2"
2017,420001,42410,3100,000002,Derechos de exámenes para el título de aptitud en euskera,35020,35020,15366
2017,420001,42420,3100,000000,Derechos de exámenes para la prueba homologada de idiomas,10,10,0
2017,420001,42440,3070,000000,Pruebas de acceso a los estudios superiores de diseño,1020,1020,0
2017,420001,42440,5500,000000,"Concesión del servicio, Cafetería Ciudad de la Música",18000,18000,5445
2017,420002,42110,3070,000000,Tasas de expedición de títulos,295000,295000,"14167,4"
2017,420002,42110,3100,000000,Prestación de servicios educativos: Aulas Mentor,10,1704,2304
2017,420003,42600,3070,000000,Pruebas de acceso grado medio y superior,15000,15000,2547
2017,420003,42600,3070,000002,Evaluación y acreditación de las competencias profesionales,5000,5000,0
2017,420003,42600,3070,000003,Pruebas de acceso para enseñanzas deportivas,10,10,0
2017,420003,42600,3070,000004,Pruebas libres modulares para la obtención de títulos de Formación Profesional,10,10,16455
2017,420003,42600,4000,000002,Desarrollo del Sistema Nacional de Cualificaciones y FP y mejora de la difusión de la FP,10,10,"170826,25"
2017,420003,42600,4000,000003,Ingresos para la formación permanente del profesorado,10,10,0
2017,420003,42600,4000,000004,Procedimiento de la acreditación de la competencia profesional,10,10,0
2017,420003,42600,4000,000005,Formación Profesional dual,0,0,"17879,81"
2017,420003,42600,4900,000000,Programa ERASMUS+. SEPIE,660000,660000,0
2017,420003,42600,4900,000002,Programa Operativo 2014-2020. Empleo Juvenil,10,10,0
2017,420003,42600,4909,000002,Programa QUAKE,10,10,0
2017,420003,42600,4909,000003,Programa APPSKILLS,10,10,0
2017,420003,42610,3100,000000,Convenios con empresas para programas de acreditación de la competencia profesional,10,10,0
2017,500000,51000,3010,000000,Tasas por servicios administrativos,1000,1000,140
2017,500000,51000,3890,000000,Devolución de pagos,3000,3000,"9174,52"
2017,500000,51000,3910,000000,Multas y sanciones,300000,300000,"161582,79"
2017,500000,51000,3911,000000,Intereses de demora,10,10,"5,24"
2017,511001,51110,3129,000000,Ingresos por prestaciones de otros servicios sanitarios (autorizaciones de farmacia),17000,17000,4420
2017,511001,51110,3129,000002,Ingresos por prestaciones de otros servicios sanitarios (autorizaciones de centros),35000,35000,15900
2017,511001,51110,3129,000003,Ingresos por prestaciones de otros servicios sanitarios (inspección y varios),3000,3000,"3436,62"
2017,511003,51110,4000,000000,Subvención en el programa de trasplantes,2000,2000,"3835,89"
2017,520000,51200,3090,000000,Tasas por análisis de salud pública,20000,20000,1351
2017,520000,51200,3090,000001,Tasas de recogidas de perros,9000,9000,"577,35"
2017,520000,51200,3090,000002,Otras tasas,200000,200000,"7704,14"
2017,520000,51200,3199,000000,Otros ingresos,10,10,0
2017,520000,51200,3890,000000,Otros reintegros,10,10,1847
2017,520000,51200,3990,000000,Otros ingresos,10,10,0
2017,520000,51200,4000,000000,"Transferencias del Ministerio de Sanidad, Servicios Sociales e Igualdad",118000,118000,0
2017,520000,51200,4411,000000,Transferencias corrientes de entes públicos del Estado,26866,26866,0
2017,520000,51200,4411,000002,Intensificación de la actividad investigadora,30000,30000,"16083,44"
2017,540000,52000,3070,000000,Tasas académicas y derechos de examen,0,0,"28204,8"
2017,540000,52000,3129,000000,Otros ingresos,402000,402000,"51783,16"
2017,540000,52000,3800,000000,Reintegro de retribuciones abonadas indebidamente,10,10,"111352,04"
2017,540000,52000,3990,000000,Otros ingresos,0,0,"2587,13"
2017,540002,52824,3129,000000,Otros ingresos,500,500,0
2017,540005,52831,3303,000000,Venta de fármacos extranjeros,15000,15000,"2474,17"
2017,541004,52700,3123,000000,Prestación de servicios,25000,25000,"3221,25"
2017,541004,52700,3890,000000,Otros reintegros,15000,15000,"1880,83"
2017,543000,52200,3123,000000,Prestación de servicios,6150000,6150000,"1163437,08"
2017,543000,52200,3129,000000,Otros ingresos,125000,125000,"54668,58"
2017,543000,52200,3890,000000,Otros reintegros,72000,72000,"29930,88"
2017,543000,52200,3990,000000,Otros ingresos. Fármacos,10,10,0
2017,543000,52200,4000,000000,Subvención para el programa de trasplantes,2000,2000,0
2017,543000,52200,4410,000000,Ingresos al personal investigador del Servicio Navarro de Salud-Osasunbidea,0,0,108000
2017,543000,52200,4700,000000,Ingresos al personal investigador del Servicio Navarro de Salud-Osasunbidea,0,"39574,14","39574,14"
2017,543004,52214,3309,000000,Suministros y productos hemoterápicos,952000,952000,"310393,71"
2017,545000,52400,3123,000000,Prestación de servicios,1240000,1240000,"342891,49"
2017,545000,52400,3990,000000,Otros ingresos,38000,38000,"5876,76"
2017,545000,52400,3990,000002,Otros ingresos. Fármacos,10,10,0
2017,545000,52400,4700,000000,Ingresos al personal investigador del Servicio Navarro de Salud-Osasunbidea,0,"1007,5","1007,5"
2017,545001,52420,3123,000000,Prestación de servicios,48000,48000,"20799,84"
2017,545001,52420,4700,000000,Ingresos al personal investigador del Servicio Navarro de Salud-Osasunbidea,0,"300,3","300,3"
2017,546000,52500,3123,000000,Prestación de servicios,465000,465000,"88785,11"
2017,546000,52500,3129,000000,Otros ingresos,12000,12000,"1865,96"
2017,546000,52500,3990,000000,Otros ingresos. Fármacos,10,10,0
2017,546000,52500,4700,000000,Ingresos al personal investigador del Servicio Navarro de Salud-Osasunbidea,0,1625,1625
2017,546001,52520,3123,000000,Prestación de servicios,60000,60000,"14227,65"
2017,546001,52520,4700,000000,Ingresos al personal investigador del Servicio Navarro de Salud-Osasunbidea,0,"500,5","500,5"
2017,547001,52300,3123,000000,Prestación de servicios,1350000,1350000,"327066,07"
2017,547001,52300,3129,000000,Otros ingresos,2000,2000,"4947,83"
2017,547001,52300,3129,000002,Ingresos reembolso Clínica Josefina Arregui,34000,34000,"15116,27"
2017,547001,52300,4700,000000,Ingresos al personal investigador del Servicio Navarro de Salud-Osasunbidea,0,1001,1001
2017,700000,70000,3090,000000,"Canon de ocupación ""Soto Berbel""",10,10,0
2017,700000,70000,3890,000000,Ingresos por reintegros de subvenciones,35000,35000,"260451,14"
2017,700000,70000,3890,000002,Ingresos por reintegros de subvenciones. PDR,200000,200000,"17204,73"
2017,700000,70000,3990,000000,Otros ingresos,25000,25000,"30697,82"
2017,710000,71210,3010,000000,Ingresos por tasas de certificación y registro,25000,25000,"4644,4"
2017,710000,71210,3910,000000,Sanciones,15000,15000,"15325,31"
2017,710000,71210,4903,000000,Actividades de demostración e información. PDR FEADER 2014-2020,195000,195000,0
2017,710000,71210,4903,000002,Servicios de asesoramiento. PDR FEADER 2014-2020,539586,539586,"335241,61"
2017,710001,71230,4903,000002,Indemnización compensatoria. PDR FEADER 2014-2020,1980000,1980000,"65676,85"
2017,710001,71230,4903,000003,Agroambientales PDR FEADER 2014-2020,1942734,1942734,"2415,98"
2017,710001,71230,4903,000004,Agricultura ecológica. PDR FEADER 2014-2020,1161600,1161600,"15433,35"
2017,710003,71400,4002,000000,Ingresos del FEGA por funciones y servicios traspasados,400000,400000,0
2017,710003,71400,4903,000000,"Ingresos del Organismo Pagador, retención por irregularidades. FEADER",10000,10000,10000
2017,710003,71400,4903,000002,Ingresos por condicionalidad,2000,2000,2000
2017,710004,71300,3010,000000,Guías de origen y otros,250000,250000,"7580,28"
2017,710004,71300,3090,000000,Ingresos por tasas del laboratorio,100000,100000,"25057,07"
2017,710004,71310,4903,000000,Asociaciones ganaderas. PDR FEADER 2014-2020,240000,240000,"203247,06"
2017,710004,71320,3910,000000,Sanciones,90000,90000,12022
2017,710004,71320,7002,000000,Ingresos por sanidad animal. FEGA,400000,400000,0
2017,720000,71500,3010,000000,Certificaciones,600,600,175
2017,720000,71510,5109,000000,Intereses de préstamos,4035,4035,"4955,85"
2017,720000,71510,7903,000000,Cofinanciación nuevos regadíos. PDR FEADER 2014-2020,119644,119644,0
2017,720000,71510,7903,000003,Cofinanciación por concentración parcelaria. PDR FEADER 2014-2020,233140,233140,"90075,54"
2017,720000,71510,7903,000004,Cofinanciación infraestructuras locales ganaderas. PDR FEADER 2014-2020,128099,128099,0
2017,720000,71510,8219,000000,Amortización de préstamos,46790,46790,"42785,55"
2017,720003,71620,3910,000000,Sanciones,60000,60000,"1400,7"
2017,720003,71620,4903,000000,Primeras incorporaciones Figuras Calidad PDR FEADER 2014-2020,930,930,0
2017,720003,71620,4903,000002,Ayudas a figuras de calidad alimentaria. PDR FEADER 2014-2020,162750,162750,"241,56"
2017,720004,71610,3010,000000,Ingresos por tasas de maquinaria,50000,50000,"17524,92"
2017,720004,71630,4903,000000,Cofinanciación del cese anticipado de la actividad agraria. PDR FEADER 2014-2020,46500,46500,"92683,72"
2017,720004,71630,7903,000000,Inversiones en explotaciones agrarias. PDR FEADER 2014-2020,4873514,4873514,"1043598,87"
2017,720004,71630,7903,000002,Instalación de jóvenes agricultores. PDR FEADER 2014-2020,811649,811649,"2038235,94"
2017,720006,71710,4903,000000,Cofinanciación por asistencia técnica. PDR FEADER 2014-2020,83700,83700,"22314,48"
2017,720007,71720,7903,000002,Cofinanciación por estrategias de desarrollo local participativo. PDR FEADER 2014-2020,2122250,2122250,60801
2017,720007,71720,7903,000003,Cofinanciación por creación y desarrollo de empresas no agrarias en zonas rurales. PDR FEADER 2014-2020,96100,96100,0
2017,720007,71720,7903,000004,Cofinanciación por proyectos piloto de cooperación. PDR FEADER 2014-2020,201500,201500,0
2017,740001,74100,3010,000000,Tasa por etiqueta ecológica,300,300,0
2017,740001,74100,3020,000000,Licencias y permisos de pesca,225000,225000,64596
2017,740001,74100,3890,000000,"Ingresos por fondos de comunicación, sensibilización de SIG de residuos",13000,13000,0
2017,740001,74100,3910,000000,Multas e indemnizaciones,100000,100000,"160964,1"
2017,740002,74200,3020,000000,Licencias de caza,225000,225000,"14034,78"
2017,740002,74200,3090,000000,Tasas por ocupación de vías pecuarias,22000,22000,"219,95"
2017,740002,74200,3302,000002,Ingresos por aprovechamientos forestales del patrimonio forestal de Navarra,45000,45000,20
2017,740002,74200,3910,000000,Multas e indemnizaciones,10000,10000,"75492,24"
2017,740002,74200,4901,000000,Ingresos derivados de la participación en proyectos comunitarios,10,10,0
2017,740002,74200,4903,000003,Cofinanciación por ayudas agroambientales y Natura 2000. PDR FEADER 2014-2020,330000,330000,0
2017,740002,74200,4903,000004,Cofinanciación ayudas y convenios con entidades locales. PDR FEADER 2014-2020,68820,68820,"51492,48"
2017,740002,74200,4903,000005,Cofinanciación por indemnizaciones espacios protegidos. PDR FEADER 2014-2020,129000,129000,0
2017,740002,74200,7903,000000,Cofinanciación por ordenación de montes PDR FEADER 2014-2020,178750,178750,0
2017,740002,74200,7903,000002,Cofinanciación por restauración de bosques destruidos. PDR FEADER 2014-2020,34100,34100,0
2017,740002,74200,7903,000003,Cofinanciación por forestación de terrenos agrarios. PDR FEADER 2014-2020,360000,360000,"283043,79"
2017,740002,74200,7903,000004,Cofinanciación por ayudas a infraestructuras forestales a entidades locales. PDR FEADER 2014-2020,170500,170500,"191996,37"
2017,740002,74200,7903,000005,Cofinanciación por elaboración planes gestión Natura 2000. PDR FEADER 2014-2020,31000,31000,0
2017,740002,74200,7903,000006,Cofinanciación por estudios e inversiones en patrimonio natural. PDR FEADER 2014-2020,29664,29664,"24846,97"
2017,740002,74200,7903,000007,Cofinanciación por ayudas a industrias forestales. PDR FEADER 2014-2020,139500,139500,"62186,31"
2017,740002,74200,7903,000008,Cofinanciación por ayudas a trabajos forestales a agentes privados. PDR FEADER 2014-2020,77500,77500,"58491,7"
2017,740002,74200,7903,000009,Cofinanciación por inversiones en prevención de incendios. PDR FEADER 2014-2020,40920,40920,0
2017,740002,74200,7903,000010,Cofinanciación por ayudas a infraestructuras forestales a agentes privados. PDR FEADER 2014-2020,15500,15500,"14313,51"
2017,740002,74200,7903,000011,Cofinanciación por ayudas a trabajos forestales a entidades locales. PDR FEADER 2014-2020,449500,449500,"316535,36"
2017,740002,74200,7903,000012,Cofinanciación por inversiones forestales PFN y URBASA. PDR FEADER 2014-2020,40300,40300,0
2017,740005,74500,3010,000000,Tasas y actuaciones administrativas,10,10,0
2017,740005,74500,3090,000000,Solicitud de autorización tasas establecimiento comercial,40000,40000,0
2017,740005,74500,3910,000000,Multas e indemnizaciones,30000,30000,"32200,7"
2017,740007,74700,4000,000000,Transferencias para estadística del Ministerio de Medio Ambiente y Medio Rural y Marino,84206,84206,"84205,83"
2017,740007,74700,4901,000000,Ingresos de proyectos europeos,104017,104017,82017
2017,780000,78100,4410,000000,Consumo eléctrico. Oficina del Defensor del Pueblo,10,10,0
2017,780001,78000,3010,000000,Tasas por servicios administrativos,10,10,0
2017,780001,78200,3800,000000,Reintegro Fondo. Corporativos,10,10,0
2017,780001,78200,8210,000000,Reintegro fondo anticipado. Equilibrio presupuestario,55610,55610,"13902,73"
2017,781000,78300,6800,000000,Reintegro. Plan de Inversiones Locales,10,10,0
2017,800000,80100,3010,000000,Tasas y actuaciones administrativas,5000,5000,0
2017,800000,80100,3990,000000,Ingresos por expedientes de responsabilidad patrimonial,1000,1000,"1171,08"
2017,800000,80100,3990,000002,Otros ingresos,2000,2000,"4632,66"
2017,810003,81430,3800,000000,Ingresos por reintegro de Becas Navarra,10,10,0
2017,810003,81430,4900,000002,Ingresos FSE-YEI 2014-2020 por Becas Navarra Prácticas (PO Empleo Juvenil),148529,148529,0
2017,810004,81410,4900,000004,Ingresos PO FSE 2014-2020 Asistencia Técnica,10,10,0
2017,810004,81410,4901,000003,Ingresos PO FEDER 2014-2020. Asistencia Técnica,10,10,0
2017,810004,81430,4901,000004,Ingresos PO FEDER 2014-2020 (Actuación subvenciones internacionalización),10,10,0
2017,810005,81420,4901,000000,Ingresos FEDER Asistencia Técnica Interreg V (POCTEFA) 2014-2020,10,10,0
2017,810005,81420,4901,000002,Ingresos FEDER Proyecto Inside Out UE CTE Interreg Europe 2014-2020,10,10,0
2017,810005,81420,4901,000003,Ingresos FEDER proyectos Interreg IV,10,10,"148730,74"
2017,810005,81430,3800,000000,Ingresos por reintegros de subvenciones,10,10,0
2017,810007,81210,3800,000000,Reintegros de subvenciones de acciones directas,10,10,0
2017,810007,81210,7901,000000,Ingresos PO FEDER 2014-2020 Navarra,10,10,0
2017,810007,81210,7903,000000,Cofinanciación por subvenciones a la industria agroalimentaria. PDR FEADER,5828000,5828000,0
2017,810007,81210,7909,000000,Ayudas FEP,10,10,0
2017,810008,81200,5201,000000,Intereses de aplazamientos por venta de terrenos,20000,20000,"16916,17"
2017,810008,81200,6000,000000,Venta de terrenos,125000,125000,"98722,14"
2017,810009,81310,3800,000000,Reintegro de transferencias a CEIN,10,10,0
2017,810010,81310,3990,000000,Comisiones de apertura por avales concedidos,10,10,0
2017,810010,81310,5103,000000,Intereses de anticipos a empresas en crisis,30000,30000,"4431,58"
2017,810010,81310,7901,000000,Ingresos FEDER ayudas para mejora de la productividad,10,10,0
2017,810010,81310,8310,000000,Reintegros de anticipos a empresas en crisis,40000,40000,"39759,92"
2017,810010,81310,8401,000000,Ingresos por obligaciones afianzadas,10,10,0
2017,810011,81220,7901,000000,Ingresos Programa Operativo FEDER 2007-2013,167423,167423,0
2017,810012,81500,3910,000000,Sanciones por infracción de la normativa laboral,1000000,1000000,237646
2017,810012,81500,3990,000000,Otros ingresos,500,500,"361,24"
2017,820001,82200,3800,000000,Reintegro de subvenciones,10,10,0
2017,820002,82230,3800,000000,Reintegro de subvenciones a instalaciones energías renovables,10000,10000,"29919,49"
2017,820002,82230,4901,000002,Ingresos Programa EFIDISTRICT. FEDER,10,10,0
2017,820002,82230,7901,000000,Ingresos Programa Operativo FEDER 2007-2013,10,10,0
2017,820003,82230,3800,000000,Reintegro de subvenciones al ahorro y la eficiencia energética,10000,10000,0
2017,820003,82230,4000,000000,Ingresos convenio IDAE. Proyecto EFIDISTRICT,10,10,0
2017,820004,82200,3050,000000,Tasas por autorizaciones y otras,560000,560000,"106437,66"
2017,820004,82200,3910,000000,Ingresos por sanciones,240000,240000,"40465,57"
2017,820004,82200,3990,000000,Ingresos II Feria de la Biomasa,10,10,0
2017,820004,82200,3990,000002,Otros ingresos,10,10,0
2017,820005,82110,3199,000000,Ingresos de consultas sobre información tecnológica,100,100,180
2017,820005,82110,3800,000000,"Reintegros de subvenciones a la investigación, al desarrollo y a la innovación",50000,50000,"70098,52"
2017,820005,82110,4901,000002,Ingresos de proyectos Interreg. FEDER,16908,16908,0
2017,820005,82110,7901,000000,Ingresos Programa Operativo FEDER 2007-2013,1202133,1202133,0
2017,820005,82110,7901,000002,Ingresos Programa Operativo FEDER 2014-2020,10,10,0
