2017,020000,04000,2270,921400,Lavandería,1.200,0,0
2017,020000,04000,2271,921400,Servicios de limpieza y aseo,118.159,0,0
2017,020000,04000,2273,921400,Servicios informáticos,874,0,0
2017,020000,04000,2279,921400,Otros trabajos realizados por terceros,6.457,0,0
2017,020000,04000,2280,921400,"Energía eléctrica, agua y calefacción",60.059,0,0
2017,020000,04000,2284,921400,Material de limpieza y aseo,3.419,0,0
2017,020000,04000,2301,921400,Locomoción y gastos de viaje,1.282,0,0
2017,020000,04000,2400,921400,Gastos de edición de libros y publicaciones,500,0,0
2017,020000,04000,4809,921400,Indemnizaciones por responsabilidad patrimonial,10,0,0
2017,020000,04000,4819,921302,Compensación de gastos de funcionamiento de organizaciones sindicales,71.772,0,0
2017,020000,04000,6021,921400,Obras de adecuación y mejora de instalaciones,13.000,0,0
2017,020000,04000,6031,921400,Instalaciones,10,0,0
2017,020000,04000,6050,921400,Mobiliario y equipos de oficina,20.125,0,0
2017,020000,04000,6057,921400,Equipos médicos,3.000,0,0
2017,020000,04000,6059,921400,Otro mobiliario y equipo,2.990,0,0
2017,020000,04000,6060,921400,Equipos para procesos de información,19.544,0,0
2017,020000,04000,6094,921400,Sistemas de información,127.662,0,0
2017,020002,04100,1001,921400,"Prestaciones a ex-presidentes, ex-consejeros y otros altos cargos del Gobierno de Navarra",458.000,0,0
2017,020002,04100,1600,921403,Diferencia de cotizaciones en seguridad social,100,0,0
2017,020002,04100,1620,224100,Abonos de primas de pólizas de seguros,2.450.000,0,0
2017,020002,04100,1620,921400,Fondo para la aplicación de acuerdos en materia de personal,3.000,0,0
2017,020002,04100,1800,921400,"Reconocimiento de servicios, nuevos complementos, ayuda familiar, grado, antigüedad, reingresos de excedencias y otros",25.000,0,0
2017,020002,04100,1800,921402,(E) Incremento retributivo,11.746.621,0,0
2017,020002,04100,1810,921400,(E) Retribuciones de personal de ejercicios anteriores,8.084.738,0,0
2017,020002,04100,1820,921402,Ejecución de sentencias,60.000,0,0
2017,020002,04100,1820,921403,Indemnizaciones por accidentes laborales,100,0,0
2017,020002,04100,2330,921400,Gastos por tribunales de oposición,208.225,0,0
2017,020002,04100,2339,224100,Gastos de renovación de los carnés de conducir y de los permisos de armas,15.000,0,0
2017,020002,04100,8318,921400,Anticipos de sueldo para el personal fijo de la Admon de la Comunidad Foral de Navarra y sus organismos autónomos,759.000,0,0
2017,020002,04300,1610,211100,Pensiones ordinarias de funcionarios,89.490.902,0,0
2017,020002,04300,1612,211100,Pensiones excepcionales,101.611,0,0
2017,020002,04300,1614,211100,Indemnizaciones por jubilaciones anticipadas,49.347,0,0
2017,020002,04300,1620,224100,Asistencia sanitaria. Uso especial,25.000,0,0
2017,020002,04310,4609,942300,Transferencias a entes locales del Montepío General para su financiación,6.450.885,0,0
2017,020002,04310,4609,942302,"Transferencias a los ayuntamientos de Pamplona, Tafalla y Tudela",8.264.658,0,0
2017,020002,04310,8206,942300,Gestión del Montepío de funcionarios municipales,18.463.500,0,0
2017,020003,04500,2160,921300,"Reparación, mantenimiento y conservación de equipos y programas informáticos",15.000,0,0
2017,020003,04500,2279,921300,Organización de congresos y cursos,2.000,0,0
2017,020003,04500,4609,921300,Planes de formación continua para la Administración Local (INAP estatal),66.950,0,0
2017,020003,04500,4809,921300,Ayudas y premios a estudios e investigación,7.000,0,0
2017,020003,04510,2276,921300,Cursos de formación continua (INAP estatal),292.163,0,0
2017,020003,04510,2279,921300,Organización de cursos,77.921,0,0
2017,020003,04510,2279,921302,Organización de cursos on-line,50.000,0,0
2017,020003,04520,2276,921300,Cursos de formación continua (INAP estatal),123.787,0,0
2017,020003,04520,2279,921300,Organización de cursos,50.000,0,0
2017,020003,04520,2279,921302,Colaboración en la acreditación de conocimientos,6.000,0,0
2017,020003,04520,2279,921303,Encargo a CNAI. Organización de cursos,10,0,0
2017,030000,03000,1000,111200,Retribuciones de altos cargos,55.856,0,0
2017,030000,03000,1200,111200,Retribuciones del personal fijo,71.381,0,0
2017,030000,03000,1210,111200,Retribuciones del personal contratado para cubrir plazas reservadas,10,0,0
2017,030000,03000,1211,111200,Retribuciones del personal contratado para cubrir vacantes,30.446,0,0
2017,030000,03000,2264,111200,Gastos de comunidad de propietarios,18.000,0,0
2017,030000,03000,2266,111200,"Reuniones, conferencias y cursillos",750,0,0
2017,030000,03000,2301,111200,Locomoción y gastos de viaje,75.000,0,0
2017,030000,03100,1200,111200,Retribuciones del personal fijo,860.318,0,0
2017,030000,03100,1210,111200,Retribuciones del personal contratado para cubrir plazas reservadas,10,0,0
2017,030000,03100,1211,111200,Retribuciones del personal contratado para cubrir vacantes,106.872,0,0
2017,030000,03200,1200,111200,Retribuciones del personal fijo,689.534,0,0
2017,030000,03200,1210,111200,Retribuciones del personal contratado para cubrir plazas reservadas,72.972,0,0
2017,030000,03200,1211,111200,Retribuciones del personal contratado para cubrir vacantes,181.073,0,0
2017,030001,03000,2061,112100,Licencias de bases de datos de jurisprudencia y legislación,30.000,0,0
2017,030001,03000,2120,112100,Reparación y mantenimiento de edificios y otras construcciones,200.000,0,0
2017,030001,03000,2140,112102,Reparación y mantenimiento de vehículos,2.000,0,0
2017,030001,03000,2160,112100,Reparación y mantenimiento de equipos y programas informáticos,95.000,0,0
2017,030001,03000,2190,112100,Reparación y mantenimiento de otros bienes muebles,14.000,0,0
2017,030001,03000,2200,112100,Material de oficina,210.000,0,0
2017,030001,03000,2202,112100,"Prensa, revistas, libros y otras publicaciones",9.000,0,0
2017,030001,03000,2216,112100,Material clínico forense,6.500,0,0
2017,030001,03000,2221,112100,Comunicaciones postales y cartería,450.000,0,0
2017,030001,03000,2239,112100,Otros gastos de transportes,20.000,0,0
2017,030001,03000,2250,112100,Tributos locales,800,0,0
2017,030001,03000,2262,112100,Publicidad y actividades divulgativas,1.300,0,0
2017,030001,03000,2269,112100,Gastos del jurado,16.477,0,0
2017,030001,03000,2269,112102,Otros gastos diversos,25.000,0,0
2017,030001,03000,2269,112103,Dietas,10.000,0,0
2017,030001,03000,2269,112104,Nueva Oficina Judicial,100.000,0,0
2017,030001,03000,2271,112100,Servicios de limpieza y aseo,650.000,0,0
2017,030001,03000,2273,112100,Servicios informáticos,40.000,0,0
2017,030001,03000,2273,112103,Encargo a TRACASA Instrumental. Servicios informáticos,500.000,0,0
2017,030001,03000,2274,112100,(E) Servicios de seguridad,275.000,0,0
2017,030001,03000,2279,112100,Servicios prestados por los secretarios para atender los juzgados de paz,126.000,0,0
2017,030001,03000,2279,112102,Asistencia técnica para analíticas forenses,30.000,0,0
2017,030001,03000,2279,112104,"Peritajes, traducciones y testigos",310.000,0,0
2017,030001,03000,2279,112105,Atención a la violencia doméstica y de género,350.000,0,0
2017,030001,03000,2280,112100,"Energía eléctrica, agua y calefacción",487.000,0,0
2017,030001,03000,2283,112100,"Material para reparaciones, conservación y repuestos",20.000,0,0
2017,030001,03000,2284,112100,Material de limpieza y aseo,30.000,0,0
2017,030001,03000,2285,112100,Vestuario,2.500,0,0
2017,030001,03000,2330,112100,"Compensaciones por participación en procesos de selección, tribunales de oposición, acciones formativas y otros",10,0,0
2017,030001,03000,2330,112102,Plan de formación específico para el personal de la Administración de Justicia,35.000,0,0
2017,030001,03000,4609,112100,Transferencias a juzgados de paz,240.000,0,0
2017,030001,03000,4809,112100,Indemnizaciones por responsabilidad patrimonial,10,0,0
2017,030001,03000,4819,112100,Transferencias a colegios profesionales,3.015.000,0,0
2017,030001,03000,4819,112102,Subvención a la Asociación ANAME. Asociación Navarra de Mediación,90.000,0,0
2017,030001,03000,4819,112103,Mediaciones judiciales,95.000,0,0
2017,030001,03000,6020,112100,Edificios judiciales,70.000,0,0
2017,030001,03000,6031,112100,Instalaciones en edificios judiciales,150.000,0,0
2017,030001,03000,6050,112100,Mobiliario y equipo de oficina,170.000,0,0
2017,030001,03000,6054,112100,Elementos de seguridad,14.331,0,0
2017,030001,03000,6060,112100,Equipos para procesos de información,45.000,0,0
2017,030001,03000,6091,112100,Proyectos técnicos para edificaciones,200.000,0,0
2017,030001,03000,6094,112100,Sistemas de información,5.000,0,0
2017,030001,03000,6094,112102,Encargo a TRACASA Instrumental. Sistemas de información,114.270,0,0
2017,030001,03100,1200,112100,Retribuciones del personal fijo,8.895.432,0,0
2017,030001,03100,1210,112100,Retribuciones del personal contratado para cubrir plazas reservadas,1.256.606,0,0
2017,030001,03100,1211,112100,Retribuciones del personal contratado para cubrir vacantes,2.514.056,0,0
2017,030001,03100,1220,112100,Retribuciones del personal contratado temporal,373.035,0,0
2017,030001,03100,1250,112100,Retribuciones del personal contratado para sustituciones,702.226,0,0
2017,030001,03100,1400,112100,Retribuciones personales,2.050.729,0,0
2017,030001,03100,1600,112100,Seguridad social,1.984.941,0,0
2017,030001,03100,1704,112100,Complemento por realización de guardias,373.700,0,0
2017,030001,03100,1710,112100,Complemento de productividad,137.360,0,0
2017,030002,03000,2160,112100,Reparación y mantenimiento de equipos y programas informáticos,4.150,0,0
2017,030002,03000,2200,112100,Material de oficina,9.000,0,0
2017,030002,03000,2202,112100,"Prensa, revistas, libros y otras publicaciones",830,0,0
2017,030002,03000,2266,112100,"Reuniones, conferencias y cursillos",1.000,0,0
2017,030002,03000,2269,112100,Otros gastos diversos,730,0,0
2017,030002,03000,2279,112100,"Peritajes, traducciones y testigos",7.000,0,0
2017,030002,03000,2301,112100,Locomoción y gastos de viaje,2.500,0,0
2017,030002,03000,6050,112100,Mobiliario y equipo de oficina,1.500,0,0
2017,030002,03000,6060,112100,Equipos para procesos de información,4.150,0,0
2017,050000,02000,1000,131100,Retribuciones de altos cargos,55.856,0,0
2017,050000,02000,1200,131100,Retribuciones del personal fijo,878.028,0,0
2017,050000,02000,1210,131100,Retribuciones del personal contratado para cubrir plazas reservadas,109.291,0,0
2017,050000,02000,1211,131100,Retribuciones del personal contratado para cubrir vacantes,183.506,0,0
2017,050000,02000,2160,131100,Reparación y mantenimiento de equipos y programas,3.000,0,0
2017,050000,02000,2190,131100,Reparación y mantenimiento de otros bienes muebles,12.000,0,0
2017,050000,02000,2200,131100,Material de oficina,8.000,0,0
2017,050000,02000,2202,131100,"Prensa, revistas, libros y otras publicaciones",1.000,0,0
2017,050000,02000,2266,131100,"Reuniones, conferencias y cursillos",1.000,0,0
2017,050000,02000,2269,131100,Otros gastos diversos,3.184,0,0
2017,050000,02000,2271,131100,Servicios de limpieza y aseo,1.000,0,0
2017,050000,02000,2273,131100,Servicios informáticos,506,0,0
2017,050000,02000,2276,131103,Asistencia técnica en sistemas de seguridad,8.000,0,0
2017,050000,02000,2285,131100,Vestuario para auxiliares policías en formación,5.000,0,0
2017,050000,02000,2301,131100,Locomoción y gastos de viaje,10.000,0,0
2017,050000,02000,2330,131100,Gratificaciones a tribunales de oposición,1.000,0,0
2017,050000,02000,4809,131100,Indemnizaciones por responsabilidad patrimonial,500,0,0
2017,050000,02000,4809,131102,Becas para auxiliares policías,30.000,0,0
2017,050000,02000,6020,131102,Obras e instalaciones,114.012,0,0
2017,050000,02000,6060,131100,Equipos para procesos de información,10.000,0,0
2017,050000,02000,6094,131100,Modernización de procedimientos administrativos,15.000,0,0
2017,050000,02900,2120,131100,"Reparación, mantenimiento y conservación de edificios y otras construcciones",18.000,0,0
2017,050000,02900,2276,131100,Asistencia y coordinación de policías locales de Navarra. Sistema Seguridad Pública,5.000,0,0
2017,050000,02900,2283,131100,"Sistemas de seguridad. Material para reparaciones, conservación y repuestos",1.000,0,0
2017,050000,02900,6031,131100,Instalaciones,900,0,0
2017,050000,02900,6050,131100,Mobiliario y equipo de oficina,1.000,0,0
2017,050000,02900,6054,131100,Elementos de seguridad,25.000,0,0
2017,050000,02900,6054,131102,Equipos de proceso de información para el Sistema de Seguridad Pública de Navarra,10.000,0,0
2017,050000,02900,6054,131103,Material técnico para asistencia y coordinación de policías locales,5.000,0,0
2017,050000,02900,6094,131100,Asistencia y coordinación de policías locales de Navarra. Sistema Seguridad Pública,15.000,0,0
2017,050000,02900,6094,131102,Sistemas de información sistemas y servicios de seguridad,60.000,0,0
2017,050000,02900,6094,131103,Sistema de Información Sistema de Seguridad Pública de Navarra,15.000,0,0
2017,050002,02600,1200,921300,Retribuciones del personal fijo,322.705,0,0
2017,050002,02600,1210,921300,Retribuciones del personal contratado para cubrir plazas reservadas,10,0,0
2017,050002,02600,1211,921300,Retribuciones del personal contratado para cubrir vacantes,10,0,0
2017,050002,02600,2120,921300,"Reparación, mantenimiento y conservación de edificios y otras construcciones",17.908,0,0
2017,050002,02600,2190,921300,Reparación y mantenimiento de otros bienes muebles,8.000,0,0
2017,050002,02600,2200,921300,Material de oficina,4.000,0,0
2017,050002,02600,2202,921300,"Prensa, revistas, libros y otras publicaciones",3.000,0,0
2017,050002,02600,2271,921300,Servicios de limpieza y aseo,55.200,0,0
2017,050002,02600,2273,921300,Servicios informáticos,182,0,0
2017,050002,02600,2279,921300,Organización de cursos,369.410,0,0
2017,050002,02600,2280,921300,"Energía eléctrica, agua y calefacción",19.000,0,0
2017,050002,02600,2281,921300,Combustible y lubricantes,9.000,0,0
2017,050002,02600,2284,921300,Material de limpieza y aseo,1.000,0,0
2017,050002,02600,2289,921300,Otros suministros auxiliares,2.500,0,0
2017,050002,02600,2301,921300,Locomoción y gastos de viaje,1.000,0,0
2017,050002,02600,6020,921300,Edificios y otras construcciones,6.000,0,0
2017,050002,02600,6050,921300,Mobiliario y equipo de oficina,800,0,0
2017,050002,02600,6060,921300,Equipos para procesos de información,6.715,0,0
2017,050003,02940,1200,921800,Retribuciones del personal fijo,1.134.928,0,0
2017,050003,02940,1210,921800,Retribuciones del personal contratado para cubrir plazas reservadas,20.230,0,0
2017,050003,02940,1211,921800,Retribuciones del personal contratado para cubrir vacantes,10,0,0
2017,050003,02940,1620,921800,Pólizas de seguros y otros riesgos,2.000,0,0
2017,050003,02940,2140,921800,Reparación y mantenimiento de vehículos y maquinaria,95.000,0,0
2017,050003,02940,2219,921800,Suministros de consumo y reposición,1.800,0,0
2017,050003,02940,2239,921800,Otros gastos de transportes,500,0,0
2017,050003,02940,2249,921800,Pólizas de seguros y otros riesgos,15.040,0,0
2017,050003,02940,2271,921800,Servicios de limpieza y aseo,25.789,0,0
2017,050003,02940,2280,921800,"Energía eléctrica, agua y calefacción",185.000,0,0
2017,050003,02940,2281,921800,Combustibles y lubricantes,100.000,0,0
2017,050003,02940,2283,921800,Repuestos,4.000,0,0
2017,050003,02940,2285,921800,Vestuario,5.000,0,0
2017,050003,02940,6032,921800,Utillaje y herramientas,1.000,0,0
2017,050003,02940,6040,921800,Vehículos para el transporte de personas,20.000,0,0
2017,050003,02940,6094,921800,Sistemas de información,40.000,0,0
2017,050005,02930,2262,132200,Publicidad y actividades divulgativas,3.000,0,0
2017,050005,02930,2279,132200,Otros trabajos realizados por terceros,5.000,0,0
2017,050005,02930,4819,132200,Convenio con la Fundación Volkswagen para seguridad vial,105.000,0,0
2017,050005,02930,6054,132200,Material técnico y educativo,5.000,0,0
2017,050005,02930,6094,132200,Sistemas de información,5.000,0,0
2017,051000,02100,1000,132100,Retribuciones de altos cargos,55.856,0,0
2017,051000,02100,1200,132100,Retribuciones del personal fijo,32.067.326,0,0
2017,051000,02100,1400,132100,Retribuciones personales,4.969.682,0,0
2017,051000,02100,1600,132100,Seguridad social,8.607.883,0,0
2017,051000,02100,1620,224100,Abonos de primas de pólizas de seguros,75.010,0,0
2017,051000,02100,1702,132100,Horas extraordinarias,346.400,0,0
2017,051000,02100,1703,132100,Remuneración por trabajo en días festivos,1.639.790,0,0
2017,051000,02100,1705,132100,Complemento por trabajo en turnos de noche,1.124.610,0,0
2017,051000,02100,1800,132100,"(E) Aplicación Ley Foral 15/2015, de 10 de abril",10,0,0
2017,051000,02100,2020,132100,Arrendamiento de edificios y otras construcciones,816,0,0
2017,051000,02100,2100,132100,Reparación y mantenimiento en comisarías policiales,135.000,0,0
2017,051000,02100,2140,132100,Reparación y mantenimiento de vehículos y maquinaria policial,535.000,0,0
2017,051000,02100,2160,132100,Reparación y mantenimiento de equipos informáticos y de telecomunicaciones,52.000,0,0
2017,051000,02100,2190,132100,"Reparaciones, mantenimiento y conservación de equipamiento",111.200,0,0
2017,051000,02100,2200,132100,Material de oficina,56.100,0,0
2017,051000,02100,2202,132100,"Prensa, revistas, libros y otras publicaciones",7.000,0,0
2017,051000,02100,2210,132100,Avituallamiento en servicios,25.500,0,0
2017,051000,02100,2219,132100,Consumibles,214.990,0,0
2017,051000,02100,2224,132102,Encargo a NASERTIC. Servicio de comunicación de datos policiales,480.000,0,0
2017,051000,02100,2249,132100,Pólizas de seguros y otros riesgos,95.000,0,0
2017,051000,02100,2262,132100,Publicidad y actividades divulgativas,1.000,0,0
2017,051000,02100,2266,132100,"Reuniones, conferencias y cursillos",1.000,0,0
2017,051000,02100,2269,132100,Gastos diversos,35.000,0,0
2017,051000,02100,2271,132100,Servicios de limpieza y aseo,290.700,0,0
2017,051000,02100,2273,132100,Servicios informáticos,15.000,0,0
2017,051000,02100,2274,132100,Servicios de seguridad,17.500,0,0
2017,051000,02100,2274,132103,Servicios de seguridad para protección contra la violencia de género,360.000,0,0
2017,051000,02100,2276,132100,Encargo a NASERTIC. Asistencia técnica para analíticas policiales,10,0,0
2017,051000,02100,2279,132100,Servicios de asistencia por terceros,30.000,0,0
2017,051000,02100,2279,132102,Asistencia técnica para analíticas policiales,17.000,0,0
2017,051000,02100,2279,132103,Servicios de asistencia judicial,32.000,0,0
2017,051000,02100,2279,132104,Encargo a NASERTIC. Asistencia técnica para analíticas policiales,217.000,0,0
2017,051000,02100,2279,132105,Encargo a NASERTIC. Análisis lofoscópicos,7.000,0,0
2017,051000,02100,2280,132100,"Energía eléctrica, agua y calefacción",294.342,0,0
2017,051000,02100,2281,132100,Combustibles y lubricantes,561.000,0,0
2017,051000,02100,2284,132100,Material de limpieza y aseo,20.000,0,0
2017,051000,02100,2285,132100,Vestuario,550.000,0,0
2017,051000,02100,2289,132100,Otros suministros auxiliares,19.949,0,0
2017,051000,02100,2301,132100,Locomoción y gastos de viaje,75.000,0,0
2017,051000,02100,6020,132102,Obras en las oficinas de atención al ciudadano y dependencias de Policía Foral,400.000,0,0
2017,051000,02100,6020,132103,Obras sede Policía Foral,300.000,0,0
2017,051000,02100,6031,132100,Instalaciones,15.000,0,0
2017,051000,02100,6032,132100,Utillaje y herramientas,8.000,0,0
2017,051000,02100,6040,132100,Vehículos policiales,925.000,0,0
2017,051000,02100,6050,132100,Mobiliario y equipos de oficina,20.000,0,0
