2019,010001,01000,2269,921102,Gastos diversos,2.000,2.000,27.080
2019,010001,01000,2273,921100,Servicios informáticos,1.576,1.576,0
2019,010001,01000,2275,921100,Procesos electorales,950.000,1.011.969,984.089
2019,010001,01000,2280,921100,"Energía eléctrica, agua y calefacción",12.000,12.000,4.970
2019,010001,01000,4609,921100,(E) Subvención a EELL para realizar planes de accesibilidad,150.000,40.000,0
2019,010001,01000,6020,921100,Obras en Palacio de Navarra y otros edificios institucionales,1.679.518,2.053.213,2.053.202
2019,010001,01000,6050,921102,Mobiliario Palacio de Navarra,10,10,0
2019,010001,01000,6060,921100,Equipos para procesos de información,0,16.970,28.684
2019,010001,01000,6094,921100,Sistemas de información,4.000,0,0
2019,010002,01300,1200,921B00,Retribuciones del personal fijo,633.488,612.432,563.129
2019,010002,01300,1210,921B00,Retribuciones del personal contratado para cubrir plazas reservadas,20.258,44.871,43.349
2019,010002,01300,1211,921B00,Retribuciones del personal contratado para cubrir vacantes,57.489,62.663,62.465
2019,010002,01300,2061,921B00,Licencias de bases de datos de jurisprudencia y legislación,40.000,40.000,38.720
2019,010002,01300,2061,921B02,Otras licencias,10,10,0
2019,010002,01300,2120,921B00,"Reparación, mantenimiento y conservación de edificios",65.000,65.000,61.798
2019,010002,01300,2160,921B00,Reparación y mantenimiento de equipos y programas informáticos,21.000,21.000,17.759
2019,010002,01300,2221,921B00,Comunicaciones postales y cartería,638.000,612.684,558.222
2019,010002,01300,2269,921B00,Registro y defensa de patentes y marcas,1.000,1.000,0
2019,010002,01300,2271,921B02,Servicios de limpieza y aseo,6.000,6.000,0
2019,010002,01300,2271,921B03,Limpieza de locales de Palacio de Navarra,76.845,76.845,76.845
2019,010002,01300,2279,921B00,Servicios de comunicación con intérpretes,10,10,0
2019,010002,01300,2280,921B00,"Energía eléctrica, agua y calefacción",1.000,1.000,655
2019,010002,01300,2284,921B00,Material de limpieza y aseo,5.000,5.000,5.144
2019,010002,01300,2285,921B00,Vestuario,750,750,0
2019,010002,01300,2400,921B00,Encuadernaciones y microfilmaciones,2.800,2.800,1.085
2019,010002,01300,4455,921B00,Convenio de colaboración con la UPNA para fomento del derecho navarro,10,10,0
2019,010002,01300,4709,921B00,Convenio de colaboración con la UN para fomento del derecho navarro,10,10,0
2019,010002,01300,6094,921B00,Desarrollo Aplicaciones Ley 39/2015,130.000,83.516,83.516
2019,010003,01000,1200,921600,Retribuciones del personal fijo,346.939,362.477,345.603
2019,010003,01000,1210,921600,Retribuciones del personal contratado para cubrir plazas reservadas,20.258,25.386,25.254
2019,010003,01000,1211,921600,Retribuciones del personal contratado para cubrir vacantes,24.943,25.539,25.534
2019,010003,01000,2264,921600,Gastos de comunidad de propietarios,14.000,14.000,0
2019,010003,01000,2400,921600,Impresión del Boletín Oficial de Navarra,10,10,0
2019,010003,01000,6094,921600,Desarrollo aplicaciones del Boletín Oficial de Navarra,38.000,4.728,4.727
2019,010004,01100,1200,921700,Retribuciones del personal fijo,664.508,755.293,738.153
2019,010004,01100,1210,921700,Retribuciones del personal contratado para cubrir plazas reservadas,10,12,0
2019,010004,01100,1211,921700,Retribuciones del personal contratado para cubrir vacantes,20.258,5.791,5.788
2019,010004,01100,2202,921700,Adquisición de libros para la biblioteca central,3.800,3.800,668
2019,010004,01100,2263,921700,Gastos jurídico-contenciosos,26.000,26.000,14.983
2019,010004,01100,2279,921700,(E) Demanda judicial productos financieros SWAP & COLLAR,10.000,10.000,0
2019,010004,01100,2400,921700,Revista jurídica de Navarra y otras colaboraciones,10.000,10.000,0
2019,010005,01700,1200,921100,Retribuciones del personal fijo,158.167,192.947,191.618
2019,010005,01700,1210,921100,Retribuciones del personal contratado para cubrir plazas reservadas,10,12,0
2019,010005,01700,1211,921100,Retribuciones del personal contratado para cubrir vacantes,10,14.240,13.566
2019,010005,01700,2266,921100,"Plan de Información, Formación y Consulta",15.000,5.000,0
2019,010005,01700,2269,921100,(E) Gastos de funcionamiento del Consejo de Transparencia de Navarra,95.000,95.000,9.682
2019,010005,01700,2269,921102,Gastos de funcionamiento Unidad Delegada de Protección de Datos,10.000,10.000,8.741
2019,010005,01700,2276,921100,Gastos Plan de Apertura de Datos y Reutilización,18.000,0,0
2019,010005,01700,2276,921102,Alojamiento de programas y otros trabajos,23.000,23.000,8.319
2019,010005,01700,6050,921100,Mobiliario Unidad Delegada de Protección de Datos,7.000,6.855,0
2019,010005,01700,6060,921100,Equipos para procesos de información del Consejo de Transparencia de Navarra,6.000,6.000,0
2019,010005,01700,6060,921102,Equipamiento Unidad Delegada de Protección de Datos,7.500,7.500,720
2019,010005,01700,6094,921100,Desarrollos de Gobierno Abierto,50.420,25.000,22.488
2019,010007,01600,1200,921A00,Retribuciones del personal fijo,651.254,698.708,637.418
2019,010007,01600,1210,921A00,Retribuciones del personal contratado para cubrir plazas reservadas,20.258,23.184,23.179
2019,010007,01600,1211,921A00,Retribuciones del personal contratado para cubrir vacantes,60.772,37.017,37.011
2019,010007,01600,2020,921A00,Arrendamientos de edificios y otras construcciones,8.000,2.447,2.447
2019,010007,01600,2120,921A00,"Reparación, mantenimiento y conservación de edificios",2.000,2.000,2.203
2019,010007,01600,2190,921A00,"Reparación, mantenimiento y conservación bienes muebles",2.200,2.200,1.931
2019,010007,01600,2200,921A00,Material de oficina,10.000,10.000,9.882
2019,010007,01600,2202,921A00,"Prensa, revistas, libros y otras publicaciones",600,600,0
2019,010007,01600,2239,921A00,Otros gastos de transporte,1.600,1.600,702
2019,010007,01600,2264,921A00,Gastos de comunidad,9.700,8.196,8.196
2019,010007,01600,2266,921A00,"Reuniones, conferencias y cursillos",400,400,0
2019,010007,01600,2269,921A00,Otros gastos diversos,900,900,0
2019,010007,01600,2280,921A00,"Energía eléctrica, agua y calefacción",8.000,8.000,7.774
2019,010007,01600,6060,921A00,Equipos para procesos de información,2.500,10.825,13.104
2019,010007,01600,6094,921A00,Sistemas de información,15.000,0,0
2019,020000,04000,1000,921400,Retribuciones de altos cargos,57.402,67.427,67.427
2019,020000,04000,1200,921400,Retribuciones del personal fijo,2.379.387,2.450.239,2.449.871
2019,020000,04000,1210,921400,Retribuciones del personal contratado para cubrir plazas reservadas,112.317,180.962,173.574
2019,020000,04000,1211,921400,Retribuciones del personal contratado para cubrir vacantes,502.095,435.371,382.373
2019,020000,04000,1220,921400,Retribuciones del personal contratado temporal,899.368,289.443,287.369
2019,020000,04000,1250,921400,Retribuciones del personal contratado para sustituciones,638.375,319.071,255.493
2019,020000,04000,1400,921400,Retribuciones personales,2.686.714,2.701.414,2.700.949
2019,020000,04000,1410,921400,Retribuciones carrera profesional,8.446,10.604,10.595
2019,020000,04000,1600,921400,Seguridad social,3.740.790,3.942.365,3.836.457
2019,020000,04000,1703,921400,Remuneración por trabajo en días festivos,31.139,31.965,5.625
2019,020000,04000,1705,921400,Complemento por trabajo en turnos de noche,6.228,6.658,4.832
2019,020000,04000,2020,921400,Arrendamientos de edificios y otras construcciones,73.298,73.298,72.764
2019,020000,04000,2061,921400,Arrendamiento de programas y licencias,8.735,8.735,7.254
2019,020000,04000,2120,921300,Gastos de mantenimiento de locales,42,42,2.249
2019,020000,04000,2120,921400,"Reparación, mantenimiento y conservación de edificios y otras construcciones",19.204,19.204,28.382
2019,020000,04000,2160,921400,Reparación y mantenimiento de equipos y programas informáticos,5.200,5.200,0
2019,020000,04000,2190,921400,Reparación y mantenimiento de otros bienes muebles,1.559,1.559,670
2019,020000,04000,2200,921400,Material de oficina,26.598,26.598,26.786
2019,020000,04000,2202,921400,"Prensa, revistas, libros y otras publicaciones",1.600,1.600,1.215
2019,020000,04000,2214,921400,Instrumental y pequeño utillaje,196,196,0
2019,020000,04000,2215,921400,Fármacos,400,400,0
2019,020000,04000,2216,921400,Material sanitario de consumo,300,300,1.253
2019,020000,04000,2217,921400,Ropería sanitaria,400,400,0
2019,020000,04000,2219,921400,Material para equipos de control de presencia,1.444,1.444,2.214
2019,020000,04000,2250,921400,Contribuciones y tasas,98,98,66
2019,020000,04000,2264,921400,Gastos de comunidad de propietarios,2.232,2.232,2.132
2019,020000,04000,2266,921400,Actividades de formación,2.896,2.896,0
2019,020000,04000,2267,921400,Gastos diversos para la realización de pruebas. Tribunales,126.706,107.706,73.223
2019,020000,04000,2269,921400,Gastos diversos,7.000,7.000,2.544
2019,020000,04000,2270,921400,Lavandería,1.000,1.000,411
2019,020000,04000,2271,921400,Servicios de limpieza y aseo,2.312,2.312,1.346
2019,020000,04000,2273,921400,Servicios informáticos,500,500,65.005
2019,020000,04000,2275,921400,Elecciones sindicales,11.000,11.000,5.748
2019,020000,04000,2279,921400,Otros trabajos realizados por terceros,6.000,6.000,3.444
2019,020000,04000,2280,921400,"Energía eléctrica, agua y calefacción",63.286,63.286,46.329
2019,020000,04000,2284,921400,Material de limpieza y aseo,3.419,3.419,0
2019,020000,04000,2301,921400,Locomoción y gastos de viaje,4.700,4.700,3.088
2019,020000,04000,2400,921400,Gastos de edición de libros y publicaciones,300,300,0
2019,020000,04000,4809,921400,Indemnizaciones por responsabilidad patrimonial,10,10,0
2019,020000,04000,4819,921302,Compensación de gastos de funcionamiento de organizaciones sindicales,70.122,70.122,68.625
2019,020000,04000,6021,921400,Obras de adecuación y mejora de instalaciones,13.000,13.000,6.795
2019,020000,04000,6031,921400,Instalaciones,10,10,0
2019,020000,04000,6050,921400,Mobiliario y equipos de oficina,20.125,30.125,29.630
2019,020000,04000,6057,921400,Equipos médicos,3.000,3.000,0
2019,020000,04000,6059,921400,Otro mobiliario y equipo,2.990,2.990,1.818
2019,020000,04000,6060,921400,Equipos para procesos de información,52.800,61.800,58.642
2019,020000,04000,6094,921400,Sistemas de información,243.988,114.159,62.753
2019,020002,04100,1001,921400,"Prestaciones a ex-presidentes, ex-consejeros y otros altos cargos del Gobierno de Navarra",30.000,170.438,170.438
2019,020002,04100,1600,921403,Diferencia de cotizaciones en seguridad social,102,106,0
2019,020002,04100,1620,224100,Abonos de primas de pólizas de seguros,2.450.000,2.508.141,2.506.549
2019,020002,04100,1620,921400,Fondo para la aplicación de acuerdos en materia de personal,3.000,3.000,1.145
2019,020002,04100,1800,921400,"Reconocimiento de servicios, nuevos complementos, ayuda familiar, grado, antigüedad, reingresos de excedencias y otros",7.025.000,57.880.000,57.698.083
2019,020002,04100,1800,921402,Incremento retributivo,36.106.553,312.033,0
2019,020002,04100,1800,921403,Reconocimientos en vía administrativa,1.467.458,143.370,0
2019,020002,04100,1810,921400,Retribuciones de personal de ejercicios anteriores,252.000,1.071.498,1.043.252
2019,020002,04100,1820,921402,Ejecución de sentencias,60.000,60.000,35.516
2019,020002,04100,1820,921403,Indemnizaciones por accidentes laborales,100,100,0
2019,020002,04100,2330,921400,Gastos por tribunales de oposición,200.690,140.690,107.115
2019,020002,04100,2339,921400,Gastos de renovación de los carnés de conducir y de los permisos de armas,14.655,14.655,3.885
2019,020002,04100,8318,921400,Anticipos de sueldo para el personal fijo de la Admon de la Comunidad Foral de Navarra y sus organismos autónomos,759.000,597.000,597.000
2019,020002,04300,1610,211100,Pensiones ordinarias de funcionarios,99.749.329,98.296.329,98.296.199
2019,020002,04300,1612,211100,Pensiones excepcionales,97.939,97.939,91.071
2019,020002,04300,1614,211100,Indemnizaciones por jubilaciones anticipadas,45.259,45.259,11.602
2019,020002,04300,1620,224100,Asistencia sanitaria. Uso especial,8.000,8.000,0
2019,020002,04310,4609,942300,Transferencias a entes locales del Montepío General para su financiación,6.334.842,6.393.325,6.393.325
2019,020002,04310,4609,942302,"Transferencias a los ayuntamientos de Pamplona, Tafalla y Tudela",8.540.241,8.481.758,7.798.921
2019,020002,04310,8206,942300,Gestión del Montepío de funcionarios municipales,18.710.312,18.975.312,18.972.385
2019,020003,04500,2160,921300,"Reparación, mantenimiento y conservación de equipos y programas informáticos",15.000,15.000,17.494
2019,020003,04500,2279,921300,Organización de congresos y cursos,7.000,7.000,3.302
2019,020003,04500,4609,921300,Planes de formación continua para la Administración Local (INAP estatal),156.290,156.290,155.816
2019,020003,04500,4809,921300,Ayudas y premios a estudios e investigación,7.000,0,0
2019,020003,04510,2276,921300,Cursos de formación continua (INAP estatal),495.560,495.560,427.667
2019,020003,04510,2279,921300,Organización de cursos,150.000,150.000,115.714
2019,020003,04510,2279,921302,Organización de cursos on-line,10,10,0
2019,020003,04520,2276,921300,Cursos de formación continua (INAP estatal),125.000,125.000,111.935
2019,020003,04520,2279,921300,Organización de cursos,40.000,0,0
2019,020003,04520,2279,921302,Colaboración en la acreditación de conocimientos,5.000,2.601,0
2019,030000,03000,1000,111200,Retribuciones de altos cargos,57.402,80.910,80.908
2019,030000,03000,1200,111200,Retribuciones del personal fijo,84.228,239.062,238.845
2019,030000,03000,1210,111200,Retribuciones del personal contratado para cubrir plazas reservadas,10,15.909,15.909
2019,030000,03000,1211,111200,Retribuciones del personal contratado para cubrir vacantes,10,75.717,75.717
2019,030000,03000,2264,111200,Gastos de comunidad de propietarios,18.000,18.000,5.370
2019,030000,03000,2266,111200,"Reuniones, conferencias y cursillos",750,750,1.890
2019,030000,03000,2301,111200,Locomoción y gastos de viaje,75.000,75.000,83.366
2019,030000,03100,1200,111200,Retribuciones del personal fijo,696.927,661.651,661.651
2019,030000,03100,1210,111200,Retribuciones del personal contratado para cubrir plazas reservadas,37.232,57.949,57.890
2019,030000,03100,1211,111200,Retribuciones del personal contratado para cubrir vacantes,111.208,139.245,135.096
2019,030000,03200,1200,111200,Retribuciones del personal fijo,705.250,635.464,635.464
2019,030000,03200,1210,111200,Retribuciones del personal contratado para cubrir plazas reservadas,55.577,67.820,67.820
2019,030000,03200,1211,111200,Retribuciones del personal contratado para cubrir vacantes,315.028,202.460,202.454
2019,030001,03000,2061,112100,Licencias de bases de datos de jurisprudencia y legislación,30.000,30.000,30.000
2019,030001,03000,2120,112100,Reparación y mantenimiento de edificios y otras construcciones,200.000,200.000,189.437
2019,030001,03000,2160,112100,Reparación y mantenimiento de equipos y programas informáticos,95.000,95.000,105.894
2019,030001,03000,2190,112100,Reparación y mantenimiento de otros bienes muebles,14.000,14.000,24.108
2019,030001,03000,2200,112100,Material de oficina,210.000,210.000,225.242
2019,030001,03000,2202,112100,"Prensa, revistas, libros y otras publicaciones",9.000,9.000,4.068
2019,030001,03000,2216,112100,Material clínico forense,6.500,6.500,11.709
2019,030001,03000,2221,112100,Comunicaciones postales y cartería,370.000,370.000,382.448
2019,030001,03000,2239,112100,Otros gastos de transportes,20.000,20.000,9.279
2019,030001,03000,2250,112100,Tributos locales,800,800,512
2019,030001,03000,2262,112100,Publicidad y actividades divulgativas,1.300,1.300,0
2019,030001,03000,2269,112100,Gastos del jurado,16.477,16.477,22.213
2019,030001,03000,2269,112102,Otros gastos diversos,25.000,25.000,32.555
2019,030001,03000,2269,112103,Dietas,10.000,10.000,5.990
2019,030001,03000,2269,112104,Nueva Oficina Judicial,60.000,0,0
2019,030001,03000,2273,112100,Servicios informáticos,73.143,73.143,56.799
2019,030001,03000,2273,112103,Encargo a TRACASA Instrumental. Servicios informáticos,500.000,460.000,433.847
2019,030001,03000,2274,112100,Servicios de seguridad,325.700,325.700,291.633
2019,030001,03000,2279,112100,Servicios prestados por los secretarios para atender los juzgados de paz,151.000,151.000,129.349
2019,030001,03000,2279,112102,Asistencia técnica para analíticas forenses,30.000,30.000,22.205
2019,030001,03000,2279,112103,Justicia restaurativa,165.000,165.000,164.916
2019,030001,03000,2279,112104,"Peritajes, traducciones y testigos",360.000,360.000,259.183
2019,030001,03000,2279,112105,(E) Atención a la violencia doméstica y de género,450.000,450.000,409.183
2019,030001,03000,2280,112100,"Energía eléctrica, agua y calefacción",487.000,487.000,366.760
2019,030001,03000,2283,112100,"Material para reparaciones, conservación y repuestos",20.000,20.000,31.738
2019,030001,03000,2284,112100,Material de limpieza y aseo,30.000,10.000,790
2019,030001,03000,2285,112100,Vestuario,2.500,2.500,1.248
2019,030001,03000,2330,112100,"Compensaciones por participación en procesos de selección, tribunales de oposición, acciones formativas y otros",10,10,134
2019,030001,03000,2330,112102,Plan de formación específico para el personal de la Administración de Justicia,35.000,27.000,28.408
2019,030001,03000,4609,112100,Transferencias a juzgados de paz,265.000,235.000,234.948
2019,030001,03000,4809,112100,Indemnizaciones por responsabilidad patrimonial,10,10,0
2019,030001,03000,4819,112100,Transferencias a colegios profesionales,3.600.000,3.600.000,3.440.158
2019,030001,03000,6020,112100,Edificios judiciales,70.000,143.288,139.119
2019,030001,03000,6031,112100,Instalaciones en edificios judiciales,50.000,91.000,89.742
2019,030001,03000,6050,112100,Mobiliario y equipo de oficina,60.000,106.000,105.812
2019,030001,03000,6054,112100,Elementos de seguridad,50.000,50.000,40.617
2019,030001,03000,6060,112100,Equipos para procesos de información,69.000,85.000,84.932
2019,030001,03000,6091,112100,Proyectos técnicos para edificaciones,14.600,9.600,9.462
2019,030001,03000,6094,112100,Sistemas de información,10.000,4.000,2.325
2019,030001,03000,6094,112102,Encargo a TRACASA Instrumental. Sistemas de información,130.000,130.000,129.999
2019,030001,03100,1200,112100,Retribuciones del personal fijo,8.874.519,9.291.369,9.289.079
2019,030001,03100,1210,112100,Retribuciones del personal contratado para cubrir plazas reservadas,1.455.901,1.284.160,1.283.444
2019,030001,03100,1211,112100,Retribuciones del personal contratado para cubrir vacantes,2.881.144,2.920.877,2.920.857
2019,030001,03100,1220,112100,Retribuciones del personal contratado temporal,469.100,420.349,419.523
2019,030001,03100,1250,112100,Retribuciones del personal contratado para sustituciones,515.920,853.516,850.940
2019,030001,03100,1400,112100,Retribuciones personales,2.308.031,2.181.069,2.180.036
2019,030001,03100,1600,112100,Seguridad social,2.242.939,2.361.394,2.359.371
2019,030001,03100,1704,112100,Complemento por realización de guardias,384.043,385.828,384.826
2019,030001,03100,1710,112100,(E) Complemento de productividad,884.072,905.250,883.852
2019,030002,03000,2160,112100,Reparación y mantenimiento de equipos y programas informáticos,4.150,4.150,5.550
2019,030002,03000,2200,112100,Material de oficina,9.000,9.000,12.952
2019,030002,03000,2202,112100,"Prensa, revistas, libros y otras publicaciones",830,830,607
2019,030002,03000,2266,112100,"Reuniones, conferencias y cursillos",1.000,1.000,0
2019,030002,03000,2269,112100,Otros gastos diversos,730,730,127
2019,030002,03000,2279,112100,"Peritajes, traducciones y testigos",7.000,7.000,5.324
2019,030002,03000,2301,112100,Locomoción y gastos de viaje,2.500,2.500,2.576
2019,030002,03000,6050,112100,Mobiliario y equipo de oficina,1.500,1.500,10.854
2019,030002,03000,6060,112100,Equipos para procesos de información,4.150,4.150,4.029
2019,050000,02000,1000,131100,Retribuciones de altos cargos,57.402,58.768,58.765
2019,050000,02000,1200,131100,Retribuciones del personal fijo,766.719,866.075,796.694
2019,050000,02000,1210,131100,Retribuciones del personal contratado para cubrir plazas reservadas,101.286,152.229,150.411
2019,050000,02000,1211,131100,Retribuciones del personal contratado para cubrir vacantes,327.445,244.909,231.867
2019,050000,02000,2160,131100,Reparación y mantenimiento de equipos y programas,3.000,3.000,0
2019,050000,02000,2190,131100,Reparación y mantenimiento de otros bienes muebles,12.000,12.000,11.465
2019,050000,02000,2200,131100,Material de oficina,8.000,8.000,10.905
2019,050000,02000,2202,131100,"Prensa, revistas, libros y otras publicaciones",1.000,1.000,919
2019,050000,02000,2265,131100,Remuneración a agentes mediadores independientes,10.000,10.000,13.333
2019,050000,02000,2266,131100,"Reuniones, conferencias y cursillos",5.000,5.000,10.926
2019,050000,02000,2269,131100,Otros gastos diversos,3.184,3.184,49.265
2019,050000,02000,2271,131100,Servicios de limpieza y aseo,1.000,1.000,996
2019,050000,02000,2273,131100,Servicios informáticos,506,506,483
2019,050000,02000,2276,131103,Asistencia técnica en sistemas de seguridad,28.000,28.000,22.884
2019,050000,02000,2285,131100,Vestuario para auxiliares policías en formación,5.000,5.000,0
2019,050000,02000,2301,131100,Locomoción y gastos de viaje,20.000,20.000,27.188
2019,050000,02000,2330,131100,Gratificaciones a tribunales de oposición,1.000,1.000,3.597
2019,050000,02000,4609,131100,"Ayudas frente a situaciones de emergencia, catástrofes o calamidades",10,10,0
2019,050000,02000,4809,131100,Indemnizaciones por responsabilidad patrimonial,510,510,0
2019,050000,02000,4809,131102,Becas para auxiliares policías,35.000,0,0
2019,050000,02000,6020,131102,Obras e instalaciones,30.000,30.000,20.915
2019,050000,02000,6060,131100,Equipos para procesos de información,15.000,27.160,30.381
2019,050000,02000,6094,131100,Modernización de procedimientos administrativos,15.000,8.448,8.448
2019,050000,02000,7609,131100,"Ayudas frente a situaciones de emergencia, catástrofes o calamidades",10,10,0
2019,050000,02900,2120,131100,"Reparación, mantenimiento y conservación de edificios y otras construcciones",18.000,18.000,20.652
2019,050000,02900,2273,131100,Servicios informáticos,8.000,8.000,0
2019,050000,02900,2276,131100,Asistencia y coordinación de policías locales de Navarra. Sistema Seguridad Pública,5.000,5.000,4.184
2019,050000,02900,2283,131100,"Sistemas de seguridad. Material para reparaciones, conservación y repuestos",1.000,1.000,647
2019,050000,02900,6031,131100,Instalaciones,900,900,1.812
2019,050000,02900,6050,131100,Mobiliario y equipo de oficina,1.000,1.000,10.025
2019,050000,02900,6054,131100,Elementos de seguridad,25.000,25.000,4.498
2019,050000,02900,6054,131102,Equipos de proceso de información para el Sistema de Seguridad Pública de Navarra,10.000,10.000,4.564
2019,050000,02900,6054,131103,Material técnico para asistencia y coordinación de policías locales,14.900,14.900,12.720
2019,050000,02900,6094,131100,Asistencia y coordinación de policías locales de Navarra. Sistema Seguridad Pública,15.000,15.000,5.116
2019,050000,02900,6094,131102,Sistemas de información sistemas y servicios de seguridad,60.000,0,0
2019,050000,02900,6094,131103,Sistema de Información Sistema de Seguridad Pública de Navarra,15.000,15.000,0
2019,050002,02600,1200,921300,Retribuciones del personal fijo,331.636,337.565,305.489
2019,050002,02600,1210,921300,Retribuciones del personal contratado para cubrir plazas reservadas,10,23.193,23.179
2019,050002,02600,1211,921300,Retribuciones del personal contratado para cubrir vacantes,10,12,0
2019,050002,02600,2120,921300,"Reparación, mantenimiento y conservación de edificios y otras construcciones",18.356,18.356,21.252
2019,050002,02600,2190,921300,Reparación y mantenimiento de otros bienes muebles,4.800,4.800,2.627
2019,050002,02600,2200,921300,Material de oficina,4.000,4.000,3.058
2019,050002,02600,2202,921300,"Prensa, revistas, libros y otras publicaciones",3.000,3.000,1.457
2019,050002,02600,2273,921300,Servicios informáticos,500,500,543
2019,050002,02600,2279,921300,Organización de cursos,505.000,505.000,622.120
2019,050002,02600,2280,921300,"Energía eléctrica, agua y calefacción",24.000,24.000,21.039
2019,050002,02600,2284,921300,Material de limpieza y aseo,2.000,2.000,2.315
2019,050002,02600,2289,921300,Otros suministros auxiliares,2.500,2.500,1.705
2019,050002,02600,2301,921300,Locomoción y gastos de viaje,1.000,1.000,111
2019,050002,02600,6020,921300,Edificios y otras construcciones,3.000,3.000,3.146
2019,050002,02600,6050,921300,Mobiliario y equipo de oficina,500,500,0
2019,050002,02600,6059,921300,Otro mobiliario y equipo,2.000,2.000,4.420
2019,050002,02600,6060,921300,Equipos para procesos de información,5.000,5.000,11.062
2019,050002,02600,6094,921300,Aplicaciones informáticas,16.000,9.760,9.760
2019,050003,02940,1200,921800,Retribuciones del personal fijo,1.150.346,1.188.157,1.141.583
2019,050003,02940,1210,921800,Retribuciones del personal contratado para cubrir plazas reservadas,41.047,23.897,23.877
2019,050003,02940,1211,921800,Retribuciones del personal contratado para cubrir vacantes,10,726,714
2019,050003,02940,1620,921800,Pólizas de seguros y otros riesgos,3.000,3.000,1.988
2019,050003,02940,2140,921800,Reparación y mantenimiento de vehículos y maquinaria,1.307.958,1.307.958,1.207.567
2019,050003,02940,2219,921800,Suministros de consumo y reposición,1.800,1.800,1.319
2019,050003,02940,2239,921800,Otros gastos de transportes,500,500,0
2019,050003,02940,2249,921800,Pólizas de seguros y otros riesgos,245.186,245.186,288.527
2019,050003,02940,2271,921800,Servicios de limpieza y aseo,209,209,0
2019,050003,02940,2280,921800,"Energía eléctrica, agua y calefacción",185.000,135.000,94.052
2019,050003,02940,2281,921800,Combustibles y lubricantes,1.249.317,1.249.317,1.187.228
2019,050003,02940,2283,921800,Repuestos,4.000,4.000,2.701
2019,050003,02940,2285,921800,Vestuario,5.000,5.000,2.000
2019,050003,02940,6032,921800,Utillaje y herramientas,1.000,1.000,326
2019,050003,02940,6040,921800,Vehículos para el transporte de personas,20.000,119.835,129.712
2019,050003,02940,6094,921800,Sistemas de información,61.500,33.764,33.764
2019,050005,02930,2262,132200,Publicidad y actividades divulgativas,15.000,15.000,16.546
2019,050005,02930,2279,132200,Otros trabajos realizados por terceros,5.000,5.000,14.685
2019,050005,02930,4819,132200,Convenio con la Fundación Volkswagen para seguridad vial,105.000,105.000,105.000
2019,050005,02930,6054,132200,Material técnico y educativo,10.000,10.000,10.016
2019,050005,02930,6094,132200,Sistemas de información,5.000,0,0
2019,050006,02800,1200,134200,Retribuciones del personal fijo,12.513.518,12.378.655,12.189.886
2019,050006,02800,1210,134200,Retribuciones del personal contratado para cubrir plazas reservadas,20.258,40.121,40.120
2019,050006,02800,1211,134200,Retribuciones del personal contratado para cubrir vacantes,40.515,26.673,25.669
