2020,152000,17550,2840,000000,Impuesto sobre actividades de juego,3194000.0,3194000.0,1396954.08
2020,152000,17550,2850,000000,Impuesto sobre gases fluorados de efecto invernadero,1245000.0,1245000.0,1006344.09
2020,152000,17550,3000,000000,Tasas de juego,10691000.0,10691000.0,6000207.26
2020,152000,17550,3050,000000,Canon de superficie de minas,56000.0,56000.0,27920.82
2020,152000,17550,3080,000000,Canon de TelefÃ³nica,755000.0,755000.0,67069.31
2020,152000,17550,3309,000000,Ingresos por la venta de cartones de juego,62000.0,62000.0,18190.21
2020,154000,17600,3090,000000,Tasas sobre la informaciÃ³n suministrada,11000.0,11000.0,3227.61
2020,154000,17600,3990,000000,Otros ingresos derivados de expropiaciones,5000.0,71167.52,72751.12
2020,154003,17630,1120,000000,Ingresos por el Impuesto sobre Sucesiones y Donaciones,53306000.0,53306000.0,42824125.81
2020,154003,17630,2820,000000,Ingresos por el Impuesto sobre Transmisiones Patrimoniales,56393000.0,56393000.0,32255766.82
2020,154003,17630,2830,000000,Ingresos por el Impuesto sobre Actos JurÃ­dicos Documentados,15177000.0,15177000.0,9054416.15
2020,155002,17820,3890,000000,Ingresos por la compensaciÃ³n de costas en procedimientos de apremio,104000.0,104000.0,208641.66
2020,155002,17820,3912,000000,Recargos de apremio,6700000.0,6700000.0,9666860.72
2020,155002,17820,5201,000000,Intereses por la deuda fraccionada en vÃ­a de apremio,927000.0,927000.0,0.0
2020,155004,17810,2900,000002,Otros Impuestos Indirectos Extinguidos,0.0,0.0,84.34
2020,155004,17810,3911,000000,Intereses de demora de deudas no aplazadas,10.0,10.0,2739330.92
2020,155004,17810,5201,000000,Intereses de demora de deudas aplazadas,4600000.0,4600000.0,0.0
2020,156000,17900,3309,000000,Ingresos por venta de impresos,2500.0,2500.0,123808.21
2020,156001,17950,4600,000000,Convenio con Haciendas Locales de Navarra,10.0,1168226.48,300150.42
2020,157001,17A00,1005,000000,Ingresos por el IRPF,1552452578.0,1552452578.0,1136568073.29
2020,157001,17A00,1005,000002,"Fondo 0,7% IRPF de otros fines de interÃ©s social",9359952.0,9359952.0,0.0
2020,157001,17A00,1005,000003,Anticipo pensiones viudedad y otras,-4736000.0,-4736000.0,0.0
2020,157001,17A00,1005,000004,Anticipo renta emancipaciÃ³n y de acceso a la vivienda,-2480000.0,-2480000.0,0.0
2020,157001,17A00,1100,000000,Ingresos por el Impuesto sobre el Patrimonio,39520000.0,39520000.0,39383509.8
2020,160000,17100,2100,000002,Ajuste fiscal IVA,1003550000.0,1003550000.0,575181846.24
2020,160000,17100,2200,000002,Ajuste fiscal I.E. Alcohol y bebidas derivadas,-35744000.0,-35744000.0,-13760450.38
2020,160000,17100,2202,000002,Ajuste fiscal I.E. Cerveza,5739000.0,5739000.0,3106479.76
2020,160000,17100,2203,000002,Ajuste fiscal I.E. Tabaco,-1342000.0,-1342000.0,2580349.16
2020,160000,17100,2204,000002,Ajuste fiscal I.E. Hidrocarburos,128045000.0,128045000.0,28691677.15
2020,160000,17100,4000,000000,ParticipaciÃ³n de las diputaciones en los ingresos del Estado,90000.0,90000.0,72688.23
2020,200000,20100,3010,000000,Tasas y actuaciones administrativas,2000.0,2000.0,0.0
2020,200000,20100,3990,000000,Ingresos por expedientes de responsabilidad patrimonial,1000.0,1000.0,0.0
2020,200000,20100,3990,000002,Otros ingresos,2000.0,2000.0,10640.88
2020,210000,21100,4410,000000,Consumo elÃ©ctrico. Oficina del Defensor del Pueblo,10.0,11841.69,11841.69
2020,210001,21000,3010,000000,Tasas por servicios administrativos,10.0,10.0,0.0
2020,210001,21100,3800,000000,Reintegros de bonificaciones fiscales,10.0,10.0,0.0
2020,210001,21100,7600,000000,EjecuciÃ³n subsidiaria edificio Los Arcos,250000.0,250000.0,0.0
2020,210001,21200,3800,000000,Reintegro Fondo. Corporativos,10.0,10.0,15907.18
2020,210001,21200,8210,000000,Reintegro fondo anticipado. Equilibrio presupuestario,10.0,10.0,0.0
2020,211000,21300,6800,000000,Reintegro. Plan de Inversiones Locales,10.0,10.0,0.0
2020,220000,20200,5500,000000,Canon anual de la concesiÃ³n del Ã¡rea de servicio de la AutovÃ­a del Camino,44876.0,44876.0,44875.81
2020,220000,22000,3800,000000,Reintegros por expropiaciÃ³n de terrenos,10.0,10.0,34852.97
2020,220000,22000,3990,000000,RevisiÃ³n de precios,10.0,10.0,34114.24
2020,220000,22000,6000,000000,Ingresos por reversiÃ³n de terrenos,10.0,10.0,14602.23
2020,220001,22300,7400,000000,"AportaciÃ³n de Canal de Navarra, S.A., por expropiaciÃ³n de terrenos y servicios",10.0,10.0,0.0
2020,220001,22320,3309,000000,"Ventas de planos, litovales y fotografÃ­as",3500.0,3500.0,1980.51
2020,220003,22200,3090,000000,Autorizaciones,46000.0,46000.0,21892.0
2020,220003,22200,3910,000000,Multas y sanciones,36000.0,36000.0,75768.52
2020,220003,22210,3990,000000,Ingresos por daÃ±os en seÃ±alizaciÃ³n y otros,315000.0,315000.0,220094.44
2020,220004,22100,3800,000000,Reintegro canon de los riegos del Canal de Navarra. AmpliaciÃ³n 1Âª fase,0.0,0.0,1118.02
2020,230001,23120,3800,000000,Reintegro remanente aportaciÃ³n al transporte pÃºblico de la Comarca de Pamplona,10.0,10.0,0.0
2020,230001,23200,3010,000000,Tasas por servicios administrativos,70000.0,70000.0,55339.08
2020,230001,23200,3040,000000,Ingresos por tasas de tarjetas de transporte,155000.0,155000.0,223720.0
2020,230001,23200,3070,000000,Tasas de exÃ¡menes de transportista,12000.0,12000.0,6261.0
2020,230001,23200,3309,000000,Venta de tarjetas para tacÃ³grafos digitales,10.0,40791.19,54679.19
2020,230001,23200,3910,000000,Sanciones de transportes,1000000.0,1000000.0,1273270.53
2020,310000,31100,3010,000000,Tasas y actuaciones administrativas,10.0,10.0,0.0
2020,310000,31100,3910,000000,Multas e indemnizaciones,30000.0,30000.0,1200.0
2020,320000,32100,3890,000000,DevoluciÃ³n de subvenciones de viviendas de protecciÃ³n oficial y rehabilitaciÃ³n,130000.0,130000.0,169860.91
2020,320000,32100,3910,000000,Multas e indemnizaciones,32000.0,32000.0,72002.0
2020,320000,32100,3990,000000,Otros ingresos,1000.0,1000.0,0.0
2020,320000,32100,4901,000000,Proyecto LC DISTRICTS,30826.0,30826.0,34262.7
2020,320000,32100,5109,000000,Ingresos financieros de intereses de prÃ©stamos de suelo y vivienda,1000.0,1000.0,0.0
2020,320000,32100,5400,000000,Alquileres de locales y viviendas,56000.0,56000.0,59139.48
2020,320000,32100,6000,000000,Ingresos por venta de suelo del Banco Foral de Suelo PÃºblico,70000.0,70000.0,0.0
2020,320000,32100,8219,000000,DevoluciÃ³n de prÃ©stamos concedidos a promotores pÃºblicos y asimilados,33000.0,33000.0,0.0
2020,320000,32100,8311,000000,"AmortizaciÃ³n de prÃ©stamos para viviendas, locales y suelo. Particulares",65000.0,65000.0,0.0
2020,400000,41000,3010,000000,Tasas por servicios administrativos,40000.0,40000.0,23864.94
2020,400000,41000,3070,000000,Tasas por participaciÃ³n en oposiciones,105000.0,105000.0,278920.0
2020,400000,41000,3100,000000,Ingresos por prestaciÃ³n de servicios educativos y otros,1476000.0,1476000.0,181238.45
2020,400000,41000,3800,000000,Reintegros de ejercicios cerrados,50000.0,50000.0,324511.95
2020,400000,41000,3810,000000,Reintegros de ejercicios corrientes,10.0,10.0,200123.08
2020,400000,41000,3890,000000,Reintegros de la Seguridad Social,10.0,10.0,54854.31
2020,400000,41000,3911,000000,Intereses de demora,10.0,10.0,0.0
2020,400000,41000,3990,000000,Ingresos varios,10.0,10.0,93324.0
2020,410001,41800,7600,000000,ConstrucciÃ³n de nuevos centros y obras. Plan de centros escolares,2518820.0,2518820.0,842726.53
2020,410001,41810,5400,000000,"Ingresos por arrendamiento de ""Casa Maxurrenea""",31182.0,31182.0,26463.8
2020,410002,41610,3800,000000,DevoluciÃ³n de becas,10.0,10.0,128556.32
2020,410002,41610,3800,000002,Devoluciones del programa de gratuidad,10.0,10.0,8035.61
2020,410002,41610,7000,000000,FinanciaciÃ³n de libros,10.0,10.0,89.81
2020,420000,42000,4000,000000,Desarrollo pruebas evaluaciÃ³n final,10.0,10.0,0.0
2020,420001,42410,3070,000000,Tasas de expediciÃ³n del tÃ­tulo de aptitud en euskera,12300.0,12300.0,3229.6
2020,420001,42410,3100,000002,Derechos de exÃ¡menes para el tÃ­tulo de aptitud en euskera,20000.0,20000.0,26.0
2020,420001,42420,3100,000000,Derechos de exÃ¡menes para la prueba homologada de idiomas,10.0,10.0,0.0
2020,420001,42440,3070,000000,Pruebas de acceso a los estudios superiores de diseÃ±o,2200.0,2200.0,1575.68
2020,420001,42440,5500,000000,"ConcesiÃ³n del servicio, CafeterÃ­a Ciudad de la MÃºsica",10000.0,10000.0,11495.0
2020,420002,42110,3070,000000,Tasas de expediciÃ³n de tÃ­tulos,295000.0,295000.0,189568.4
2020,420002,42110,3100,000000,PrestaciÃ³n de servicios educativos: Aulas Mentor,10.0,3672.0,4080.0
2020,420004,42760,4000,000000,COVID-19 #PROA+ (2021),0.0,953000.0,2032957.0
2020,420004,42760,4900,000000,Proyecto GATE. Erasmus+,10.0,10.0,26834.0
2020,420004,42760,4990,000000,Ingresos SKOLAE AVANZA,0.0,0.0,41855.21
2020,420006,42200,4909,000000,Otros programas internacionales,10.0,10.0,47898.04
2020,422001,43100,3070,000000,Pruebas de acceso grado medio y superior,15000.0,15000.0,5904.0
2020,422001,43100,3070,000003,Pruebas de acceso para enseÃ±anzas deportivas,10.0,10.0,787.5
2020,422001,43100,3070,000004,Pruebas libres modulares para la obtenciÃ³n de tÃ­tulos de FormaciÃ³n Profesional,10.0,10.0,7610.0
2020,422001,43100,4000,000002,Desarrollo del Sistema Nacional de Cualificaciones y FP y mejora de la difusiÃ³n de la FP,10.0,51316.76,102613.51
2020,422001,43100,4000,000003,Ingresos para la formaciÃ³n permanente del profesorado,10.0,10.0,0.0
2020,422001,43100,4900,000000,Programa ERASMUS+. SEPIE,660000.0,660000.0,59279.71
2020,422001,43100,4901,000000,Proyecto Pyrene FP-POCTEFA 2014-2020,109016.0,109016.0,0.0
2020,422001,43100,4901,000002,Proyecto COOPWOOD-POCTEFA,10.0,10.0,0.0
2020,422001,43100,4901,000003,Proyecto Formanaen FP-Poctefa 2014-2020,0.0,0.0,24935.2
2020,422001,43110,4000,000002,Acciones para formaciÃ³n y movilidad del profesorado,10.0,99610.0,103607.04
2020,422001,43110,4900,000000,Acciones para formaciÃ³n y movilidad del profesorado. FSE,10.0,146600.0,146600.0
2020,422002,43200,3070,000002,EvaluaciÃ³n y acreditaciÃ³n de las competencias profesionales,3500.0,3500.0,0.0
2020,422002,43200,3100,000000,Convenios con empresas para programas de acreditaciÃ³n de la competencia profesional,10.0,10.0,0.0
2020,422002,43200,4000,000000,Acciones en el Centro de Referencia Nacional-FP Sanitaria,10.0,10.0,0.0
2020,422002,43200,4000,000004,Procedimiento de la acreditaciÃ³n de la competencia profesional,10.0,10.0,19983.3
2020,422002,43200,4000,000005,FormaciÃ³n Profesional dual,10.0,122603.94,313457.24
2020,422002,43200,4900,000002,Impulso de la FP Dual. FSE,10.0,250010.0,306804.24
2020,500000,51000,3010,000000,Tasas por servicios administrativos,1000.0,1000.0,378.0
2020,500000,51000,3890,000000,DevoluciÃ³n de pagos,3000.0,3000.0,46810.9
2020,500000,51000,3910,000000,Multas y sanciones,300000.0,300000.0,168426.88
2020,500000,51000,3910,000002,COVID-19 Multas y Sanciones,0.0,0.0,50.0
2020,500000,51000,3911,000000,Intereses de demora,10.0,10.0,0.0
2020,511001,51110,3129,000000,Ingresos por prestaciones de otros servicios sanitarios (autorizaciones de farmacia),17000.0,17000.0,12620.0
2020,511001,51110,3129,000002,Ingresos por prestaciones de otros servicios sanitarios (autorizaciones de centros),35000.0,35000.0,25118.0
2020,511001,51110,3129,000003,Ingresos por prestaciones de otros servicios sanitarios (inspecciÃ³n y varios),3000.0,3000.0,406.0
2020,511003,51110,4000,000000,SubvenciÃ³n en el programa de trasplantes,2000.0,2000.0,0.0
2020,511004,51120,3129,000000,Ingresos por prestaciones de otros servicios sanitarios (convenio especial prestaciÃ³n sanitaria CFN),10.0,10.0,3043.0
2020,512000,51300,7901,000000,Ingresos PO FEDER 2007-2013 Navarra. PROYECTO CIB,10.0,10.0,0.0
2020,512000,51300,7901,000002,Ingresos PO FEDER 2014-2020 Navarra,10.0,10.0,0.0
2020,520000,51200,3090,000000,Tasas por anÃ¡lisis de salud pÃºblica,3500.0,3500.0,489.88
2020,520000,51200,3090,000002,Otras tasas,10.0,10.0,85403.58
2020,520000,51200,3090,000003,Tasas servicios de inspecciÃ³n veterinaria,200000.0,200000.0,228590.96
2020,520000,51200,3199,000000,Otros ingresos,10.0,10.0,0.0
2020,520000,51200,3890,000000,Otros reintegros,10.0,10.0,16857.63
2020,520000,51200,3990,000000,Otros ingresos,10.0,10.0,0.0
2020,520000,51200,4411,000000,Transferencias corrientes de entes pÃºblicos del Estado,10.0,10.0,69824.06
2020,520000,51200,4411,000002,IntensificaciÃ³n de la actividad investigadora,30000.0,30000.0,26866.0
2020,540000,52000,3070,000000,Tasas acadÃ©micas y derechos de examen,8000.0,8000.0,17264.0
2020,540000,52000,3129,000000,Otros ingresos,135000.0,135000.0,58632.43
2020,540000,52000,3800,000000,Reintegro de retribuciones abonadas indebidamente,10.0,10.0,285244.15
2020,540000,52000,3910,000000,Multas y sanciones,15000.0,15000.0,29630.66
2020,540000,52000,3990,000000,Otros ingresos,25000.0,25000.0,12695.05
2020,540000,52000,3990,000002,Otros ingresos derivados de devoluciones de ejecuciones de sentencias y responsabilidad patrimonial,0.0,0.0,9350.03
2020,540000,52000,3990,000003,Ingresos por facturas rectificativas SSCC,10.0,10.0,0.0
2020,540000,52000,4000,000000,COVID-19 Transferencias corrientes del Ministerio de Sanidad,0.0,3827226.0,3827226.0
2020,540000,52000,4800,000000,COVID-19 Donaciones,0.0,1800.0,42544.0
2020,540000,52000,5500,000000,Canon cajeros automÃ¡ticos,1501.0,1501.0,1501.0
2020,540000,52000,7000,000000,COVID-19 Transferencias de capital del Ministerio de Sanidad,0.0,956807.0,956807.0
2020,540000,52010,7901,000000,Ingresos PO FEDER 2014-2020 Navarra,10.0,10.0,208725.0
2020,540002,52824,3129,000000,Otros ingresos,500.0,500.0,0.0
2020,540002,52824,3800,000000,Reintegro por ajustes de facturaciÃ³n de otros centros,10.0,10.0,158.0
2020,540002,52824,3800,000002,Reintegro por ajustes de facturaciÃ³n de la CUN,10.0,10.0,320142.99
2020,540002,52824,3810,000000,Reintegro por ajustes de facturaciÃ³n de la CUN,10.0,10.0,379134.87
2020,540004,52800,4000,000000,Programa de reasentamiento y reubicaciÃ³n de refugiados,0.0,0.0,36242.0
2020,540005,52831,3129,000000,Otros ingresos,0.0,0.0,5030.72
2020,540005,52831,3303,000000,Venta de fÃ¡rmacos extranjeros,15000.0,15000.0,8725.03
2020,540005,52831,3800,000000,Reintegro de facturaciones de aÃ±os anteriores,10.0,10.0,22512.73
2020,540005,52831,3990,000000,Ingresos por facturas rectificativas prestaciones farmacÃ©uticas,10.0,10.0,613.68
2020,540005,52831,4000,000002,Transferencias de la Agencia EspaÃ±ola de Medicamentos y Productos Sanitarios,0.0,50000.0,50000.0
2020,540005,52831,4300,000000,Ingresos al personal investigador del SNS-O de NB-FMS,0.0,15000.0,15000.0
2020,540007,52010,7909,000000,Transferencias de la Agencia Ejecutiva de InnovaciÃ³n y Redes (INEA),10.0,10.0,0.0
2020,541004,52700,3123,000000,PrestaciÃ³n de servicios,15000.0,15000.0,4023.52
2020,541004,52700,3890,000000,Otros reintegros,15000.0,15000.0,6307.42
2020,541004,52700,3990,000000,Ingresos por facturas rectificativas salud mental,10.0,10.0,4607.3
2020,543000,52200,3100,000000,Ingresos por prestaciÃ³n de servicios - docencia,0.0,5000.0,5000.0
2020,543000,52200,3123,000000,PrestaciÃ³n de servicios,5600000.0,5600000.0,3699875.28
2020,543000,52200,3129,000000,Otros ingresos,150000.0,150000.0,138077.1
2020,543000,52200,3890,000000,Otros reintegros,5000.0,5000.0,123.42
2020,543000,52200,3910,000000,Penalidades por incumplimiento,0.0,0.0,13689.09
2020,543000,52200,3990,000000,Ingresos por facturas rectificativas. FÃ¡rmacos,10.0,10.0,2825819.04
2020,543000,52200,3990,000002,Ingresos por facturas rectificativas. Otros suministros y servicios,10.0,10.0,24690.62
2020,543000,52200,4000,000000,SubvenciÃ³n para el programa de trasplantes,0.0,0.0,10145.91
2020,543000,52200,4300,000000,Ingresos de NB-FMS al personal investigador del SNS-O,10.0,24642.72,62142.72
2020,543000,52200,4309,000000,Transferencias corrientes de otras fundaciones,0.0,41250.0,45000.0
2020,543000,52200,4410,000000,Ingresos al personal investigador del SNS-O de otros entes pÃºblicos,0.0,16250.0,30000.0
2020,543000,52200,4700,000000,Ingresos de empresas privadas al personal investigador del SNS-O,10.0,45205.34,76341.97
2020,543000,52200,5500,000000,Canon de la zona de estacionamiento,320000.0,320000.0,151627.75
2020,543000,52200,7800,000002,Transferencias de capital de familias e instituciones sin fines de lucro,0.0,0.0,5630.0
2020,543004,52214,3309,000000,Suministros y productos hemoterÃ¡picos,950000.0,950000.0,1097228.11
2020,543004,52214,3990,000002,Ingresos por facturas rectificativas Banco de Sangre y Tejidos,10.0,10.0,3978.48
2020,543004,52214,4000,000000,Transferencias del Ministerio de Sanidad. Plan Nacional de DonaciÃ³n de MÃ©dula,0.0,0.0,16328.0
2020,545000,52400,3123,000000,PrestaciÃ³n de servicios,1100000.0,1100000.0,674371.02
2020,545000,52400,3990,000000,Otros ingresos,50000.0,50000.0,23628.69
2020,545000,52400,3990,000002,Ingresos por facturas rectificativas. FÃ¡rmacos,10.0,10.0,565941.4
2020,545000,52400,3990,000003,Ingresos por facturas rectificativas. Otros suministros y servicios,10.0,10.0,5729.99
2020,545000,52400,4700,000000,COVID-19 Donaciones,0.0,0.0,0.0
2020,545001,52420,3123,000000,PrestaciÃ³n de servicios,90000.0,90000.0,67909.54
2020,546000,52500,3123,000000,PrestaciÃ³n de servicios,470000.0,470000.0,213326.83
2020,546000,52500,3129,000000,Otros ingresos,12000.0,12000.0,2762.83
2020,546000,52500,3990,000000,Ingresos por facturas rectificativas. FÃ¡rmacos,10.0,150611.42,159125.12
2020,546000,52500,3990,000002,Ingresos por facturas rectificativas. Otros suministros y servicios,10.0,10.0,3104.2
