2018,010001,01000,2279,921100,Redacción Fuero Nuevo,50.000,50.000,0
2018,010001,01000,6020,921100,Obras en Palacio de Navarra y otros edificios institucionales,2.458.010,2.458.010,35.167
2018,010001,01000,6094,921100,Sistemas de información,4.000,4.000,0
2018,010002,01300,1200,912300,Retribuciones del personal fijo,636.736,583.377,283.926
2018,010002,01300,1210,912300,Retribuciones del personal contratado para cubrir plazas reservadas,19.909,21.152,10.613
2018,010002,01300,1211,912300,Retribuciones del personal contratado para cubrir vacantes,40.341,93.804,31.632
2018,010002,01300,2061,921B00,Licencias de bases de datos de jurisprudencia y legislación,40.000,40.000,40.000
2018,010002,01300,2061,921B02,Otras licencias,10,10,0
2018,010002,01300,2120,921B00,"Reparación, mantenimiento y conservación de edificios",65.000,68.832,23.732
2018,010002,01300,2160,921B00,Reparación y mantenimiento de equipos y programas informáticos,21.000,21.000,10.395
2018,010002,01300,2221,921B00,Comunicaciones postales y cartería,688.000,688.000,176.301
2018,010002,01300,2269,921B00,Registro y defensa de patentes y marcas,1.000,1.000,0
2018,010002,01300,2271,921B02,Servicios de limpieza y aseo,6.000,6.000,2.012
2018,010002,01300,2271,921B03,Limpieza de locales de Palacio de Navarra,335.000,335.000,128.075
2018,010002,01300,2279,921B00,Servicios de comunicación con intérpretes,10,10,0
2018,010002,01300,2280,921B00,"Energía eléctrica, agua y calefacción",1.000,1.000,275
2018,010002,01300,2284,921B00,Material de limpieza y aseo,5.000,5.000,1.987
2018,010002,01300,2285,921B00,Vestuario,750,750,566
2018,010002,01300,2400,921B00,Encuadernaciones y microfilmaciones,2.800,2.800,693
2018,010002,01300,4455,921B00,Convenio de colaboración con la UPNA para fomento del derecho navarro,10,10,0
2018,010002,01300,4709,921B00,Convenio de colaboración con la UN para fomento del derecho navarro,10,10,0
2018,010002,01300,6094,921B00,Desarrollo Aplicaciones Ley 39/2015,150.000,148.800,0
2018,010003,01000,1200,921600,Retribuciones del personal fijo,336.096,336.121,166.661
2018,010003,01000,1210,921600,Retribuciones del personal contratado para cubrir plazas reservadas,19.909,19.909,9.925
2018,010003,01000,1211,921600,Retribuciones del personal contratado para cubrir vacantes,24.514,24.514,12.257
2018,010003,01000,2264,921600,Gastos de comunidad de propietarios,21.000,18.173,0
2018,010003,01000,2271,921600,Servicios de limpieza y aseo,15.000,17.827,5.394
2018,010003,01000,2400,921600,Impresión del Boletín Oficial de Navarra,10,10,0
2018,010003,01000,6094,921600,Desarrollo aplicaciones del Boletín Oficial de Navarra,60.000,60.000,9.167
2018,010004,01100,1200,921700,Retribuciones del personal fijo,628.112,639.862,306.420
2018,010004,01100,1210,921700,Retribuciones del personal contratado para cubrir plazas reservadas,10,10,0
2018,010004,01100,1211,921700,Retribuciones del personal contratado para cubrir vacantes,10,19.919,9.940
2018,010004,01100,2202,921700,Adquisición de libros para la biblioteca central,3.800,3.800,295
2018,010004,01100,2263,921700,Gastos jurídico-contenciosos,26.000,26.000,9.657
2018,010004,01100,2400,921700,Revista jurídica de Navarra y otras colaboraciones,10.000,10.000,0
2018,010005,01700,1200,921100,Retribuciones del personal fijo,155.447,155.447,77.678
2018,010005,01700,1210,921100,Retribuciones del personal contratado para cubrir plazas reservadas,10,10,0
2018,010005,01700,1211,921100,Retribuciones del personal contratado para cubrir vacantes,10,10,0
2018,010005,01700,2266,921100,"Plan de Información, Formación y Consulta",15.000,15.000,1.830
2018,010005,01700,2269,921100,(E) Gastos de funcionamiento del Consejo de Transparencia de Navarra,10.000,10.000,1.691
2018,010005,01700,2276,921100,Gastos Plan de Apertura de Datos y Reutilización,20.000,20.000,0
2018,010005,01700,2276,921102,Alojamiento de programas y otros trabajos,26.500,26.500,0
2018,010005,01700,6060,921100,Equipos para procesos de información del Consejo de Transparencia de Navarra,6.000,6.000,0
2018,010005,01700,6094,921100,Desarrollos de Gobierno Abierto,59.420,59.420,0
2018,010007,01600,1200,921A00,Retribuciones del personal fijo,665.119,648.827,321.735
2018,010007,01600,1210,921A00,Retribuciones del personal contratado para cubrir plazas reservadas,39.818,25.716,15.304
2018,010007,01600,1211,921A00,Retribuciones del personal contratado para cubrir vacantes,19.909,52.635,22.718
2018,010007,01600,2020,921A00,Arrendamientos de edificios y otras construcciones,8.000,8.000,1.210
2018,010007,01600,2120,921A00,"Reparación, mantenimiento y conservación de edificios",2.000,2.000,234
2018,010007,01600,2190,921A00,"Reparación, mantenimiento y conservación bienes muebles",2.200,2.200,1.436
2018,010007,01600,2200,921A00,Material de oficina,10.000,10.000,2.091
2018,010007,01600,2202,921A00,"Prensa, revistas, libros y otras publicaciones",600,600,0
2018,010007,01600,2239,921A00,Otros gastos de transporte,1.600,570,0
2018,010007,01600,2264,921A00,Gastos de comunidad,9.700,9.700,3.486
2018,010007,01600,2266,921A00,"Reuniones, conferencias y cursillos",400,400,0
2018,010007,01600,2269,921A00,Otros gastos diversos,900,900,0
2018,010007,01600,2271,921A00,Servicios de limpieza y aseo,23.000,24.030,8.100
2018,010007,01600,2280,921A00,"Energía eléctrica, agua y calefacción",8.000,8.000,2.961
2018,010007,01600,6060,921A00,Equipos para procesos de información,2.500,2.500,0
2018,010007,01600,6094,921A00,Sistemas de información,65.000,65.000,0
2018,020000,04000,1000,921400,Retribuciones de altos cargos,56.415,56.415,28.207
2018,020000,04000,1200,921400,Retribuciones del personal fijo,2.413.890,2.344.718,1.129.532
2018,020000,04000,1210,921400,Retribuciones del personal contratado para cubrir plazas reservadas,146.976,178.455,83.028
2018,020000,04000,1211,921400,Retribuciones del personal contratado para cubrir vacantes,429.537,459.043,215.583
2018,020000,04000,1220,921400,Retribuciones del personal contratado temporal,445.695,350.144,78.791
2018,020000,04000,1250,921400,Retribuciones del personal contratado para sustituciones,529.105,439.552,76.958
2018,020000,04000,1400,921400,Retribuciones personales,2.665.170,2.675.474,1.287.796
2018,020000,04000,1410,921400,Retribuciones carrera profesional,15.632,15.579,4.097
2018,020000,04000,1600,921400,Seguridad social,3.595.306,3.595.306,1.683.542
2018,020000,04000,1703,921400,Remuneración por trabajo en días festivos,30.603,30.603,2.943
2018,020000,04000,1705,921400,Complemento por trabajo en turnos de noche,6.121,6.121,2.834
2018,020000,04000,2020,921400,Arrendamientos de edificios y otras construcciones,70.898,71.498,35.599
2018,020000,04000,2061,921400,Arrendamiento de programas y licencias,12.161,10.161,7.051
2018,020000,04000,2120,921400,"Reparación, mantenimiento y conservación de edificios y otras construcciones",19.656,19.656,5.990
2018,020000,04000,2120,921402,Reparación de edificios y otras construcciones por siniestros,0,2.003,2.003
2018,020000,04000,2160,921400,Reparación y mantenimiento de equipos y programas informáticos,5.400,5.400,82
2018,020000,04000,2190,921400,Reparación y mantenimiento de otros bienes muebles,6.664,6.664,2.178
2018,020000,04000,2200,921400,Material de oficina,22.688,22.688,12.704
2018,020000,04000,2202,921400,"Prensa, revistas, libros y otras publicaciones",1.788,1.788,539
2018,020000,04000,2214,921400,Instrumental y pequeño utillaje,200,200,91
2018,020000,04000,2215,921400,Fármacos,500,500,0
2018,020000,04000,2216,921400,Material sanitario de consumo,317,317,135
2018,020000,04000,2217,921400,Ropería sanitaria,500,500,0
2018,020000,04000,2219,921400,Material para equipos de control de presencia,1.477,1.477,0
2018,020000,04000,2250,921400,Contribuciones y tasas,100,100,0
2018,020000,04000,2264,921400,Gastos de comunidad de propietarios,2.248,2.248,1.066
2018,020000,04000,2266,921400,Actividades de formación,3.000,3.000,0
2018,020000,04000,2267,921400,Gastos diversos para la realización de pruebas. Tribunales,164.188,163.588,3.689
2018,020000,04000,2269,921300,Gastos de mantenimiento de locales,42,42,0
2018,020000,04000,2269,921400,Gastos diversos,11.900,11.900,1.785
2018,020000,04000,2270,921400,Lavandería,1.200,1.200,322
2018,020000,04000,2271,921400,Servicios de limpieza y aseo,119.575,119.575,48.935
2018,020000,04000,2273,921400,Servicios informáticos,874,874,0
2018,020000,04000,2279,921400,Otros trabajos realizados por terceros,6.457,6.457,2.068
2018,020000,04000,2280,921400,"Energía eléctrica, agua y calefacción",60.059,60.059,28.078
2018,020000,04000,2284,921400,Material de limpieza y aseo,3.419,3.419,2.231
2018,020000,04000,2301,921400,Locomoción y gastos de viaje,1.282,3.282,2.727
2018,020000,04000,2400,921400,Gastos de edición de libros y publicaciones,500,500,0
2018,020000,04000,4809,921400,Indemnizaciones por responsabilidad patrimonial,10,10,0
2018,020000,04000,4819,921302,Compensación de gastos de funcionamiento de organizaciones sindicales,71.772,71.772,0
2018,020000,04000,6021,921400,Obras de adecuación y mejora de instalaciones,13.000,13.000,0
2018,020000,04000,6031,921400,Instalaciones,10,10,0
2018,020000,04000,6050,921400,Mobiliario y equipos de oficina,20.125,20.125,1.590
2018,020000,04000,6057,921400,Equipos médicos,3.000,3.000,0
2018,020000,04000,6059,921400,Otro mobiliario y equipo,2.990,2.990,0
2018,020000,04000,6060,921400,Equipos para procesos de información,19.544,19.544,17.403
2018,020000,04000,6094,921400,Sistemas de información,250.650,250.650,0
2018,020002,04100,1001,921400,"Prestaciones a ex-presidentes, ex-consejeros y otros altos cargos del Gobierno de Navarra",30.000,30.000,0
2018,020002,04100,1200,921400,Retribuciones del personal fijo,10,10,0
2018,020002,04100,1210,921400,Retribuciones del personal contratado para cubrir plazas reservadas,10,10,0
2018,020002,04100,1211,921400,Retribuciones del personal contratado para cubrir vacantes,10,10,0
2018,020002,04100,1600,921403,Diferencia de cotizaciones en seguridad social,100,100,0
2018,020002,04100,1620,224100,Abonos de primas de pólizas de seguros,2.450.000,2.450.000,2.159.109
2018,020002,04100,1620,921400,Fondo para la aplicación de acuerdos en materia de personal,3.000,3.000,0
2018,020002,04100,1800,921400,"Reconocimiento de servicios, nuevos complementos, ayuda familiar, grado, antigüedad, reingresos de excedencias y otros",25.000,25.000,0
2018,020002,04100,1800,921402,Incremento retributivo,17.325.000,17.325.000,0
2018,020002,04100,1810,921400,Retribuciones de personal de ejercicios anteriores,252.000,252.000,197.142
2018,020002,04100,1820,921402,Ejecución de sentencias,60.000,60.000,13.967
2018,020002,04100,1820,921403,Indemnizaciones por accidentes laborales,100,100,0
2018,020002,04100,2330,921400,Gastos por tribunales de oposición,208.225,208.225,23.570
2018,020002,04100,2339,921400,Gastos de renovación de los carnés de conducir y de los permisos de armas,15.000,15.000,2.651
2018,020002,04100,8318,921400,Anticipos de sueldo para el personal fijo de la Admon de la Comunidad Foral de Navarra y sus organismos autónomos,759.000,759.000,759.000
2018,020002,04300,1610,211100,Pensiones ordinarias de funcionarios,93.233.840,93.233.840,46.190.077
2018,020002,04300,1612,211100,Pensiones excepcionales,97.430,97.430,43.580
2018,020002,04300,1614,211100,Indemnizaciones por jubilaciones anticipadas,45.000,45.000,3.112
2018,020002,04300,1620,224100,Asistencia sanitaria. Uso especial,8.000,8.000,0
2018,020002,04310,4609,942300,Transferencias a entes locales del Montepío General para su financiación,6.422.500,6.422.500,4.768.314
2018,020002,04310,4609,942302,"Transferencias a los ayuntamientos de Pamplona, Tafalla y Tudela",8.264.658,8.264.658,5.944.862
2018,020002,04310,8206,942300,Gestión del Montepío de funcionarios municipales,18.463.500,18.463.500,9.046.955
2018,020003,04500,2160,921300,"Reparación, mantenimiento y conservación de equipos y programas informáticos",15.000,15.000,4.623
2018,020003,04500,2279,921300,Organización de congresos y cursos,2.000,7.000,1.092
2018,020003,04500,4609,921300,Planes de formación continua para la Administración Local (INAP estatal),66.950,117.710,0
2018,020003,04500,4809,921300,Ayudas y premios a estudios e investigación,7.000,7.000,0
2018,020003,04510,2276,921300,Cursos de formación continua (INAP estatal),292.163,548.863,130.602
2018,020003,04510,2279,921300,Organización de cursos,100.000,125.000,51.941
2018,020003,04510,2279,921302,Organización de cursos on-line,50.000,20.000,0
2018,020003,04520,2276,921300,Cursos de formación continua (INAP estatal),123.787,123.787,50.354
2018,020003,04520,2279,921300,Organización de cursos,50.000,50.000,0
2018,020003,04520,2279,921302,Colaboración en la acreditación de conocimientos,6.000,6.000,0
2018,030000,03000,1000,111200,Retribuciones de altos cargos,56.415,56.415,28.166
2018,030000,03000,1200,111200,Retribuciones del personal fijo,72.095,87.607,38.788
2018,030000,03000,1210,111200,Retribuciones del personal contratado para cubrir plazas reservadas,10,10,0
2018,030000,03000,1211,111200,Retribuciones del personal contratado para cubrir vacantes,30.751,16.079,0
2018,030000,03000,2264,111200,Gastos de comunidad de propietarios,18.000,18.000,7.317
2018,030000,03000,2266,111200,"Reuniones, conferencias y cursillos",750,750,245
2018,030000,03000,2301,111200,Locomoción y gastos de viaje,75.000,75.000,37.159
2018,030000,03100,1200,111200,Retribuciones del personal fijo,695.523,681.046,338.255
2018,030000,03100,1210,111200,Retribuciones del personal contratado para cubrir plazas reservadas,36.591,36.591,18.295
2018,030000,03100,1211,111200,Retribuciones del personal contratado para cubrir vacantes,109.295,109.295,54.647
2018,030000,03200,1200,111200,Retribuciones del personal fijo,791.205,767.645,350.115
2018,030000,03200,1210,111200,Retribuciones del personal contratado para cubrir plazas reservadas,74.530,74.530,37.070
2018,030000,03200,1211,111200,Retribuciones del personal contratado para cubrir vacantes,213.824,278.632,116.987
2018,030001,03000,2061,112100,Licencias de bases de datos de jurisprudencia y legislación,30.000,30.000,30.000
2018,030001,03000,2120,112100,Reparación y mantenimiento de edificios y otras construcciones,200.000,200.000,59.020
2018,030001,03000,2140,112102,Reparación y mantenimiento de vehículos,2.000,3.218,784
2018,030001,03000,2160,112100,Reparación y mantenimiento de equipos y programas informáticos,95.000,95.000,39.190
2018,030001,03000,2190,112100,Reparación y mantenimiento de otros bienes muebles,14.000,17.000,1.540
2018,030001,03000,2200,112100,Material de oficina,210.000,205.000,113.165
2018,030001,03000,2202,112100,"Prensa, revistas, libros y otras publicaciones",9.000,14.000,9.986
2018,030001,03000,2216,112100,Material clínico forense,6.500,6.500,3.652
2018,030001,03000,2221,112100,Comunicaciones postales y cartería,460.000,460.000,167.400
2018,030001,03000,2239,112100,Otros gastos de transportes,20.000,20.000,6.568
2018,030001,03000,2250,112100,Tributos locales,800,800,390
2018,030001,03000,2262,112100,Publicidad y actividades divulgativas,1.300,1.300,0
2018,030001,03000,2269,112100,Gastos del jurado,16.477,16.477,0
2018,030001,03000,2269,112102,Otros gastos diversos,25.000,28.000,12.832
2018,030001,03000,2269,112103,Dietas,10.000,10.000,0
2018,030001,03000,2269,112104,Nueva Oficina Judicial,60.000,46.050,0
2018,030001,03000,2271,112100,Servicios de limpieza y aseo,681.126,681.126,283.802
2018,030001,03000,2273,112100,Servicios informáticos,73.143,76.131,1.110
2018,030001,03000,2273,112103,Encargo a TRACASA Instrumental. Servicios informáticos,500.000,499.732,0
2018,030001,03000,2274,112100,Servicios de seguridad,312.400,312.400,113.288
2018,030001,03000,2279,112100,Servicios prestados por los secretarios para atender los juzgados de paz,126.000,126.000,31.866
2018,030001,03000,2279,112102,Asistencia técnica para analíticas forenses,30.000,30.000,7.534
2018,030001,03000,2279,112103,Justicia restaurativa,165.000,165.000,35.979
2018,030001,03000,2279,112104,"Peritajes, traducciones y testigos",310.000,310.000,107.745
2018,030001,03000,2279,112105,Atención a la violencia doméstica y de género,350.000,350.000,186.593
2018,030001,03000,2280,112100,"Energía eléctrica, agua y calefacción",487.000,484.012,211.212
2018,030001,03000,2283,112100,"Material para reparaciones, conservación y repuestos",20.000,30.000,15.143
2018,030001,03000,2284,112100,Material de limpieza y aseo,30.000,27.000,5.302
2018,030001,03000,2285,112100,Vestuario,2.500,2.500,704
2018,030001,03000,2330,112100,"Compensaciones por participación en procesos de selección, tribunales de oposición, acciones formativas y otros",10,360,20
2018,030001,03000,2330,112102,Plan de formación específico para el personal de la Administración de Justicia,35.000,34.650,10.675
2018,030001,03000,4609,112100,Transferencias a juzgados de paz,240.000,240.000,58.737
2018,030001,03000,4809,112100,Indemnizaciones por responsabilidad patrimonial,10,10,0
2018,030001,03000,4819,112100,(E) Transferencias a colegios profesionales,3.390.000,3.390.000,1.039.053
2018,030001,03000,6020,112100,Edificios judiciales,70.000,104.734,0
2018,030001,03000,6031,112100,Instalaciones en edificios judiciales,150.000,150.000,4.991
2018,030001,03000,6050,112100,Mobiliario y equipo de oficina,170.000,170.000,54.458
2018,030001,03000,6054,112100,Elementos de seguridad,69.352,104.086,62.595
2018,030001,03000,6060,112100,Equipos para procesos de información,569.000,659.006,34.382
2018,030001,03000,6091,112100,Proyectos técnicos para edificaciones,14.600,14.600,0
2018,030001,03000,6094,112100,Sistemas de información,10.000,10.000,0
2018,030001,03000,6094,112102,Encargo a TRACASA Instrumental. Sistemas de información,130.000,130.000,0
2018,030001,03100,1200,112100,Retribuciones del personal fijo,8.835.863,8.630.650,4.320.897
2018,030001,03100,1210,112100,Retribuciones del personal contratado para cubrir plazas reservadas,1.144.599,1.394.522,653.446
2018,030001,03100,1211,112100,Retribuciones del personal contratado para cubrir vacantes,2.685.543,2.903.143,1.405.223
2018,030001,03100,1220,112100,Retribuciones del personal contratado temporal,708.344,559.566,249.273
2018,030001,03100,1250,112100,Retribuciones del personal contratado para sustituciones,578.067,464.536,291.875
2018,030001,03100,1400,112100,Retribuciones personales,2.200.233,2.197.564,1.009.486
2018,030001,03100,1600,112100,Seguridad social,2.037.085,2.037.085,981.981
2018,030001,03100,1704,112100,Complemento por realización de guardias,377.437,377.437,178.748
2018,030001,03100,1710,112100,(E) Complemento de productividad,606.463,606.463,320.070
2018,030002,03000,2160,112100,Reparación y mantenimiento de equipos y programas informáticos,4.150,4.150,1.993
2018,030002,03000,2200,112100,Material de oficina,9.000,9.000,7.426
2018,030002,03000,2202,112100,"Prensa, revistas, libros y otras publicaciones",830,830,110
2018,030002,03000,2266,112100,"Reuniones, conferencias y cursillos",1.000,1.000,0
2018,030002,03000,2269,112100,Otros gastos diversos,730,730,0
2018,030002,03000,2279,112100,"Peritajes, traducciones y testigos",7.000,7.000,2.450
2018,030002,03000,2301,112100,Locomoción y gastos de viaje,2.500,2.500,557
2018,030002,03000,6050,112100,Mobiliario y equipo de oficina,1.500,1.500,0
2018,030002,03000,6060,112100,Equipos para procesos de información,4.150,4.150,0
2018,050000,02000,1000,131100,Retribuciones de altos cargos,56.415,56.415,28.207
2018,050000,02000,1200,131100,Retribuciones del personal fijo,832.521,770.607,383.161
2018,050000,02000,1210,131100,Retribuciones del personal contratado para cubrir plazas reservadas,74.658,89.529,38.845
2018,050000,02000,1211,131100,Retribuciones del personal contratado para cubrir vacantes,301.905,321.814,165.306
2018,050000,02000,2160,131100,Reparación y mantenimiento de equipos y programas,3.000,1.500,0
2018,050000,02000,2190,131100,Reparación y mantenimiento de otros bienes muebles,12.000,12.000,5.409
2018,050000,02000,2200,131100,Material de oficina,8.000,8.000,5.495
2018,050000,02000,2202,131100,"Prensa, revistas, libros y otras publicaciones",1.000,5.000,809
2018,050000,02000,2265,131100,Remuneración a agentes mediadores independientes,0,20.000,0
2018,050000,02000,2266,131100,"Reuniones, conferencias y cursillos",5.000,5.000,0
2018,050000,02000,2269,131100,Otros gastos diversos,3.184,7.184,4.712
2018,050000,02000,2271,131100,Servicios de limpieza y aseo,1.000,1.000,232
2018,050000,02000,2273,131100,Servicios informáticos,506,506,321
2018,050000,02000,2276,131103,Asistencia técnica en sistemas de seguridad,28.000,28.000,188
2018,050000,02000,2285,131100,Vestuario para auxiliares policías en formación,5.000,5.000,247
2018,050000,02000,2301,131100,Locomoción y gastos de viaje,10.000,18.000,14.327
2018,050000,02000,2330,131100,Gratificaciones a tribunales de oposición,1.000,1.000,0
2018,050000,02000,4809,131100,Indemnizaciones por responsabilidad patrimonial,500,500,331
2018,050000,02000,4809,131102,Becas para auxiliares policías,35.000,35.000,0
2018,050000,02000,6020,131102,Obras e instalaciones,30.000,76.655,46.512
2018,050000,02000,6060,131100,Equipos para procesos de información,15.000,15.200,15.200
2018,050000,02000,6094,131100,Modernización de procedimientos administrativos,15.000,15.000,1.229
2018,050000,02010,1200,131100,Retribuciones del personal fijo,90.965,89.698,42.291
2018,050000,02010,1210,131100,Retribuciones del personal contratado para cubrir plazas reservadas,19.909,5.862,5.862
2018,050000,02010,1211,131100,Retribuciones del personal contratado para cubrir vacantes,39.818,57.111,19.909
2018,050000,02010,4609,131100,"Ayudas frente a situaciones de emergencia, catástrofes o calamidades",10,10,0
2018,050000,02010,4809,131102,Indemnizaciones por responsabilidad patrimonial,10,10,0
2018,050000,02010,7609,131100,"Ayudas frente a situaciones de emergencia, catástrofes o calamidades",10,10,0
2018,050000,02900,2120,131100,"Reparación, mantenimiento y conservación de edificios y otras construcciones",18.000,14.300,3.123
2018,050000,02900,2273,131100,Servicios informáticos,8.000,8.000,0
2018,050000,02900,2276,131100,Asistencia y coordinación de policías locales de Navarra. Sistema Seguridad Pública,5.000,5.000,1.118
2018,050000,02900,2283,131100,"Sistemas de seguridad. Material para reparaciones, conservación y repuestos",1.000,1.000,0
2018,050000,02900,6031,131100,Instalaciones,900,900,0
2018,050000,02900,6050,131100,Mobiliario y equipo de oficina,1.000,1.000,0
2018,050000,02900,6054,131100,Elementos de seguridad,25.000,25.000,2.419
2018,050000,02900,6054,131102,Equipos de proceso de información para el Sistema de Seguridad Pública de Navarra,10.000,10.000,3.798
2018,050000,02900,6054,131103,Material técnico para asistencia y coordinación de policías locales,14.900,14.900,0
2018,050000,02900,6094,131100,Asistencia y coordinación de policías locales de Navarra. Sistema Seguridad Pública,15.000,15.000,0
2018,050000,02900,6094,131102,Sistemas de información sistemas y servicios de seguridad,60.000,60.000,0
2018,050000,02900,6094,131103,Sistema de Información Sistema de Seguridad Pública de Navarra,15.000,15.000,0
2018,050002,02600,1200,921300,Retribuciones del personal fijo,325.933,344.228,162.966
2018,050002,02600,1210,921300,Retribuciones del personal contratado para cubrir plazas reservadas,10,10,0
2018,050002,02600,1211,921300,Retribuciones del personal contratado para cubrir vacantes,10,10,0
2018,050002,02600,2120,921300,"Reparación, mantenimiento y conservación de edificios y otras construcciones",18.356,20.356,7.727
2018,050002,02600,2190,921300,Reparación y mantenimiento de otros bienes muebles,8.000,7.500,2.767
2018,050002,02600,2200,921300,Material de oficina,4.000,3.500,2.138
2018,050002,02600,2202,921300,"Prensa, revistas, libros y otras publicaciones",3.000,2.100,1.802
2018,050002,02600,2271,921300,Servicios de limpieza y aseo,55.752,61.252,25.956
2018,050002,02600,2273,921300,Servicios informáticos,4.000,900,0
2018,050002,02600,2279,921300,(E) Organización de cursos,469.410,469.410,178.869
2018,050002,02600,2280,921300,"Energía eléctrica, agua y calefacción",24.000,23.000,11.099
2018,050002,02600,2281,921300,Combustible y lubricantes,2.000,2.000,796
2018,050002,02600,2284,921300,Material de limpieza y aseo,2.000,1.600,580
2018,050002,02600,2289,921300,Otros suministros auxiliares,2.500,2.100,283
2018,050002,02600,2301,921300,Locomoción y gastos de viaje,1.000,300,80
2018,050002,02600,6020,921300,Edificios y otras construcciones,6.000,6.000,610
2018,050002,02600,6050,921300,Mobiliario y equipo de oficina,800,800,0
2018,050002,02600,6059,921300,Otro mobiliario y equipo,2.000,2.000,471
2018,050002,02600,6060,921300,Equipos para procesos de información,6.715,6.515,0
2018,050002,02600,6094,921300,Aplicaciones informáticas,40.000,40.000,0
2018,050003,02940,1200,921800,Retribuciones del personal fijo,1.149.633,1.132.569,559.289
2018,050003,02940,1210,921800,Retribuciones del personal contratado para cubrir plazas reservadas,20.433,40.347,19.731
2018,050003,02940,1211,921800,Retribuciones del personal contratado para cubrir vacantes,10,10,0
2018,050003,02940,1620,921800,Pólizas de seguros y otros riesgos,3.000,3.000,0
2018,050003,02940,2140,921800,Reparación y mantenimiento de vehículos y maquinaria,95.000,95.000,26.681
2018,050003,02940,2219,921800,Suministros de consumo y reposición,1.800,1.800,812
2018,050003,02940,2239,921800,Otros gastos de transportes,500,500,28
2018,050003,02940,2249,921800,Pólizas de seguros y otros riesgos,15.040,12.040,10.641
2018,050003,02940,2271,921800,Servicios de limpieza y aseo,25.789,25.789,7.395
2018,050003,02940,2280,921800,"Energía eléctrica, agua y calefacción",185.000,126.200,49.664
2018,050003,02940,2281,921800,Combustibles y lubricantes,100.000,84.500,37.814
2018,050003,02940,2283,921800,Repuestos,4.000,2.000,0
2018,050003,02940,2285,921800,Vestuario,5.000,5.000,437
2018,050003,02940,6032,921800,Utillaje y herramientas,1.000,1.000,116
2018,050003,02940,6040,921800,Vehículos para el transporte de personas,20.000,32.090,0
2018,050003,02940,6094,921800,Sistemas de información,81.250,81.250,0
2018,050005,02930,2262,132200,Publicidad y actividades divulgativas,3.000,3.000,616
2018,050005,02930,2279,132200,Otros trabajos realizados por terceros,5.000,5.000,1.485
2018,050005,02930,4819,132200,Convenio con la Fundación Volkswagen para seguridad vial,105.000,105.000,0
2018,050005,02930,6054,132200,Material técnico y educativo,5.000,5.000,0
2018,050005,02930,6094,132200,Sistemas de información,5.000,5.000,0
2018,050006,02800,1200,134200,Retribuciones del personal fijo,12.324.474,12.303.818,5.818.811
2018,050006,02800,1210,134200,Retribuciones del personal contratado para cubrir plazas reservadas,19.909,31.285,9.954
