2013,152001,17122,2100,000002,Ajuste por el IVA,"103.807.000,00","646.767.061,25"
2013,152001,17123,1810,000000,Impuesto sobre la producción d,"-0,00","23.249.425,56"
2013,152001,17151,1005,000000,Ingresos por el IRPF,"1.113.006.878,00","1.079.890.487,37"
2013,152001,17151,1005,000002,"Fondo 0,7 % IRPF de otros fine","5.300.122,00","-0,00"
2013,152002,17112,1017,000000,Gravamen único sobre la revalo,"-0,00","2.097.636,70"
2013,152002,17115,1120,000000,Ingresos por el Impuesto sobre,"40.436.000,00","90.661.944,23"
2013,152002,17115,2820,000000,Ingresos por el Impuesto sobre,"42.947.000,00","27.679.356,96"
2013,152002,17115,2830,000000,Ingresos por el Impuesto sobre,"19.980.000,00","12.128.249,54"
2013,152002,17123,2200,000000,Ingresos por los impuestos esp,"61.381.000,00","15.583.021,65"
2013,152002,17123,2201,000000,Ingresos por el Impuesto Espec,"6.965.000,00","3.558.397,59"
2013,152002,17123,2202,000000,Ingresos por el Impuesto Espec,"252.000,00","8.653.914,95"
2013,152002,17123,2203,000000,Ingresos por el Impuesto Espec,"135.579.000,00","153.951.850,76"
2013,152002,17123,2204,000000,Ingresos por el Impuesto Espec,"248.921.000,00","258.086.580,08"
2013,152002,17123,2206,000000,Ingresos por el Impuesto Espec,"178.000,00","178.280,87"
2013,152002,17123,2207,000000,Ingresos por el Impuesto Espec,"23.808.000,00","26.597.199,09"
2013,152002,17123,2210,000000,Ingresos por el Impuesto sobre,"22.983.000,00","9.602.406,11"
2013,152002,17123,2810,000000,Impuesto sobre las primas de seguros,"20.367.000,00","20.385.899,64"
2013,152002,17123,3000,000000,Tasas de juego,"10.500.000,00","8.014.300,86"
2013,152002,17123,3050,000000,Canon de superficie de minas,"7.500,00","19.597,15"
2013,152002,17123,3080,000000,Canon de Telefónica,"125.000,00","116.936,48"
2013,152002,17123,3309,000000,Ingresos por la venta de cartones de juego,"80.000,00","49.213,64"
2013,154000,17160,3090,000000,Tasas sobre la información suministrada,"15.000,00","14.807,01"
2013,155002,17143,3890,000000,Ingresos por la compensación d,"50.000,00","39.114,49"
2013,155002,17143,3912,000000,Recargos de apremio,"12.000.000,00","15.387.777,10"
2013,155002,17143,5201,000000,Intereses por la deuda fraccio,"250.000,00","821.619,05"
2013,155004,17142,3911,000000,Intereses de demora de deudas no aplazadas,"5.000.000,00","5.666.952,54"
2013,155004,17142,5201,000000,Intereses de demora de deudas aplazadas,"6.750.000,00","7.179.977,00"
2013,156000,17170,3309,000000,Ingresos por venta de impresos,"1.000,00","5.683,00"
2013,160000,16100,4000,000000,Participación de las diputacio,"65.000,00","82.127,73"
2013,170000,15000,3990,000000,Otros ingresos,"10.000,00","5.864,44"
2013,170000,15000,4000,000000,Plan Empleo. Transferencias de,"850.000,00","404.610,00"
2013,170000,15000,4000,000002,Plan Empleo. Transferencias de,"3.200.000,00","3.273.821,75"
2013,170001,15100,3890,000000,Plan Empleo. Reintegros de ayu,"150.000,00","546.031,93"
2013,170001,15100,3890,000002,Plan Empleo. Reintegros de ayu,"450.000,00","217.778,07"
2013,170001,15100,4000,000002,Plan Empleo. Transferencias de,"14.500.000,00","2.174.092,00"
2013,170001,15100,4900,000002,Plan Empleo. Ayudas al Empleo,"1.500.000,00","2.024.824,44"
2013,170002,15200,3890,000000,Plan Empleo. Reintegros de ayu,"625.000,00","18.339,14"
2013,170002,15200,3890,000002,Plan Empleo. Reintegros de ayu,"175.000,00","486.868,79"
2013,170002,15200,4000,000000,Plan Empleo. Transferencias de,"11.700.000,00","11.026.630,00"
2013,170002,15200,4000,000006,Plan Empleo. Transferencias de,"500.000,00","-294.382,36"
2013,170002,15200,5400,000000,Ingresos por uso de locales,"1.000,00","-0,00"
2013,170003,15400,4000,000004,Plan Empleo. Transferencias de,"735.000,00","-0,00"
2013,170003,15400,4000,000005,Plan Empleo. Transferencias de,"64.000,00","-0,00"
2013,180002,18330,3800,000000,Reintegros de subvenciones par,"10.000,00","-0,00"
2013,180002,18330,4411,000005,Convenio con IDAE 2011 para en,"1.043.000,00","-0,00"
2013,180002,18330,4901,000000,Ingresos del proyecto RENREN. FEDER,"29.160,00","14.029,81"
2013,180002,18330,7901,000000,Ingresos Programa Operativo FEDER 2007-2013,"-0,00","387.379,57"
2013,180003,18330,3800,000000,Reintegro de subvenciones al a,"20.000,00","6.546,84"
2013,180003,18330,4411,000003,Convenio con IDAE 2009 para ef,"3.999.718,00","-0,00"
2013,180003,18330,4411,000004,Convenio con IDAE 2010 para ef,"1.100.000,00","475.769,05"
2013,180003,18330,4411,000005,Convenio con IDAE 2011 para ef,"1.500.000,00","1.410.035,34"
2013,180005,18300,3050,000000,Tasas por autorizaciones y otras,"510.000,00","688.595,91"
2013,180005,18300,3910,000000,Ingresos por sanciones,"150.000,00","82.183,09"
2013,180007,18110,3800,000000,Reintegros de subvenciones de,"50.000,00","1.190.716,32"
2013,180007,18110,3890,000000,Reintegros de bonificación de,"10,00","-0,00"
2013,180007,18110,3990,000000,Otros ingresos,"-0,00","89.711,52"
2013,180007,18110,7903,000000,Cofinanciación por subvencione,"2.300.000,00","2.176.819,58"
2013,180007,18110,7909,000000,Ayudas FEP,"16.500,00","-0,00"
2013,180008,18330,5201,000000,Intereses de aplazamientos por,"250.000,00","55.065,80"
2013,180008,18330,6000,000000,Venta de terrenos,"1.800.000,00","1.364.677,98"
2013,180008,18330,8210,000000,Reintegros de anticipos a municipios,"240.000,00","256.507,54"
2013,180010,18610,3990,000000,Comisiones de apertura por avales concedidos,"40.000,00","15.125,88"
2013,180010,18610,5103,000000,Intereses de anticipos a empresas en crisis,"110.000,00","72.276,89"
2013,180010,18610,7700,000000,Ingresos por obligaciones afianzadas,"-0,00","1.796.509,08"
2013,180010,18610,8310,000000,Reintegros de anticipos a empresas en crisis,"500.000,00","472.301,29"
2013,180011,18210,3199,000000,Ingresos de consultas sobre in,"100,00","240,00"
2013,180011,18210,3800,000000,Reintegros de subvenciones a l,"30.000,00","691.684,83"
2013,180011,18210,3990,000000,Otros ingresos,"-0,00","686,86"
2013,180011,18210,4901,000002,Ingresos de proyectos Interreg. FEDER,"400.000,00","631.993,50"
2013,180011,18210,4909,000004,Ingresos de otros proyectos europeos,"10,00","129.847,98"
2013,180011,18210,7901,000000,Ingresos Programa Operativo FEDER 2007-2013,"190.000,00","7.055.882,72"
2013,180011,18210,8310,000000,Reintegros de anticipos I+D,"24.796,00","18.701,14"
2013,180011,18210,9110,000000,Convenio MICINN para el foment,"227.488,00","33.340,00"
2013,180013,18130,4000,000000,Ingresos Plan Avanza,"-0,00","-21.109,76"
2013,180013,18130,4909,000000,Ingresos proyecto ICT4EVEU,"-0,00","61.726,00"
2013,180013,18210,7901,000000,Ingresos Programa Operativo FEDER 2007-2013,"180.000,00","301.862,09"
2013,190000,19000,4000,000000,Plan Empleo. Transferencias pa,"100.000,00","-0,00"
2013,190000,19100,3910,000000,Sanciones por infracción de la,"1.200.000,00","791.335,41"
2013,190000,19100,3990,000000,Otros ingresos,"500,00","790,09"
2013,320000,32200,3910,000000,.,"-0,00","-0,00"
2013,400000,41000,3010,000000,Tasas por servicios administrativos,"-0,00","50,52"
2013,400000,41000,3070,000000,Tasas por participación en oposiciones,"100,00","2.454,40"
2013,400000,41000,3100,000000,Ingresos por prestación de ser,"750.000,00","2.208.839,34"
2013,400000,41000,3800,000000,Reintegros de ejercicios cerrados,"100,00","80.380,20"
2013,400000,41000,3810,000000,Reintegros de ejercicios corrientes,"100,00","5.077,69"
2013,400000,41000,3990,000000,Ingresos varios,"200,00","293.273,21"
2013,400000,41700,4000,000000,Gratificación por jubilación LOE,"-0,00","7.773,36"
2013,410000,41820,3990,000000,Ingresos por siniestros,"10,00","-0,00"
2013,410001,41800,6800,000000,Reintegro por obras efectuadas,"4.274,62","4.274,62"
2013,410001,41810,5400,000000,Ingresos por arrendamiento de,"23.724,00","26.362,26"
2013,410001,41810,7600,000000,Aportaciones para obras en centros escolares,"10,00","-0,00"
2013,410002,41140,3800,000000,Devolución de becas,"100,00","173.058,15"
2013,410002,41140,3800,000002,Devoluciones del programa de gratuidad,"100,00","28.585,05"
2013,410002,41140,7000,000000,Financiación libros,"150.671,00","150.671,00"
2013,421001,42410,3070,000000,Tasas de expedición del título,"4.000,00","16.855,50"
2013,421001,42410,3100,000002,Derechos de exámenes para el t,"25.000,00","33.448,19"
2013,421002,42420,3100,000000,Derechos de exámenes para la p,"12.000,00","-0,00"
2013,421002,42420,4900,000000,Ingresos Programa Operativo FS,"249.452,00","-0,00"
2013,421003,42450,4000,000000,Escuelas viajeras,"60.000,00","-0,00"
2013,421003,42450,4000,000002,Rutas literarias,"40.000,00","-0,00"
2013,421003,42450,4000,000003,Rutas científicas,"40.000,00","-0,00"
2013,421004,42440,3070,000000,Pruebas de acceso a estudios s,"-0,00","1.195,35"
2013,421004,42440,5500,000000,"Concesión del servicio, Cafete","-0,00","5.808,00"
2013,425005,42110,3070,000000,Tasas de expedición de títulos,"160.000,00","285.411,88"
2013,425007,42110,3100,000000,Prestación de servicios educat,"13.104,00","13.560,00"
2013,425009,42190,3800,000000,Devolución de becas de educación especial,"10,00","-0,00"
2013,426000,42600,3070,000000,Pruebas de acceso grado medio y superior,"10,00","26.262,00"
2013,426000,42600,3070,000002,Evaluación y acreditación de l,"10,00","7.360,00"
2013,426000,42600,4000,000000,Ingresos para la mejora de la,"148.120,85","148.120,85"
2013,426000,42600,4900,000000,Programa Leonardo da Vinci,"660.000,00","403.987,78"
2013,426001,42600,4000,000000,Convenio para la actualización,"10,00","-15.654,13"
2013,426001,42600,4000,000002,Procedimiento de acreditación,"57.578,55","57.578,55"
2013,426001,42600,4900,000000,Ingresos del Programa Operativ,"685.719,00","2.286.925,99"
2013,427000,42740,3130,000000,Ingresos por transporte escola,"100,00","42.708,52"
2013,427000,42740,3800,000000,Ingresos por devolución de ayudas,"100,00","35.512,10"
2013,427000,42740,3800,000002,Intercambios con universidades,"100,00","-0,00"
2013,427000,42740,3911,000000,Intereses por devolución de ayudas,"100,00","459,03"
2013,427000,42740,4000,000000,Programa I3. Transferencia del,"65.000,00","130.000,00"
2013,427000,42740,4411,000000,Convenio FECYT-EURAXESS (Red E,"10,00","-0,00"
2013,427002,42730,3800,000000,Ingresos por devolución de ayudas,"10,00","-0,00"
2013,440000,44000,3800,000000,Ingresos por devolución de ayudas,"100,00","-0,00"
2013,440001,44200,3100,000000,Cursos intensivos de vascuence,"100,00","31.504,40"
2013,440001,44200,4000,000000,Convenio con el INAP para la p,"3.672,35","9.632,68"
2013,440001,44200,4500,000000,"Programa Europeo ""Culturas y l","10,00","9.379,81"
2013,440001,44200,4700,000000,Convenio de colaboración con S,"10,00","-0,00"
2013,500000,51000,3010,000000,Tasas por servicios administrativos,"700,00","753,50"
2013,500000,51000,3890,000000,Devolución de pagos,"40.000,00","15.077,24"
2013,500000,51000,3910,000000,Multas y sanciones,"140.000,00","636.196,00"
2013,500000,51000,3911,000000,Intereses de demora,"300,00","30,25"
2013,500000,51000,4000,000000,Subvención del Ministerio del,"10,00","-0,00"
2013,500000,51000,4309,000000,Plataforma Tecnológica para In,"-0,00","150.000,00"
2013,511001,51110,3129,000000,Ingresos por la prestación de,"10.000,00","18.450,00"
2013,511001,51110,3129,000002,Ingresos por la prestación de,"13.000,00","36.698,00"
2013,511001,51110,3129,000003,Ingresos por la prestación de,"5.000,00","6.478,97"
2013,511003,51110,4000,000000,Subvención para el programa de trasplantes,"39.000,00","-0,00"
2013,512000,51300,7901,000000,Ingresos PO FEDER 2007-2013 Na,"10,00","-0,00"
2013,520001,51200,3090,000000,Tasas por análisis de salud pública,"100,00","2.171,00"
2013,520001,51200,3090,000001,Tasas de recogidas de perros,"10.000,00","7.446,27"
2013,520001,51200,3090,000002,Otras tasas,"20.000,00","105.000,41"
2013,520001,51200,3890,000000,Otros reintegros,"60,00","1.417,33"
2013,520001,51200,3990,000000,Otros ingresos,"1,00","-0,00"
2013,520001,51200,4000,000000,Transferencia del Ministerio d,"-0,00","110.000,00"
2013,520002,51200,3199,000000,Otros ingresos,"50.000,00","-0,00"
2013,540000,52000,3129,000000,Otros ingresos,"200.000,00","54.387,92"
2013,540000,52000,3800,000000,Reintegro de retribuciones abo,"775.920,42","850.774,03"
2013,540000,52000,3800,000002,Reintegros,"-0,00","6.827,41"
2013,540000,52000,4200,000000,Transferencia del INSS. Conven,"-0,00","350.750,00"
2013,540000,52000,7901,000000,Ingresos fondos FEDER 2007-2013 Proyecto CIB,"-0,00","319.510,27"
2013,540002,52840,3129,000000,Otros ingresos,"1.000,00","-0,00"
2013,541004,52700,3123,000000,Prestación de servicios,"1.000,00","10.706,59"
2013,541004,52700,3890,000000,Otros reintegros,"3.522,75","15.603,36"
2013,541004,52700,3990,000000,Otros ingresos,"-0,00","612,87"
2013,543000,52240,3123,000000,.,"-0,00","-0,00"
2013,544000,52200,3123,000000,Prestación de servicios,"4.900.000,00","5.719.552,46"
2013,544000,52200,3129,000000,Otros ingresos,"135.000,00","148.450,57"
2013,544000,52200,3890,000000,Otros reintegros,"2.000,00","171.931,21"
2013,544000,52200,4000,000000,Subvención para el programa de trasplantes,"9.000,00","5.236,40"
2013,544000,52200,4000,000002,Convenio con el Ministerio de,"7,00","-0,00"
2013,544000,52200,4300,000000,Ingresos de la Fundación Migue,"52.381,89","52.381,89"
2013,544000,52200,4410,000000,Ingresos al personal investiga,"31.082,57","31.082,57"
2013,544000,52200,4411,000000,Convenio con Instituto Carlos,"30.000,00","24.152,39"
2013,544000,52200,4800,000000,Legado de Doña Adoración Temiño Herrero,"10,00","-0,00"
2013,544000,52200,7800,000000,Legado de Mercedes Chivite. Oncología,"10,00","69.744,00"
2013,544000,52290,3123,000000,.,"-0,00","-0,00"
2013,544001,52400,3123,000000,Prestación de servicios,"1.200.000,00","1.307.728,57"
2013,544001,52400,3990,000000,Otros ingresos,"16.000,00","35.373,04"
2013,544001,52400,4410,000000,Ingresos al personal investigador del SNS-O,"2.142,26","2.142,28"
2013,544002,52500,3123,000000,Prestación de servicios,"650.000,00","642.832,96"
2013,544002,52500,3129,000000,Otros ingresos,"4.500,00","9.236,59"
2013,546000,52500,3123,000000,.,"-0,00","-0,00"
2013,546000,52500,3129,000000,.,"-0,00","-0,00"
2013,547001,52300,3123,000000,Prestación de servicios,"693.000,00","1.265.835,15"
2013,547001,52300,3129,000000,Otros ingresos,"102.000,00","-1.514,54"
2013,547001,52300,3129,000002,Ingresos reembolso Clínica Josefina Arregui,"-0,00","44.058,22"
2013,547001,52300,3129,000003,Ingresos reembolso fármacos Ce,"-0,00","59.271,43"
2013,547001,52300,3303,000000,Venta de fármacos extranjeros,"6.000,00","14.268,51"
2013,547001,52300,4000,000000,Transferencia del Ministerio d,"40.000,00","-0,00"
2013,547001,52300,4000,000002,Transferencia del Ministerio d,"7,00","-0,00"
2013,547001,52300,4000,000003,Transferencia del Ministerio d,"7,00","-0,00"
2013,547001,52300,4410,000000,Ingresos al personal investigador del SNS-O,"1.715,00","1.725,00"
2013,547001,52310,3123,000000,.,"-0,00","-0,00"
2013,547002,52370,4000,000000,Transferencia del Ministerio S,"7,00","311.668,16"
2013,549000,52214,3309,000000,Suministros y productos hemoterápicos,"976.307,00","1.046.924,20"
2013,549000,52214,4000,000000,Transferencias del Ministerio,"12.315,84","12.315,84"
2013,600000,60100,3010,000000,Tasas y actuaciones administrativas,"5.000,00","15.476,00"
2013,600000,60100,3990,000000,Ingresos por expedientes de re,"16.101,95","21.683,86"
2013,600000,60100,3990,000002,Otros ingresos,"2.000,00","46.105,62"
2013,600000,61000,3800,000000,Reintegros por expropiación de terrenos,"1.000,00","11.576,16"
2013,600000,61000,6000,000000,Ingresos por reversión de terrenos,"30.000,00","11.057,36"
2013,610000,61000,3990,000000,Revisión de precios,"-0,00","115.968,18"
2013,610001,61300,7400,000000,Aportación de Canal de Navarra,"270.000,00","-0,00"
2013,610001,61300,7401,000000,Aportación de Canal de Navarra,"1.536,39","1.546,39"
2013,610001,61310,3309,000000,"Ventas de planos, litovales y fotografías","4.500,00","3.043,41"
2013,610006,61100,5500,000000,Canon anual de la concesión de,"40.000,00","42.879,80"
2013,610007,61200,3090,000000,Autorizaciones,"30.000,00","12.015,85"
2013,610007,61200,3910,000000,Multas y sanciones,"5.000,00","1.501,00"
2013,610007,61210,3990,000000,Ingresos por daños en señalización y otros,"308.000,00","363.754,60"
2013,621000,61210,3990,000000,.,"-0,00","-0,00"
2013,630001,62100,3910,000000,.,"-0,00","-0,00"
2013,630001,62300,3910,000000,.,"-0,00","-0,00"
2013,640000,63100,3090,000000,Solicitud de autorización tasa,"60.000,00","36.081,24"
2013,640000,63100,3910,000000,Multas e indemnizaciones,"60.000,00","50.997,50"
2013,640001,63200,3890,000000,Devolución de subvenciones de,"2.371.780,45","3.687.541,19"
2013,640001,63200,3910,000000,Multas e indemnizaciones,"120.000,00","47.987,90"
2013,640001,63200,3990,000000,Otros ingresos,"1.000,00","8.589,07"
2013,640001,63200,5109,000000,Ingresos financieros de intere,"100.000,00","57.244,44"
2013,640001,63200,5400,000000,Alquileres de locales y viviendas,"20.000,00","56.118,60"
2013,640001,63200,6000,000000,Ingresos por venta de suelo de,"100.000,00","-0,00"
2013,640001,63200,6100,000000,Ingresos por venta de bienes i,"1.000.000,00","-0,00"
2013,640001,63200,8219,000000,Devolución de préstamos conced,"100.000,00","107.059,79"
2013,640001,63200,8311,000000,Amortización de préstamos para,"300.000,00","188.963,40"
2013,640003,63400,3010,000000,Tasas por servicios administrativos,"30.000,00","78.750,00"
2013,640003,63400,3040,000000,Ingresos por tasas de tarjetas de transporte,"150.000,00","134.991,00"
2013,640003,63400,3070,000000,Tasas de exámenes de transportista,"15.000,00","16.230,00"
2013,640003,63400,3309,000000,Venta de tarjetas para tacógrafos digitales,"76.879,00","92.229,00"
2013,640003,63400,3910,000000,Sanciones de transportes,"4.200.000,00","3.468.982,64"
2013,640003,63400,4411,000000,Convenio con el IDAE para actu,"200.000,00","145.159,50"
2013,640003,63400,7411,000000,Convenio con el IDAE para actu,"400.000,00","142.113,54"
2013,640003,63410,3800,000000,Reintegro remanente aportación,"1.000,00","63.765,04"
2013,700000,70000,3010,000000,Ingresos por servicios administrativos,"1.000,00","-0,00"
2013,700000,70000,3090,000000,"Canon de ocupación ""Soto Berbel""","-0,00","1.944,86"
2013,700000,70000,3890,000000,Ingresos por reintegros de subvenciones,"25.000,00","63.194,00"
2013,700000,70000,3890,000002,Ingresos por reintegros de subvenciones. PDR,"400.000,00","304.081,39"
2013,700000,70000,3990,000000,Otros ingresos,"61.000,00","422.415,64"
2013,700000,70180,4000,000000,Transferencias para estadístic,"50.000,00","104.279,36"
2013,710000,71200,3010,000000,Ingresos por tasas de maquinaria,"50.000,00","61.803,06"
2013,710000,71200,4002,000000,Ingresos del FEGA por funcione,"400.000,00","471.030,00"
2013,710000,71200,4901,000000,Ingresos de proyectos europeos,"45.559,19","45.559,19"
2013,710000,71200,4903,000000,Ingresos del Organismo Pagador,"10.000,00","6.699,08"
2013,710000,71200,4903,000002,Ingresos por condicionalidad,"2.000,00","17.024,80"
2013,710000,71210,3010,000000,Ingresos por tasas de certific,"6.000,00","12.682,20"
2013,710001,71230,4000,000000,Programa fruta para escolares,"41.783,10","41.783,10"
2013,710001,71230,4903,000000,Programas medioambientales. PDR FEADER,"671.125,00","711.271,06"
2013,710001,71230,4903,000002,Indemnización compensatoria. PDR FEADER,"1.760.000,00","2.104.102,77"
2013,710004,71300,3010,000000,Guías de origen y otros,"-0,00","369.168,31"
2013,710004,71300,3090,000000,Ingresos por tasas del laboratorio,"41.000,00","63.513,81"
2013,710004,71320,3910,000000,Sanciones,"40.000,00","56.180,61"
2013,710004,71320,7002,000000,Ingresos por sanidad animal. FEGA,"500.000,00","962.573,39"
2013,720000,72100,3010,000000,Certificaciones,"600,00","730,00"
2013,720000,72130,5109,000000,Intereses de préstamos,"13.000,00","252.719,05"
2013,720000,72130,7903,000000,Ingresos cofinanciación nuevos,"2.600.000,00","281.635,08"
2013,720000,72130,7903,000003,Cofinanciación por concentraci,"300.000,00","291.728,62"
2013,720000,72130,8219,000000,Amortización de préstamos,"119.260,00","485.373,50"
