2022,0201,Sección de Gestión Administrativa y de Personal
2022,02010,Sección de Gestión Administrativa y de Personal
2022,021,Foruzaingoa
2022,0210,Foruzaingoa
2022,02100,Foruzaingoa
2022,0212,Ikuskapen Orokorraren Arloa
2022,02120,Ikuskapen Orokorraren Arloa
2022,02121,División General Técnica
2022,02122,División de Régimen Interno
2022,02123,Comisaría de Tudela
2022,02124,Comisaría de Sangüesa
2022,02125,Comisaría de Pamplona
2022,02126,Comisaría de Tafalla
2022,02127,Comisaría de Elizondo
2022,02128,Comisaría de Estella
2022,02129,Comisaría de Altsasu/Alsasua
2022,0212A,Komunikazioaren eta Bitartekaritza Operatiboaren Saila
2022,0213,Zirkulazioaren eta Bide Segurtasunaren Arloa
2022,02130,Zirkulazioaren eta Bide Segurtasunaren Arloa
2022,02131,División de Seguridad Vial
2022,02132,División de Atestados e Investigación
2022,0217,Barne Segurtasunaren eta Administrazio Poliziaren Arloa
2022,02170,Barne Segurtasunaren eta Administrazio Poliziaren Arloa
2022,02174,División de Seguridad Interior
2022,02175,División de Policía Administrativa
2022,0218,Herri Segurtasunaren Arloa
2022,02180,Herri Segurtasunaren Arloa
2022,02181,División de Prevención y Atención Ciudadana
2022,02182,División de Protección de Autoridades
2022,02183,División de Intervención
2022,0219,Krimen Ikerketen Arloa
2022,02190,Krimen Ikerketen Arloa
2022,02191,División de Policía Judicial
2022,02192,División de Policía Científica
2022,02193,División de Información
2022,024,Araubide Juridikoaren eta Langileriaren Zerbitzua
2022,0240,Araubide Juridikoaren eta Langileriaren Zerbitzua
2022,02400,Araubide Juridikoaren eta Langileriaren Zerbitzua
2022,0244,Zehapen Prozeduraren Atala
2022,02440,Zehapen Prozeduraren Atala
2022,0245,Giza baliabideen Atala
2022,02450,Giza baliabideen Atala
2022,025,Servicio de Protección Civil
2022,0250,Servicio de Protección Civil
2022,02500,Servicio de Protección Civil
2022,0251,Sección de SOS Navarra
2022,02510,Sección de SOS Navarra
2022,0252,Sección de Planificacion y Coordinación de Emergencias y Sistemas de Comunicaciones
2022,02520,Sección de Planificación y Coordinación de Emergencias y Sistemas de Comunicaciones
2022,0253,"Sección de Prevención, Información y Formación de Emergencias"
2022,02530,"Sección de Prevención, Información y Formación de Emergencias"
2022,026,Nafarroako Segurtasun eta Larrialdi Eskola
2022,0260,Nafarroako Segurtasun eta Larrialdi Eskola
2022,02600,Nafarroako Segurtasun eta Larrialdi Eskola
2022,0261,"Plangintzaren, Garapenaren eta Koordinazioaren Atala"
2022,02610,"Plangintzaren, Garapenaren eta Koordinazioaren Atala"
2022,0262,Laguntza Juridikoaren eta Administrazio Kudeaketaren Atala
2022,02620,Laguntza Juridikoaren eta Administrazio Kudeaketaren Atala
2022,028,Servicio de Bomberos
2022,0280,Servicio de Bomberos
2022,02800,Servicio de Bomberos
2022,0281,"Sección de Prevención, Inspección y Divulgación"
2022,02810,"Sección de Prevención, Inspección y Divulgación"
2022,0282,"Sección de Intervención Operativa de Parques, Campañas y Grupos"
2022,02820,"Sección de Intervención Operativa de Parques, Campañas y Grupos"
2022,0283,"Sección Técnica, de Logística y Equipos"
2022,02830,"Sección Técnica, de Logística y Equipos"
2022,0284,Sección de Formación
2022,02840,Sección de Formación
2022,029, Segurtasun Politikak Garatzeko Zerbitzua
2022,0290, Segurtasun Politikak Garatzeko Zerbitzua
2022,02900, Segurtasun Politikak Garatzeko Zerbitzua
2022,0291,Jokoaren eta Ikuskizun Publikoen Atala
2022,02910,Jokoaren eta Ikuskizun Publikoen Atala
2022,0293,Zirkulazioaren eta Bide Segurtasunaren Atala
2022,02930,Zirkulazioaren eta Bide Segurtasunaren Atala
2022,0294,Sección de Parque Móvil
2022,02940,Sección de Parque Móvil
2022,0295,Sección de Coordinación de Seguridad
2022,02950,Sección de Coordinación de Seguridad
2022,03,Direccion General de Justicia
2022,030,Direccion General de Justicia
2022,0300,Direccion General de Justicia
2022,03000,Direccion General de Justicia
2022,0301,Unidad de apoyo a la nueva oficina judicial
2022,03010,Unidad de apoyo a la nueva oficina judicial
2022,031,Justiziako Gizarte Zerbitzua
2022,0310,Justiziako Gizarte Zerbitzua
2022,03100,Justiziako Gizarte Zerbitzua
2022,0311,Sección de Asistencia a las víctimas del delito de Navarra y colaboración con los órganos judiciales
2022,03110,Sección de Asistencia a las víctimas del delito de Navarra y colaboración con los órganos judiciales
2022,032,Servicio de Gestión de Medios Humanos y Materiales
2022,0320,Servicio de Gestión de Medios Humanos y Materiales
2022,03200,Servicio de Gestión de Medios Humanos y Materiales
2022,03201,Langileria Bulegoa
2022,0323,Proiektu Atala
2022,03230,Proiektu Atala
2022,0324,Sección de Medios Materiales
2022,03240,Sección de Medios Materiales
2022,04,Funtzio Publikoko Zuzendaritza Nagusia
2022,040,Funtzio Publikoko Zuzendaritza Nagusia
2022,0400,Funtzio Publikoko Zuzendaritza Nagusia
2022,04000,Funtzio Publikoko Zuzendaritza Nagusia
2022,0401,Sección de Relaciones Laborales
2022,04010,Sección de Relaciones Laborales
2022,041,Langileriaren Gastuaren Kontrolaren eta Nominen Zerbitzua
2022,0410,Langileriaren Gastuaren Kontrolaren eta Nominen Zerbitzua
2022,04100,Langileriaren Gastuaren Kontrolaren eta Nominen Zerbitzua
2022,0412,Sección de Gestión Presupuestaria y Registro de Altos Cargos
2022,04120,Sección de Gestión Presupuestaria y Registro de Altos Cargos
2022,0414,Nominen eta Gizarte Segurantzaren Atala
2022,04140,Nominen eta Gizarte Segurantzaren Atala
2022,04141,Negociado de Seguridad Social
2022,0415,Langileen Erregistro Nagusiaren Atala
2022,04150,Langileen Erregistro Nagusiaren Atala
2022,042,Servicio de Ordenación de la Función Pública
2022,0420,Servicio de Ordenación de la Función Pública
2022,04200,Servicio de Ordenación de la Función Pública
2022,0421,Araubide Juridikoaren Atala
2022,04210,Araubide Juridikoaren Atala
2022,0423,Sección de Régimen de Incompatibilidades y Gestión de Presencias
2022,04230,Sección de Régimen de Incompatibilidades y Gestión de Presencias
2022,043,Gizarte Prestazioen Zerbitzua
2022,0430,Gizarte Prestazioen Zerbitzua
2022,04300,Gizarte Prestazioen Zerbitzua
2022,0431,Montepioen eta Mozkin Sozialen Kudeaketako Atala
2022,04310,Montepioen eta Mozkin Sozialen Kudeaketako Atala
2022,0432,Laneko Arriskuen Prebentziorako Atala
2022,04320,Laneko Arriskuen Prebentziorako Atala
2022,044,Langileriaren Kudeaketako Zerbitzua
2022,0440,Langileriaren Kudeaketako Zerbitzua
2022,04400,Langileriaren Kudeaketako Zerbitzua
2022,0441,Sustapeneko eta Aldi Baterako Kontratazioko Atala
2022,04410,Sustapeneko eta Aldi Baterako Kontratazioko Atala
2022,0444,"Sección de Selección, Provisión y Situaciones Administrativas"
2022,04440,"Sección de Selección, Provisión y Situaciones Administrativas"
2022,045,Nafarroako Administrazio Publikoaren Institutua
2022,0450,Nafarroako Administrazio Publikoaren Institutua
2022,04500,Nafarroako Administrazio Publikoaren Institutua
2022,04501,Negociado de Servicios Auxiliares
2022,0451,Prestakuntza eta Garapeneko Atala
2022,04510,Prestakuntza eta Garapeneko Atala
2022,04511,Negociado de Innovación Formativa
2022,0452,Sección de Innovación e Idiomas
2022,04520,Sección de Innovación e Idiomas
2022,04521,Negociado de Formación de Idiomas Comunitarios
2022,04522,Negociado de Formación de Vascuence
2022,0453,Psikologia Aplikatuko Atala
2022,04530,Psikologia Aplikatuko Atala
2022,047,"Servicio de Estructura, Organización de Puestos y Plantilla de Personal"
2022,04700,"Servicio de Estructura, Organización de Puestos y Plantilla de Personal"
2022,05,"Dirección General de Informática, Telecomunicaciones e Innovación Pública"
2022,050,"Dirección General de Informática, Telecomunicaciones e Innovación Pública"
2022,0500,"Dirección General de Informática, Telecomunicaciones e Innovación Pública"
2022,05000,"Dirección General de Informática, Telecomunicaciones e Innovación Pública"
2022,0501,Araubide Juridikoaren Atala
2022,05010,Araubide Juridikoaren Atala
2022,0503,Administrazio Laguntzako Atala
2022,05030,Administrazio Laguntzako Atala
2022,05031,Negociado de Régimen Administrativo
2022,051,Servicio de Organización e Innovación Pública
2022,0510,Servicio de Organización e Innovación Pública
2022,05100,Servicio de Organización e Innovación Pública
2022,0511,"Sección de Organización, Evaluación y Calidad"
2022,05110,"Sección de Organización, Evaluación y Calidad"
2022,0512,Sección de Innovación Pública
2022,05120,Sección de Innovación Pública
2022,0513,Sección de Análisis Estratégico y Planificación
2022,05130,Sección de Análisis Estratégico y Planificación
2022,052,Informazio Sistema Korporatiboen Zerbitzua
2022,0520,Informazio Sistema Korporatiboen Zerbitzua
2022,05200,Informazio Sistema Korporatiboen Zerbitzua
2022,0521,Prozedura Elektronikoen Atala
2022,05210,Prozedura Elektronikoen Atala
2022,0524,Portalizaziorako eta Jakintzaren Kudeaketarako Atala
2022,05240,Portalizaziorako eta Jakintzaren Kudeaketarako Atala
2022,0525,Sección de Sistemas de Información Centrales
2022,05250,Sección de Sistemas de Información Centrales
2022,0526,Sección de Sistemas de Información Territorial
2022,05260,Sección de Sistemas de Información Territorial
2022,053,Departamentuetako Informazio Sistemen Zerbitzua
2022,0530,Departamentuetako Informazio Sistemen Zerbitzua
2022,05300,Departamentuetako Informazio Sistemen Zerbitzua
2022,0532,"Sección de Proyectos en las Äreas de Presidencia, Función Pública, Interior y Justicia, Derechos Sociales y Deporte y Juventud"
2022,05320,"Sección de Proyectos en las Áreas de Presidencia, Función Pública, Interior y Justicia, Derechos Sociales y Deporte y Juventud"
2022,0533,"Sección de Proyectos en las Áreas de Desarrollo Económico, Empleo, Educación, Cultura y Relaciones Ciudadanas e Institucionales"
2022,05330,"Sección de Proyectos en las Áreas de Desarrollo Económico, Empleo, Educación, Cultura y Relaciones Ciudadanas e Institucionales"
2022,0534,"Sección de Proyectos en las Áreas de Desarrollo Rural, Medio Ambiente y Administración Local, Obras Públicas y Vivienda"
2022,05340,"Sección de Proyectos en las Áreas de Desarrollo Rural, Medio Ambiente y Administración Local, Obras Públicas y Vivienda"
2022,055,Azpiegitura Teknologikoen eta Euskarri Zentroaren Zerbitzua
2022,0550,Azpiegitura Teknologikoen eta Euskarri Zentroaren Zerbitzua
2022,05500,Azpiegitura Teknologikoen eta Euskarri Zentroaren Zerbitzua
2022,0551,Azpiegitura Teknologikoen Atala
2022,05510,Azpiegitura Teknologikoen Atala
2022,05511,Negociado de sistemas
2022,0552,Telekomunikazio Sistemen Atala
2022,05520,Telekomunikazio Sistemen Atala
2022,0553,Ekoizpen Atala
2022,05530,Ekoizpen Atala
2022,05531,Negociado de Producción
2022,0554,Sección de Seguridad y Gestión del Rendimiento
2022,05540,Sección de Seguridad y Gestión del Rendimiento
2022,056,Osasun Arloko Informazio Sistemen Zerbitzua
2022,0560,Osasun Arloko Informazio Sistemen Zerbitzua
2022,05600,Osasun Arloko Informazio Sistemen Zerbitzua
2022,05601,Negociado de Atención a Centros Hospitalarios
2022,0561,Osasun Antolamenduaren Atala
2022,05610,Osasun Antolamenduaren Atala
2022,0562,Osasun Elektronikoaren Historiaren Atala
2022,05620,Osasun Elektronikoaren Historiaren Atala
2022,0563,Sección de Sistemas de Información Administrativos de Atención Especializada
2022,05630,Sección de Sistemas de Información Administrativos de Atención Especializada
2022,0564,Sección de Arquitectura de Software para los Sistemas de Salud
2022,05640,Sección de Arquitectura de Software para los Sistemas de Salud
2022,084,Subdirección Jurídica y de Gestión
2022,08400,Subdirección Jurídica y de Gestión
2022,1,Departamento de Hacienda y Política Financiera
2022,10,Departamento de Hacienda y Política Financiera
2022,100,Departamento de Hacienda y Política Financiera
2022,1000,Departamento de Hacienda y Política Financiera
2022,10000,Departamento de Hacienda y Política Financiera
2022,101,Idazkaritza Tekniko Orokorra
2022,1010,Idazkaritza Tekniko Orokorra
2022,10100,Idazkaritza Tekniko Orokorra
2022,1012,Administrazio Araubidearen Atala
2022,10120,Administrazio Araubidearen Atala
2022,1013,Araubide Juridikoaren Atala
2022,10130,Araubide Juridikoaren Atala
2022,10131,Mantentze Lanen Bulegoa
2022,102,Nafarroako Foru Auzitegi Ekonomiko Administratiboa
2022,1020,Nafarroako Foru Auzitegi Ekonomiko Administratiboa
2022,10200,Nafarroako Foru Auzitegi Ekonomiko Administratiboa
2022,103,Nafarroako Estatistika Institutua
2022,1030,Nafarroako Estatistika Institutua
2022,10300,Nafarroako Estatistika Institutua
2022,1031,Azpiegitura Estatistikoaren Atala
2022,10310,Azpiegitura Estatistikoaren Atala
2022,1032,Ekoizpen Estatistikoaren Atala
2022,10320,Ekoizpen Estatistikoaren Atala
2022,1033,Estatistiken Koordinazio eta Hedapenerako Atala
2022,10330,Estatistiken Koordinazio eta Hedapenerako Atala
2022,10331,Komunikazio Bulegoa
2022,10332,Nafarroako Estatistika Plana Kudeatzeko Bulegoa
2022,104,Nafarroako Kontratu Publikoen Administrazio Auzitegia
2022,1040,Nafarroako Kontratu Publikoen Administrazio Auzitegia
2022,10400,Nafarroako Kontratu Publikoen Administrazio Auzitegia
2022,11,Aurrekontuaren Zuzendaritza Nagusia
2022,110,Aurrekontuaren Zuzendaritza Nagusia
2022,1100,Aurrekontuaren Zuzendaritza Nagusia
2022,11000,Aurrekontuaren Zuzendaritza Nagusia
2022,111,Kontabilitate Zerbitzua
2022,1110,Kontabilitate Zerbitzua
2022,11100,Kontabilitate Zerbitzua
2022,1111,Kontabilitate Orokorraren eta Aurrekontuetako Kontabilitatearen Atala
2022,11110,Kontabilitate Orokorraren eta Aurrekontuetako Kontabilitatearen Atala
2022,11111,Kontabilitate Zentroko Bulegoa
2022,11112,Kontabilitateko Informazioa Sortzeko Bulegoa
2022,11113,Kontabilitateko Informazioa Hedatzeko Bulegoa
2022,11114,Kontabilizazioko Prozedura Berezien Bulegoa
2022,1112,Sección de Contabilidad Nacional
2022,11120,Sección de Contabilidad Nacional
2022,1113,Diruzaintza Atala
2022,11130,Diruzaintza Atala
2022,11131,Kobrantza eta Ordainketen Bulegoa
2022,112,Esku-hartze Orokorreko Zerbitzua
2022,1120,Esku-hartze Orokorreko Zerbitzua
2022,11200,Esku-hartze Orokorreko Zerbitzua
2022,1121,Interbentzio Atala
2022,11210,Interbentzio Atala
2022,1123,Auditoretza Atala
2022,11230,Auditoretza Atala
2022,1124,Egitura Funtsen Finantza Kontroleko Atala
2022,11240,Egitura Funtsen Finantza Kontroleko Atala
2022,1125,FEAGA-LGENF  Laguntze Finantza Kontroleko Atala
2022,11250,FEAGA-LGENF  Laguntze Finantza Kontroleko Atala
2022,113,Ondare Zerbitzua
2022,1130,Ondare Zerbitzua
2022,11300,Ondare Zerbitzua
2022,1131,Ondarearen Kudeaketa Juridikoaren Atala
2022,11310,Ondarearen Kudeaketa Juridikoaren Atala
2022,11311,Inbentario Orokorreko Bulegoa
2022,11314,Administrazio Laguntzako Bulegoa
2022,11315,"Laguntza Teknikoaren, Sozietate Publikoen eta Abalen Bulegoa"
2022,1132,Ondarearen Kudeaketa Teknikoaren Atala
2022,11320,Ondarearen Kudeaketa Teknikoaren Atala
2022,11321,Plangintza eta Balorazioen Bulegoa
2022,1133,"Kontratazioaren, Aseguruen eta Afera Ekonomikoen Atala"
2022,11330,"Kontratazioaren, Aseguruen eta Afera Ekonomikoen Atala"
2022,11331,Eskuratzeen Bulegoa
2022,11333,Erregistro eta Aseguruen Bulegoa
2022,11334,Gai Ekonomikoen Bulegoa
2022,11335,Laguntza Juridikoko Bulegoa
2022,114,Aurrekontuen eta Finantza Politikaren Zerbitzua
2022,1140,Aurrekontuen eta Finantza Politikaren Zerbitzua
2022,11400,Aurrekontuen eta Finantza Politikaren Zerbitzua
2022,1141,Aurrekontuen Atala
2022,11410,Aurrekontuen Atala
2022,1143,Finantza Politikako Atala
2022,11430,Finantza Politikako Atala
2022,1144,Sección de Programación Presupuestaria
2022,11440,Sección de Programación Presupuestaria
2022,13,Dirección General de la Oficina Next Generation
2022,130,Dirección General de la Oficina Next Generation
2022,13000,Dirección General de la Oficina Next Generation
2022,13010,Sección Contabilidad General
2022,13020,Sección Contabilidad Nacional
2022,17,Hacienda Tributaria de Navarra
2022,170,Hacienda Tributaria de Navarra
2022,1700,Hacienda Tributaria de Navarra
2022,17000,Hacienda Tributaria de Navarra
2022,1701,Administrazio Atala
2022,17010,Administrazio Atala
2022,1702,Sección de Análisis Tributario
2022,17020,Sección de Análisis Tributario
2022,171,Servicio de Convenio Económico y Planificación Financiera
2022,1710,Servicio de Convenio Económico y Planificación Financiera
2022,17100,Servicio de Convenio Económico y Planificación Financiera
2022,1711,Estatuarekiko Finantza Fluxuen Atala
2022,17110,Estatuarekiko Finantza Fluxuen Atala
2022,1712,Sección de Análisis Recaudatorio
2022,17120,Sección de Análisis Recaudatorio
2022,17121,Zuzendaritzarako Informazioaren Unitate Administratiboa
2022,172,Araudiaren Garapeneko eta Aholkularitza Juridikoko Zerbitzua
2022,1720,Araudiaren Garapeneko eta Aholkularitza Juridikoko Zerbitzua
2022,17200,Araudiaren Garapeneko eta Aholkularitza Juridikoko Zerbitzua
2022,1721,Tributu Sistemaren Fiskalitate eta Garapenerako Atala
2022,17210,Tributu Sistemaren Fiskalitate eta Garapenerako Atala
2022,1722,"Tributuen arloko Aholkularitza, Dokumentazio eta Zabalkunderako Atala"
2022,17220,"Tributuen arloko Aholkularitza, Dokumentazio eta Zabalkunderako Atala"
2022,173,Zerga Informazioko Sistemen Zerbitzua
2022,1730,Zerga Informazioko Sistemen Zerbitzua
2022,17300,Zerga Informazioko Sistemen Zerbitzua
2022,1731,Koordinazio Informatikoaren Atala
2022,17310,Koordinazio Informatikoaren Atala
2022,17311,Prozesuak Kontrolatzeko Bulegoa
2022,1732,Informazio Sistemen Analisirako Atala
2022,17320,Informazio Sistemen Analisirako Atala
2022,1733,Identifikazioaren eta Eredu Informatiboen Atala
2022,17330,Identifikazioaren eta Eredu Informatiboen Atala
2022,17332,"Negociado de Control de Entradas de Información, Identificación y Archivo"
2022,1734,"Sección de Impulso de Proyectos, Mejora de Procedimientos y Seguridad"
2022,17340,"Sección de Impulso de Proyectos, Mejora de Procedimientos y Seguridad"
2022,17341,Informazioa Eskuratzeko Bideak Kudeatu eta Kontrolatzeko Bulegoa
2022,175,Zerga Kudeaketako Zerbitzua
2022,1750,Zerga Kudeaketako Zerbitzua
2022,17500,Zerga Kudeaketako Zerbitzua
2022,1752,"Ez-egoiliarren Errentaren, Sozietateen eta Saltoki Handien gaineko Zergen Atala"
2022,17520,"Ez-egoiliarren Errentaren, Sozietateen eta Saltoki Handien gaineko Zergen Atala"
2022,17521,Negociado del Impuesto sobre la Renta de no Residentes
2022,1753,"Oinordetzen eta Dohaintzen, Ondare Eskualdaketen eta Egintza Juridiko Dokumentatuen gaineko Zergen Atala"
2022,17530,"Oinordetzen eta Dohaintzen, Ondare Eskualdaketen eta Egintza Juridiko Dokumentatuen gaineko Zergen Atala"
2022,17531,Negociado del Impuesto sobre Sucesiones y Donaciones
2022,1754,Sección del Impuesto sobre el Valor Añadido
2022,17540,Sección del Impuesto sobre el Valor Añadido
2022,17542,Aholkularitza eta Koordinazio Bulegoa
2022,1755,Zerga Berezien eta Bestelako Tributuen Atala
2022,17550,Zerga Berezien eta Bestelako Tributuen Atala
2022,17551,"Zerga Bereziei, Aseguru-sarien Zergari eta Tasei buruzko Kontu-hartzearen Bulegoa"
2022,1757,Sección de Grandes Empresas
2022,17570,Sección de Grandes Empresas
2022,1758,Sección de Devoluciones de IVA
2022,17580,Sección de Devoluciones de IVA
2022,176,Servicio de Riqueza Territorial y Tributos Patrimoniales
2022,1760,Servicio de Riqueza Territorial y Tributos Patrimoniales
2022,17600,Servicio de Riqueza Territorial y Tributos Patrimoniales
2022,1761,Lurralde Aberastasunaren Erregistroaren Atala
2022,17610,Lurralde Aberastasunaren Erregistroaren Atala
2022,1762,Tasazio Atala
2022,17620,Tasazio Atala
2022,177,Zerga Ikuskaritzako Zerbitzua
2022,1770,Zerga Ikuskaritzako Zerbitzua
2022,17700,Zerga Ikuskaritzako Zerbitzua
2022,17701,Kudeaketa Administratibo eta Dokumentazioaren Bulegoa
2022,17702,Ikuskapen Jarduketak Koordinatzeko 1. Unitate Administratiboa
2022,17703,Ikuskapen Jarduketak Koordinatzeko 2. Unitate Administratiboa
2022,17704,Ikuskapen Jarduketak Koordinatzeko 3. Unitate Administratiboa
2022,17706,Plangintza eta Ikerketarako Unitate Administratiboa
2022,1771,Bulego Teknikoaren Atala
2022,17710,Bulego Teknikoaren Atala
2022,178,Diru-bilketako Zerbitzua
2022,1780,Diru-bilketako Zerbitzua
2022,17800,Diru-bilketako Zerbitzua
2022,1781,Gerorapenak Kudeatzeko Atala
2022,17810,Gerorapenak Kudeatzeko Atala
2022,17811,Gerorapen Bulegoa
2022,1782,Derrigorrezko Diru-bilketaren Atala
2022,17820,Derrigorrezko Diru-bilketaren Atala
2022,17822,Kudeaketa Administratiboaren Bulegoa
2022,17823,Negociado de Procedimientos de Ejecución
2022,1783,Prozedura Berezien Atala
2022,17830,Prozedura Berezien Atala
2022,1784,Sección de Aplicación y Control de la Recaudación
2022,17840,Sección de Aplicación y Control de la Recaudación
2022,17841,Kobrantzaren Aplikazio Bulegoa
2022,179,Zergadunarentzako Laguntza eta Informazio Zerbitzua
2022,1790,Zergadunarentzako Laguntza eta Informazio Zerbitzua
2022,17900,Zergadunarentzako Laguntza eta Informazio Zerbitzua
2022,1791,Zergadunari Laguntza Emateko Atala
2022,17910,Zergadunari Laguntza Emateko Atala
2022,17911,"Negociado de Asesoramiento, Formación y Coordinación"
2022,1792,Laguntza Teknikoaren eta Entitate Laguntzaileen Atala
2022,17920,Laguntza Teknikoaren eta Entitate Laguntzaileen Atala
2022,17921,Laguntza Teknikoaren Unitate Administratiboa
2022,17922,Entitate Laguntzaileen Unitate Administratiboa
2022,1795,"Sección de Requerimientos, Notificaciones e IAE"
2022,17950,"Sección de Requerimientos, Notificaciones e IAE"
2022,17951,Jakinarazpenak Kudeatzeko Bulegoa
2022,17A,Servicio de Gestión de los Impuestos sobre la Renta de las Personas Físicas y sobre el Patrimonio
2022,17A0,Servicio de Gestión de los Impuestos sobre la Renta de las Personas Físicas y sobre el Patrimonio
2022,17A00,Servicio de Gestión de los Impuestos sobre la Renta de las Personas Físicas y sobre el Patrimonio
2022,17A01,Antolaketa Administratiboko Unitate Administratiboa
2022,17A1,Pertsona Fisikoen Errentaren eta Ondarearen gaineko Zergen Atal Tekniko eta Kontrolekoa
2022,17A10,Pertsona Fisikoen Errentaren eta Ondarearen gaineko Zergen Atal Tekniko eta Kontrolekoa
2022,17A11,Pertsona Fisikoen Errentaren Zergari buruzko Aholku Teknikorako Bulegoa
2022,17A12,Negociado de Gestión de los Impuestos sobre la Renta de las Personas Físicas y sobre el Patrimonio
2022,17A2,Sección de Campaña de los Impuestos sobre la Renta de las Personas Físicas y sobre el Patrimonio
2022,17A20,Sección de Campaña de los Impuestos sobre la Renta de las Personas Físicas y sobre el Patrimonio
2022,17A21,Pertsona Fisikoen Errentaren gaineko Zergako Kanpainako Entitate Laguntzaileen Unitate Administratiboa
2022,17A23,Kanpainaren Koordinazioko Unitate Administratiboa
2022,17A3,Sección de Relación con el Contribuyente para la Campaña de los Impuestos sobre la Renta de las Personas Físicas y sobre el Patrimonio y de Registro Auxiliar
2022,17A30,Sección de Relación con el Contribuyente para la Campaña de los Impuestos sobre la Renta de las Personas Físicas y sobre el Patrimonio y de Registro Auxiliar
2022,4,Hezkuntza Departamentua
2022,40,Hezkuntza Departamentua
2022,400,Hezkuntza Departamentua
2022,4000,Hezkuntza Departamentua
2022,40000,Hezkuntza Departamentua
2022,40001,Nafarroako Eskola Kontseilua - Hezkuntzako Batzorde Nagusia
2022,401,Idazkaritza Tekniko Orokorra
2022,4010,Idazkaritza Tekniko Orokorra
2022,40100,Idazkaritza Tekniko Orokorra
2022,4011,Sección de Modernización y Régimen Administrativo
2022,40110,Sección de Modernización y Régimen Administrativo
2022,40112,Erregistro Bulegoa
