2022,010001,01000,2269,921100,Accesibilidad universal,120.000,120.000,98.954
2022,010001,01000,2269,921102,Gastos diversos,35.000,35.103,63.958
2022,010001,01000,2280,921100,"Energía eléctrica, agua y calefacción",12.000,47.000,36.866
2022,010001,01000,2301,921100,Locomoción y gastos de viaje,2.000,2.438,3.555
2022,010001,01000,6020,921100,Obras en Palacio de Navarra y otros edificios institucionales,717.293,611.052,552.036
2022,010001,01000,6020,921102,REACT Palacio de Navarra eficiente y sostenible PO FEDER 14-20,2.315.790,2.582.653,1.054.242
2022,010001,01000,6050,921102,Mobiliario Palacio de Navarra,28.500,28.500,25.215
2022,010001,01000,6059,921103,Móviles,0,0,1.967
2022,010001,01000,6094,921100,Sistemas de información,5.500,5.500,16.997
2022,010001,01020,2100,921100,Encargo a GAN. Mantenimiento jardines del Palacio de Navarra,32.100,32.100,31.797
2022,010001,01020,2120,921100,Mantenimiento de instalaciones,57.000,57.000,53.847
2022,010001,01020,2190,921100,Reparación y mantenimiento de otros bienes muebles,4.000,4.000,2.576
2022,010001,01020,2273,921100,Digitalización,75.000,75.000,0
2022,010002,01300,1200,921B00,Retribuciones del personal fijo,511.722,469.067,463.979
2022,010002,01300,1210,921B00,Retribuciones del personal contratado para cubrir plazas reservadas,44.629,73.963,70.779
2022,010002,01300,1211,921B00,Retribuciones del personal contratado para cubrir vacantes,108.284,106.840,106.624
2022,010002,01300,2061,921B00,Licencias de bases de datos de jurisprudencia y legislación,40.000,40.000,40.000
2022,010002,01300,2160,921B00,Reparación y mantenimiento de equipos y programas informáticos,21.000,21.000,13.135
2022,010002,01300,2200,921B00,Material de oficina,5.020,5.020,5.532
2022,010002,01300,2221,921B00,Comunicaciones postales y cartería,745.000,825.565,886.237
2022,010002,01300,2271,921B02,Servicios de limpieza y aseo,3.000,3.000,435
2022,010002,01300,2273,921B00,Mantenimiento Aplicaciones Ley 39/2015,72.600,72.600,55.902
2022,010002,01300,2280,921B00,"Energía eléctrica, agua y calefacción",1.000,223.045,211.474
2022,010002,01300,2284,921B00,Material de limpieza y aseo,5.000,5.000,1.541
2022,010002,01300,2400,921B00,Encuadernaciones y microfilmaciones,2.000,2.000,806
2022,010002,01300,4455,921B00,Convenio de colaboración con la UPNA para fomento del derecho navarro,10,10,0
2022,010002,01300,4709,921B00,Convenio de colaboración con la UN para fomento del derecho navarro,10,10,0
2022,010002,01300,6094,921B00,Desarrollo Aplicaciones Ley 39/2015,43.000,20.659,20.659
2022,010003,01000,1200,921600,Retribuciones del personal fijo,384.095,347.260,329.749
2022,010003,01000,1210,921600,Retribuciones del personal contratado para cubrir plazas reservadas,10,12,0
2022,010003,01000,1211,921600,Retribuciones del personal contratado para cubrir vacantes,52.624,77.764,77.759
2022,010003,01000,2264,921600,Gastos de comunidad de propietarios,2.000,2.000,8.461
2022,010003,01000,6094,921600,Desarrollo aplicaciones del Boletín Oficial de Navarra,25.000,9.842,9.842
2022,010004,01100,1200,921700,Retribuciones del personal fijo,863.755,836.856,789.327
2022,010004,01100,1210,921700,Retribuciones del personal contratado para cubrir plazas reservadas,10,12,0
2022,010004,01100,1211,921700,Retribuciones del personal contratado para cubrir vacantes,10,28.540,28.528
2022,010004,01100,2200,921700,Material de oficina,5.000,7.685,9.383
2022,010004,01100,2202,921700,Adquisición de libros para la biblioteca central,2.000,2.000,1.413
2022,010004,01100,2263,921700,Gastos jurídico-contenciosos,15.000,15.000,2.889
2022,010004,01100,2266,921700,Formación,5.000,5.000,80
2022,010004,01100,2400,921700,Revista jurídica de Navarra y otras colaboraciones,7.000,7.000,0
2022,010005,01700,1200,921100,Retribuciones del personal fijo,495.159,440.774,426.434
2022,010005,01700,1210,921100,Retribuciones del personal contratado para cubrir plazas reservadas,63.656,81.788,81.783
2022,010005,01700,1211,921100,Retribuciones del personal contratado para cubrir vacantes,56.427,114.345,110.298
2022,010005,01700,2020,924900,Gastos de alquiler OAC Tudela,64.215,64.215,68.386
2022,010005,01700,2200,924900,Material de oficina,5.000,5.000,1.674
2022,010005,01700,2264,924900,Gastos de estancia en oficina C/Amaya 2A,3.000,3.000,2.552
2022,010005,01700,2269,921100,Gastos de funcionamiento del Consejo de Transparencia de Navarra,15.000,15.000,5.743
2022,010005,01700,2269,921103,Plan de Gobierno Abierto,51.000,51.000,10.551
2022,010005,01700,2276,921100,Gastos Plan de Apertura de Datos y Reutilización,18.000,18.000,6.702
2022,010005,01700,2279,924900,Encargo a TRACASA Instrumental. Teléfono de atención ciudadana 012,667.674,667.674,625.272
2022,010005,01700,2279,924903,Gastos de mantenimiento de oficinas Atención ciudadana,10.000,10.000,4.650
2022,010005,01700,2279,924904,Encargo a NASERTIC. Gestión Oficinas Atención ciudadana,222.210,223.719,223.406
2022,010005,01700,2279,924905,Actividades y proyectos de atención ciudadana,100.000,102.278,103.044
2022,010005,01700,2279,924906,Promoción de la participación ciudadana y voluntariado,120.000,120.000,101.509
2022,010005,01700,2279,924907,Encargo Voluntariado Navarra,100.000,100.000,96.975
2022,010005,01700,4609,924900,Subvención a entidades locales para proyectos que fomenten la participación ciudadana,120.000,120.000,117.165
2022,010005,01700,4819,924900,Subvención a asociaciones y otras entidades sin ánimo de lucro proyectos fomento de la participación,65.000,65.000,60.099
2022,010005,01700,6094,921100,Desarrollos de Gobierno Abierto,136.000,98.272,98.270
2022,010005,01700,6094,921103,Interoperabilidad informática Consejo Transparencia,25.000,25.000,23.329
2022,010007,01600,1200,921A00,Retribuciones del personal fijo,659.808,642.262,639.588
2022,010007,01600,1210,921A00,Retribuciones del personal contratado para cubrir plazas reservadas,24.380,25.236,25.233
2022,010007,01600,1211,921A00,Retribuciones del personal contratado para cubrir vacantes,138.413,143.263,143.257
2022,010007,01600,2200,921A00,Material de oficina,8.000,11.363,13.127
2022,010007,01600,2239,921A00,Otros gastos de transporte,1.000,1.000,860
2022,010007,01600,2264,921A00,Gastos de comunidad,9.700,11.395,10.735
2022,010007,01600,2266,921A00,"Reuniones, conferencias y cursillos",400,400,287
2022,010007,01600,2269,921A00,Otros gastos diversos,910,910,491
2022,010007,01600,2280,921A00,"Energía eléctrica, agua y calefacción",8.000,16.500,14.938
2022,010007,01600,6094,921A00,Sistemas de información,14.000,1.497,0
2022,010008,01200,1200,921100,Retribuciones del personal fijo,55.295,57.233,57.230
2022,010008,01200,1210,921100,Retribuciones del personal contratado para cubrir plazas reservadas,10,12,0
2022,010008,01200,1211,921100,Retribuciones del personal contratado para cubrir vacantes,39.276,40.653,26.373
2022,010008,01200,2269,921100,Gastos de funcionamiento Unidad Delegada de Protección de Datos,26.000,26.000,2.224
2022,010008,01200,6094,921100,Desarrollos de Protección de Datos,10.000,10.000,0
2022,020000,04000,1000,921400,Retribuciones de altos cargos,60.554,62.677,62.673
2022,020000,04000,1200,921400,Retribuciones del personal fijo,2.252.121,2.080.608,2.011.013
2022,020000,04000,1210,921400,Retribuciones del personal contratado para cubrir plazas reservadas,88.036,124.601,114.331
2022,020000,04000,1211,921400,Retribuciones del personal contratado para cubrir vacantes,823.420,978.927,971.021
2022,020000,04000,2020,921400,Arrendamientos de edificios y otras construcciones,73.860,73.860,77.639
2022,020000,04000,2061,921400,Arrendamiento de programas y licencias,22.500,22.500,21.165
2022,020000,04000,2120,921300,Gastos de mantenimiento de locales,100,100,314
2022,020000,04000,2120,921400,"Reparación, mantenimiento y conservación de edificios y otras construcciones",2.000,2.000,2.431
2022,020000,04000,2160,921400,Reparación y mantenimiento de equipos y programas informáticos,100,100,0
2022,020000,04000,2190,921400,Reparación y mantenimiento de otros bienes muebles,1.000,1.000,1.005
2022,020000,04000,2200,921400,Material de oficina,15.000,15.000,17.485
2022,020000,04000,2202,921400,"Prensa, revistas, libros y otras publicaciones",1.500,1.500,769
2022,020000,04000,2214,921400,Instrumental y pequeño utillaje,100,100,0
2022,020000,04000,2215,921400,Fármacos,100,100,0
2022,020000,04000,2216,921400,Material sanitario de consumo,1.500,1.500,503
2022,020000,04000,2217,921400,Ropería sanitaria,400,400,0
2022,020000,04000,2219,921400,Material para equipos de control de presencia,1.500,1.500,1.392
2022,020000,04000,2250,921400,Contribuciones y tasas,100,100,0
2022,020000,04000,2264,921400,Gastos de comunidad de propietarios,2.500,2.500,2.132
2022,020000,04000,2266,921400,Actividades de formación,100,100,35
2022,020000,04000,2267,921400,Gastos diversos para la realización de pruebas. Tribunales,62.893,69.893,80.797
2022,020000,04000,2269,921400,Gastos diversos,3.000,3.000,0
2022,020000,04000,2270,921400,Lavandería,800,800,514
2022,020000,04000,2271,921400,Servicios de limpieza y aseo,1.400,1.400,0
2022,020000,04000,2273,921400,Servicios informáticos,46.000,46.000,9.023
2022,020000,04000,2279,921400,Otros trabajos realizados por terceros,3.500,3.500,4.817
2022,020000,04000,2280,921400,"Energía eléctrica, agua y calefacción",15.000,15.000,13.725
2022,020000,04000,2284,921400,Material de limpieza y aseo,400,400,0
2022,020000,04000,2301,921400,Locomoción y gastos de viaje,2.140,2.140,2.879
2022,020000,04000,2400,921400,Gastos de edición de libros y publicaciones,100,100,0
2022,020000,04000,4809,921400,Indemnizaciones por responsabilidad patrimonial,100,100,0
2022,020000,04000,4819,921302,Compensación de gastos de funcionamiento de organizaciones sindicales,70.122,70.122,68.635
2022,020000,04000,6020,921400,Obras de adecuación y mejora de instalaciones,13.000,13.000,4.465
2022,020000,04000,6031,921400,Instalaciones,100,100,0
2022,020000,04000,6050,921400,Mobiliario y equipos de oficina,15.000,15.000,11.748
2022,020000,04000,6057,921400,Equipos médicos,3.000,3.000,0
2022,020000,04000,6059,921400,Otro mobiliario y equipo,2.900,2.900,82
2022,020000,04000,6060,921400,Equipos para procesos de información,35.000,35.000,18.905
2022,020000,04000,6094,921400,Sistemas de información,424.504,424.504,408.176
2022,020002,04100,1001,921400,"Prestaciones a ex-presidentes, ex-consejeros y otros altos cargos del Gobierno de Navarra",100.000,101.000,100.473
2022,020002,04100,1620,224100,Abonos de primas de pólizas de seguros,3.050.000,3.050.000,2.936.765
2022,020002,04100,1620,921400,Fondo para la aplicación de acuerdos en materia de personal,3.000,3.000,0
2022,020002,04100,1800,921400,"Reconocimiento de servicios, nuevos complementos, grado, antigüedad, reingresos de excedencias y otros",100.000,100.000,0
2022,020002,04100,1800,921402,Incremento retributivo,29.038.140,14.453,0
2022,020002,04100,1800,921403,Reconocimientos en vía administrativa,1.708.352,9.252,0
2022,020002,04100,1800,921404,Oferta Pública de Empleo de puestos no susceptibles de contratación temporal,215.442,22.926,0
2022,020002,04100,1810,921400,Retribuciones de personal de ejercicios anteriores,346.570,546.570,498.771
2022,020002,04100,1810,921403,COVID-19 Retribuciones de personal de ejercicios anteriores,10,10,0
2022,020002,04100,1820,921402,Ejecución de sentencias,60.000,760.000,717.243
2022,020002,04100,1820,921403,Indemnizaciones por accidentes laborales,100,100,0
2022,020002,04100,2330,921400,Gastos por tribunales de oposición,96.900,161.155,163.957
2022,020002,04100,2339,921400,Gastos de renovación de los carnés de conducir y de los permisos de armas,6.000,6.000,11.591
2022,020002,04100,8318,921400,Anticipos de sueldo para el personal fijo de la Admón. de la Comunidad Foral de Navarra y sus organismos autónomos,759.000,759.000,522.000
2022,020002,04300,1610,211100,Pensiones ordinarias de funcionarios,110.861.117,110.039.199,109.075.837
2022,020002,04300,1612,211100,Pensiones excepcionales,101.072,102.308,101.998
2022,020002,04300,1614,211100,Indemnizaciones por jubilaciones anticipadas,25.000,25.000,3.778
2022,020002,04300,4609,942300,Transferencias a entes locales del Montepío General para su financiación,6.740.715,6.649.535,6.649.535
2022,020002,04300,4609,942302,"Transferencias a los ayuntamientos de Pamplona, Tafalla y Tudela",9.762.853,9.977.329,9.977.324
2022,020002,04300,8206,942300,Gestión del Montepío de funcionarios municipales,19.050.000,19.590.000,19.516.488
2022,020002,04700,2061,921400,REACT Adquisición licencias teletrabajo PO FEDER 14-20,0,71.625,42.989
2022,020002,04700,6060,921400,REACT Implantación del teletrabajo conjuntamente con el puesto de trabajo digital Gobierno Navarra PO FEDER 14-20,669.450,597.825,1.307
2022,021001,04500,1000,921400,Retribuciones de altos cargos,57.924,59.954,59.951
2022,021001,04500,1200,921400,Retribuciones del personal fijo,745.243,686.718,636.243
2022,021001,04500,1210,921400,Retribuciones del personal contratado para cubrir plazas reservadas,10,5.660,5.472
2022,021001,04500,1211,921400,Retribuciones del personal contratado para cubrir vacantes,48.760,115.955,62.612
2022,021001,04500,1220,921400,Retribuciones del personal contratado temporal,11,13,0
2022,021001,04500,1250,921400,Retribuciones del personal contratado para sustituciones,42.950,57.955,22.197
2022,021001,04500,1400,921400,Retribuciones personales,278.318,299.746,271.470
2022,021001,04500,1600,921400,Seguridad social,347.256,359.440,259.972
2022,021001,04500,1707,921400,Remuneración por trabajo a turnos,202,211,174
2022,021001,04500,2061,921300,Arrendamiento de programas y licencias,100,100,0
2022,021001,04500,2120,921300,"Reparación, mantenimiento y conservación de edificios y otras construcciones",12.000,18.275,32.913
2022,021001,04500,2160,921300,"Reparación, mantenimiento y conservación de equipos y programas informáticos",10.000,10.000,7.916
2022,021001,04500,2200,921300,Material de oficina,2.000,2.000,3.847
2022,021001,04500,2202,921300,"Prensa, revistas, libros y otras publicaciones",100,100,0
2022,021001,04500,2267,921300,Gastos diversos para la realización de pruebas. Tribunales,1.000,1.000,3.950
2022,021001,04500,2269,921300,Gastos diversos,1.050,1.050,3.032
2022,021001,04500,2276,921300,Cursos de formación continua (INAP estatal),224.500,774.900,718.635
2022,021001,04500,2276,921302,Curso formación continua Idiomas (INAP Estatal),100.000,100.000,104.536
2022,021001,04500,2279,921300,Organización de congresos y cursos,1.000,6.000,5.844
2022,021001,04500,2279,921302,Otros trabajos realizados por terceros,1.000,1.000,537
2022,021001,04500,2279,921303,Organización de cursos,105.000,71.500,66.255
2022,021001,04500,2279,921304,Organización de cursos Idiomas,10.000,10.000,584
2022,021001,04500,2280,921300,"Energía eléctrica, agua y calefacción",38.000,95.500,89.682
2022,021001,04500,2301,921300,Locomoción y gastos de viaje,500,500,1.300
2022,021001,04500,4609,921300,Planes de formación continua para la Administración Local (INAP estatal),155.500,187.430,171.922
2022,021001,04500,4809,921300,Ayudas y premios a estudios e investigación,500,500,0
2022,021001,04500,6020,921300,Obras de adecuación y mejora de instalaciones,40.000,28.251,14.998
2022,021001,04500,6031,921300,Instalaciones,40.000,5.956,0
2022,021001,04500,6050,921300,Mobiliario y equipos de oficina,5.000,25.432,19.808
2022,021001,04500,6060,921300,Equipos para procesos de información,7.000,194,194
2022,021001,04500,6094,921300,Sistemas de información,20.000,0,0
2022,021002,04500,1200,921300,Retribuciones del personal fijo,364.494,361.318,361.307
2022,021002,04500,1210,921300,Retribuciones del personal contratado para cubrir plazas reservadas,24.380,25.236,25.233
2022,021002,04500,1211,921300,Retribuciones del personal contratado para cubrir vacantes,39.276,56.600,53.749
2022,021002,04540,2120,921300,"Reparación, mantenimiento y conservación de edificios y otras construcciones",23.000,23.000,19.201
2022,021002,04540,2190,921300,Reparación y mantenimiento de otros bienes muebles,2.000,4.744,4.179
2022,021002,04540,2200,921300,Material de oficina,3.000,3.000,1.340
2022,021002,04540,2202,921300,"Prensa, revistas, libros y otras publicaciones",2.000,2.000,2.454
2022,021002,04540,2273,921300,Servicios informáticos,500,500,735
2022,021002,04540,2279,921300,Organización de cursos,659.000,686.500,683.835
2022,021002,04540,2280,921300,"Energía eléctrica, agua y calefacción",24.000,40.000,36.693
2022,021002,04540,2284,921300,Material de limpieza y aseo,2.000,2.000,1.975
2022,021002,04540,2289,921300,Otros suministros auxiliares,2.500,4.850,3.664
2022,021002,04540,2301,921300,Locomoción y gastos de viaje,136,186,181
2022,021002,04540,6020,921300,Edificios y otras construcciones,6.000,6.000,19.251
2022,021002,04540,6030,921300,Instalaciones,2.000,2.000,7.956
2022,021002,04540,6040,921300,Vehículos,10,0,0
2022,021002,04540,6050,921300,Mobiliario y equipo de oficina,3.000,11.985,3.502
2022,021002,04540,6059,921300,Otro mobiliario y equipo,2.000,2.000,10.585
2022,021002,04540,6060,921300,Equipos para procesos de información,8.000,774,774
2022,021002,04540,6094,921300,Aplicaciones informáticas,1.000,0,0
2022,050000,02000,1000,131100,Retribuciones de altos cargos,60.554,62.677,62.673
2022,050000,02000,1200,131100,Retribuciones del personal fijo,856.230,686.485,655.802
2022,050000,02000,1210,131100,Retribuciones del personal contratado para cubrir plazas reservadas,127.311,136.381,136.373
2022,050000,02000,1211,131100,Retribuciones del personal contratado para cubrir vacantes,262.822,264.765,262.147
2022,050000,02000,2160,131100,Reparación y mantenimiento de equipos,1.000,1.000,1.035
2022,050000,02000,2190,131100,Reparación y mantenimiento de otros bienes muebles,9.700,9.700,339
2022,050000,02000,2200,131100,Material de oficina,11.000,11.000,7.323
2022,050000,02000,2202,131100,"Prensa, revistas, libros y otras publicaciones",1.100,1.100,996
2022,050000,02000,2265,131100,Remuneración a agentes mediadores independientes,10.000,10.000,0
2022,050000,02000,2266,131100,"Reuniones, conferencias y cursillos",5.000,5.000,0
2022,050000,02000,2268,131100,Concurso de ideas Centro Coordinación Seguridad y Emergencias,50.000,50.000,0
2022,050000,02000,2269,131100,Otros gastos diversos,8.000,8.000,18.915
2022,050000,02000,2271,131100,Servicios de limpieza y aseo,900,900,0
2022,050000,02000,2273,131100,Servicios informáticos,500,500,0
2022,050000,02000,2276,131100,Encargo a NASUVINSA. Trabajos planeamiento Nueva sede,75.000,75.000,13.817
2022,050000,02000,2276,131104,Oficina Técnica para infraestructuras críticas Gobierno de Navarra,18.150,18.150,0
2022,050000,02000,2276,131105,Encargo a TRACASA Instrumental. Consultoría de negocio,0,0,37.591
2022,050000,02000,2280,131100,"Energía eléctrica, agua y calefacción",117.000,117.000,93.658
2022,050000,02000,2285,131100,Vestuario para auxiliares policías en formación,25.740,25.740,21.539
2022,050000,02000,2301,131100,Locomoción y gastos de viaje,33.000,33.000,36.520
2022,050000,02000,2330,131100,Gratificaciones a tribunales de oposición,1.000,1.000,11.596
2022,050000,02000,4609,131100,"Ayudas frente a situaciones de emergencia, catástrofes o calamidades",10,10,0
2022,050000,02000,4809,131100,Indemnizaciones por responsabilidad patrimonial,350,350,0
2022,050000,02000,4809,131102,Becas para auxiliares policías,51.560,51.560,25.933
2022,050000,02000,6020,131102,Obras e instalaciones,30.000,30.000,64.288
2022,050000,02000,6020,131103,Obras Nueva sede,250.000,50.000,5.929
2022,050000,02000,6060,131100,Equipos para procesos de información,10.000,10.000,1.410
2022,050000,02000,6094,131100,Modernización de procedimientos administrativos,25.000,25.000,0
2022,050000,02000,7609,131100,"Ayudas frente a situaciones de emergencia, catástrofes o calamidades",10,10,0
2022,050000,02900,2120,131100,"Reparación, mantenimiento y conservación de edificios y otras construcciones",25.000,25.000,30.284
2022,050000,02900,2266,131100,Formación,8.000,8.000,1.620
2022,050000,02900,2269,131100,Otros gastos diversos,10.000,10.000,1.444
2022,050000,02900,2273,131100,Servicios informáticos,14.899,14.899,14.904
2022,050000,02900,2276,131100,Asistencia técnica en sistemas de seguridad y coordinación de PPLL,4.000,4.000,1.711
2022,050000,02900,2283,131100,"Material para reparaciones, conservación y repuestos",21.676,21.676,22.299
2022,050000,02900,6031,131100,Instalaciones,900,900,0
2022,050000,02900,6050,131100,Mobiliario y equipo de oficina,10.000,10.000,5.258
2022,050000,02900,6054,131100,Material técnico de seguridad,23.276,23.276,14.882
2022,050000,02900,6059,131100,Equipos de telefonía móvil,2.000,2.000,1.670
2022,050000,02900,6060,131100,Equipos para procesos de información,10.000,10.000,3.008
2022,050000,02900,6094,131100,Aplicaciones informáticas y sistemas de información,41.952,41.952,3.883
2022,050003,02900,2140,921800,Reparación y mantenimiento de vehículos y maquinaria,1.511.334,1.511.334,1.428.678
2022,050003,02900,2219,921800,Suministros de consumo y reposición,1.800,1.800,1.306
2022,050003,02900,2239,921800,Otros gastos de transportes,600,600,0
2022,050003,02900,2249,921800,Pólizas de seguros y otros riesgos,316.340,316.340,315.515
2022,050003,02900,2281,921800,Combustibles y lubricantes,1.307.794,1.907.794,1.693.401
2022,050003,02900,2283,921800,Repuestos,4.000,4.000,598
2022,050003,02900,6032,921800,Utillaje y herramientas,1.000,1.000,678
2022,050003,02900,6040,921800,Vehículos para el transporte de personas,10,10,0
2022,050003,02900,6094,921800,Sistemas de información,10.000,10.000,18.005
2022,050003,02940,1200,921800,Retribuciones del personal fijo,1.222.610,1.182.311,1.162.938
2022,050003,02940,1210,921800,Retribuciones del personal contratado para cubrir plazas reservadas,24.380,25.236,25.233
2022,050003,02940,1211,921800,Retribuciones del personal contratado para cubrir vacantes,58.221,60.262,60.259
2022,050003,02940,1620,921800,Pólizas de seguros y otros riesgos,3.000,3.000,2.101
2022,050005,02900,2279,132200,Otros trabajos realizados por terceros,63.160,63.160,40.093
2022,050005,02900,4819,132200,Convenio con la Fundación Volkswagen para seguridad vial,105.000,105.000,105.000
2022,050005,02900,6054,132200,Material técnico y educativo,5.000,5.000,4.881
2022,050005,02900,6094,132200,Sistemas de información,3.071,3.071,0
2022,051000,02100,1000,132100,Retribuciones de altos cargos,60.554,62.677,62.673
2022,051000,02100,1200,132100,Retribuciones del personal fijo,38.381.460,37.597.172,37.159.471
2022,051000,02100,1210,132100,Retribuciones del personal contratado para cubrir plazas reservadas,10,0,0
2022,051000,02100,1211,132100,Retribuciones del personal contratado para cubrir vacantes,78.552,81.303,81.301
2022,051000,02100,1220,132100,Retribuciones del personal contratado temporal,39.251,40.626,0
2022,051000,02100,1250,132100,Retribuciones del personal contratado para sustituciones,62.272,62.506,10.082
2022,051000,02100,1400,132100,Retribuciones personales,6.615.689,6.848.485,6.594.906
2022,051000,02100,1600,132100,Seguridad social,10.184.571,13.890.683,13.810.467
2022,051000,02100,1620,224100,Abonos de primas de pólizas de seguros,75.010,75.010,61.181
2022,051000,02100,1702,132100,Horas extraordinarias,391.694,451.117,441.577
2022,051000,02100,1703,132100,Remuneración por trabajo en días festivos,2.007.608,2.079.076,1.927.094
2022,051000,02100,1704,132100,Complemento por realización de guardias,37.636,38.954,0
2022,051000,02100,1705,132100,Complemento por trabajo en turnos de noche,1.312.911,1.309.104,1.159.766
2022,051000,02100,1707,132100,Remuneración por trabajo a turnos,961.519,1.002.363,991.104
2022,051000,02100,2020,132100,Arrendamiento de edificios y otras construcciones,826,826,0
2022,051000,02100,2061,132100,Suministro y mantenimiento de licencias informáticas,30.000,30.000,58.317
2022,051000,02100,2100,132100,Reparación y mantenimiento en comisarías policiales,140.000,163.058,169.510
2022,051000,02100,2160,132100,Reparación y mantenimiento de equipos informáticos y de telecomunicaciones,63.000,63.000,64.822
2022,051000,02100,2190,132100,"Reparaciones, mantenimiento y conservación de equipamiento",100.200,100.200,66.238
2022,051000,02100,2200,132100,Material de oficina,69.000,69.000,60.395
2022,051000,02100,2202,132100,"Prensa, revistas, libros y otras publicaciones",7.000,7.000,2.621
2022,051000,02100,2210,132100,Avituallamiento en servicios,26.000,26.000,39.095
2022,051000,02100,2219,132100,Consumibles,260.000,330.000,412.803
2022,051000,02100,2224,132102,Servicio de comunicación de datos policiales,510.000,525.000,516.929
2022,051000,02100,2262,132100,Publicidad y actividades divulgativas,5.000,5.000,6.517
2022,051000,02100,2266,132100,"Reuniones, conferencias y cursillos",7.000,7.000,1.404
2022,051000,02100,2269,132100,Gastos diversos,31.801,51.801,57.627
2022,051000,02100,2271,132100,Servicios de limpieza y aseo,15.000,15.000,18.954
2022,051000,02100,2273,132100,Servicios informáticos,7.000,7.000,13.104
2022,051000,02100,2273,132102,Encargo a TRACASA Instrumental. Sistema de información,62.957,62.957,62.957
2022,051000,02100,2274,132100,Servicios de seguridad,542.782,542.782,544.686
2022,051000,02100,2274,132103,Servicios de seguridad para protección contra la violencia de género,10,10,0
2022,051000,02100,2276,132100,Encargo a NASERTIC. Asistencia técnica para analíticas policiales,277.000,377.000,376.962
2022,051000,02100,2279,132100,Servicios de asistencia por terceros,40.000,90.000,67.309
2022,051000,02100,2279,132102,Asistencia técnica para analíticas policiales,17.000,17.000,0
2022,051000,02100,2279,132103,Servicios de asistencia judicial,30.000,30.000,25.818
2022,051000,02100,2279,132105,Encargo a NASERTIC. Análisis lofoscópicos,7.000,7.000,952
