2021,010001,01000,6020,921102,REACT Palacio de Navarra eficiente y sostenible PO FEDER 14-20,0,400000,"120349,52"
2021,010001,01000,6050,921102,Mobiliario Palacio de Navarra,45000,45000,"37144,83"
2021,010001,01000,6094,921100,Sistemas de informaci¢n,2500,2500,7381
2021,010001,01020,2120,921100,Mantenimiento de instalaciones,53000,53000,"67757,52"
2021,010001,01020,2190,921100,Reparaci¢n y mantenimiento de otros bienes muebles,7000,7000,"1343,08"
2021,010001,01020,2269,921100,COVID-19 Gastos corrientes,4000,4000,"1437,03"
2021,010001,01020,2273,921100,Digitalizaci¢n,75000,75000,"41099,12"
2021,010002,01300,1200,921B00,Retribuciones del personal fijo,529795,"489714,17","478790,78"
2021,010002,01300,1210,921B00,Retribuciones del personal contratado para cubrir plazas reservadas,47343,"41979,61","41976,89"
2021,010002,01300,1211,921B00,Retribuciones del personal contratado para cubrir vacantes,62597,"80640,14","80638,23"
2021,010002,01300,2061,921B00,Licencias de bases de datos de jurisprudencia y legislaci¢n,40000,40000,40000
2021,010002,01300,2061,921B02,Otras licencias,10,10,0
2021,010002,01300,2160,921B00,Reparaci¢n y mantenimiento de equipos y programas inform ticos,21000,21000,"18524,43"
2021,010002,01300,2200,921B00,Material de oficina,5000,5000,"4060,1"
2021,010002,01300,2221,921B00,Comunicaciones postales y carter¡a,745000,745000,"704036,61"
2021,010002,01300,2269,921B00,Registro y defensa de patentes y marcas,10,10,0
2021,010002,01300,2271,921B02,Servicios de limpieza y aseo,3000,3000,0
2021,010002,01300,2279,921B00,Servicios de comunicaci¢n con intrpretes,10,10,0
2021,010002,01300,2280,921B00,"Energ¡a elctrica, agua y calefacci¢n",1000,1000,"379,6"
2021,010002,01300,2284,921B00,Material de limpieza y aseo,5000,5000,"1770,68"
2021,010002,01300,2285,921B00,Vestuario,10,10,0
2021,010002,01300,2400,921B00,Encuadernaciones y microfilmaciones,2000,2000,"802,88"
2021,010002,01300,4455,921B00,Convenio de colaboraci¢n con la UPNA para fomento del derecho navarro,10,10,0
2021,010002,01300,4709,921B00,Convenio de colaboraci¢n con la UN para fomento del derecho navarro,10,10,0
2021,010002,01300,6094,921B00,Desarrollo Aplicaciones Ley 39/2015,130000,"44624,62","44554,62"
2021,010003,01000,1200,921600,Retribuciones del personal fijo,370582,"345520,55","340645,15"
2021,010003,01000,1210,921600,Retribuciones del personal contratado para cubrir plazas reservadas,23672,"5704,86","5701,74"
2021,010003,01000,1211,921600,Retribuciones del personal contratado para cubrir vacantes,26077,"52624,95","52623,48"
2021,010003,01000,2264,921600,Gastos de comunidad de propietarios,5000,5000,0
2021,010003,01000,2400,921600,Impresi¢n del Bolet¡n Oficial de Navarra,10,10,0
2021,010003,01000,6094,921600,Desarrollo aplicaciones del Bolet¡n Oficial de Navarra,25000,25000,"24930,84"
2021,010004,01100,1200,921700,Retribuciones del personal fijo,863566,"791319,56","784515,87"
2021,010004,01100,1210,921700,Retribuciones del personal contratado para cubrir plazas reservadas,10,11,0
2021,010004,01100,1211,921700,Retribuciones del personal contratado para cubrir vacantes,10,"3600,26","3589,26"
2021,010004,01100,2200,921700,Material de oficina,5000,5000,"7699,85"
2021,010004,01100,2202,921700,Adquisici¢n de libros para la biblioteca central,2500,2500,0
2021,010004,01100,2263,921700,Gastos jur¡dico-contenciosos,15000,15000,"6380,35"
2021,010004,01100,2266,921700,Formaci¢n,5000,5000,1750
2021,010004,01100,2400,921700,Revista jur¡dica de Navarra y otras colaboraciones,7000,7000,0
2021,010005,01200,2269,921100,Gastos de funcionamiento Unidad Delegada de Protecci¢n de Datos,36000,36000,"13739,04"
2021,010005,01200,6094,921102,Desarrollos de Protecci¢n de Datos,10000,0,0
2021,010005,01700,1200,921100,Retribuciones del personal fijo,447513,"451253,7","448636,75"
2021,010005,01700,1210,921100,Retribuciones del personal contratado para cubrir plazas reservadas,23672,"38424,09","38421,98"
2021,010005,01700,1211,921100,Retribuciones del personal contratado para cubrir vacantes,93693,"86577,8","82563,51"
2021,010005,01700,2200,924900,Material de oficina,5000,5000,"3501,46"
2021,010005,01700,2264,924900,Gastos de estancia en oficina C/Amaya 2A,3000,3000,"2639,78"
2021,010005,01700,2266,921100,"Plan Reactivar Plan de Informaci¢n, Formaci¢n y Consulta",30000,30000,"31043,54"
2021,010005,01700,2269,921100,Plan Reactivar Gastos de funcionamiento del Consejo de Transparencia de Navarra,15000,15000,"3916,57"
2021,010005,01700,2276,921100,Plan Reactivar Gastos Plan de Apertura de Datos y Reutilizaci¢n,18000,18000,"7446,81"
2021,010005,01700,2276,921102,Plan Reactivar Alojamiento de programas y otros trabajos,12000,12000,"6655,81"
2021,010005,01700,6094,921100,Plan Reactivar Desarrollos de Gobierno Abierto,171000,137600,"116357,68"
2021,010005,01700,6094,921103,Plan Reactivar Interoperabilidad inform tica Consejo Transparencia,25000,25000,"23328,8"
2021,010005,01710,2020,924900,Gastos de alquiler OAC Tudela,64215,64215,"64212,36"
2021,010005,01710,2279,924900,Plan Reactivar Encargo a TRACASA Instrumental. Telfono de atenci¢n ciudadana 012,667674,"698450,14","674997,25"
2021,010005,01710,2279,924903,Plan Reactivar Gastos de mantenimiento de oficinas Atenci¢n ciudadana,10000,10000,"3784,41"
2021,010005,01710,2279,924904,Plan Reactivar Encargo a NASERTIC. Gesti¢n Oficinas Atenci¢n ciudadana,222210,222210,"218980,17"
2021,010005,01710,2279,924905,Plan Reactivar Actividades y proyectos de atenci¢n ciudadana,100000,100000,"7321,55"
2021,010005,01720,2279,924906,Plan Reactivar Promoci¢n de la participaci¢n ciudadana,130000,130000,"94849,77"
2021,010005,01720,4609,924900,Plan Reactivar Subvenci¢n a entidades locales para proyectos que fomenten la participaci¢n ciudadana,100000,100000,"97360,21"
2021,010005,01720,4819,924900,Plan Reactivar Subvenci¢n a asociaciones y otras entidades sin  nimo de lucro proyectos fomento de la participaci¢n,60000,60000,60000
2021,010007,01600,1200,921A00,Retribuciones del personal fijo,737343,"601857,92","593282,63"
2021,010007,01600,1210,921A00,Retribuciones del personal contratado para cubrir plazas reservadas,23672,24382,"23059,52"
2021,010007,01600,1211,921A00,Retribuciones del personal contratado para cubrir vacantes,47343,"136493,88","135561,45"
2021,010007,01600,2200,921A00,Material de oficina,8000,"7449,44","9722,97"
2021,010007,01600,2202,921A00,"Prensa, revistas, libros y otras publicaciones",10,10,0
2021,010007,01600,2239,921A00,Otros gastos de transporte,1000,1000,0
2021,010007,01600,2264,921A00,Gastos de comunidad,9700,9700,"8652,24"
2021,010007,01600,2266,921A00,"Reuniones, conferencias y cursillos",400,400,0
2021,010007,01600,2269,921A00,Otros gastos diversos,900,900,"940,69"
2021,010007,01600,2280,921A00,"Energ¡a elctrica, agua y calefacci¢n",8000,8000,"5493,92"
2021,010007,01600,6094,921A00,Sistemas de informaci¢n,17500,"8375,38",0
2021,020000,04000,1000,921400,Retribuciones de altos cargos,60014,60556,"60553,35"
2021,020000,04000,1200,921400,Retribuciones del personal fijo,2386381,"1999010,99","1996867,02"
2021,020000,04000,1210,921400,Retribuciones del personal contratado para cubrir plazas reservadas,172536,"86679,63","86599,53"
2021,020000,04000,1211,921400,Retribuciones del personal contratado para cubrir vacantes,520877,"790843,87","786801,99"
2021,020000,04000,2020,921400,Arrendamientos de edificios y otras construcciones,73860,73860,"73416,08"
2021,020000,04000,2061,921400,Arrendamiento de programas y licencias,22500,22500,"21721,82"
2021,020000,04000,2120,921300,Gastos de mantenimiento de locales,100,100,0
2021,020000,04000,2120,921400,"Reparaci¢n, mantenimiento y conservaci¢n de edificios y otras construcciones",2000,2000,"485,14"
2021,020000,04000,2160,921400,Reparaci¢n y mantenimiento de equipos y programas inform ticos,10,10,0
2021,020000,04000,2190,921400,Reparaci¢n y mantenimiento de otros bienes muebles,1000,1000,"229,9"
2021,020000,04000,2200,921400,Material de oficina,15000,15000,"16268,64"
2021,020000,04000,2202,921400,"Prensa, revistas, libros y otras publicaciones",1500,1500,"904,77"
2021,020000,04000,2214,921400,Instrumental y peque¤o utillaje,100,100,0
2021,020000,04000,2215,921400,F rmacos,100,100,0
2021,020000,04000,2216,921400,Material sanitario de consumo,1500,1500,"938,28"
2021,020000,04000,2217,921400,Roper¡a sanitaria,400,400,0
2021,020000,04000,2219,921400,Material para equipos de control de presencia,1500,1500,"1732,72"
2021,020000,04000,2250,921400,Contribuciones y tasas,10,10,"65,62"
2021,020000,04000,2264,921400,Gastos de comunidad de propietarios,2500,2500,"2131,8"
2021,020000,04000,2266,921400,Actividades de formaci¢n,10,10,0
2021,020000,04000,2267,921400,Gastos diversos para la realizaci¢n de pruebas. Tribunales,62893,62893,"50129,45"
2021,020000,04000,2269,921400,Gastos diversos,3000,3000,0
2021,020000,04000,2270,921400,Lavander¡a,800,800,"614,62"
2021,020000,04000,2271,921400,Servicios de limpieza y aseo,1400,1400,0
2021,020000,04000,2273,921400,Servicios inform ticos,46000,46000,"4282,2"
2021,020000,04000,2279,921400,Otros trabajos realizados por terceros,3500,3500,"2719,89"
2021,020000,04000,2280,921400,"Energ¡a elctrica, agua y calefacci¢n",15000,15000,"8084,84"
2021,020000,04000,2284,921400,Material de limpieza y aseo,400,400,0
2021,020000,04000,2301,921400,Locomoci¢n y gastos de viaje,2500,2500,"885,35"
2021,020000,04000,2400,921400,Gastos de edici¢n de libros y publicaciones,100,100,0
2021,020000,04000,4809,921400,Indemnizaciones por responsabilidad patrimonial,10,10,0
2021,020000,04000,4819,921302,Compensaci¢n de gastos de funcionamiento de organizaciones sindicales,70122,70122,"68635,1"
2021,020000,04000,6021,921400,Obras de adecuaci¢n y mejora de instalaciones,13000,13000,0
2021,020000,04000,6031,921400,Instalaciones,100,100,0
2021,020000,04000,6050,921400,Mobiliario y equipos de oficina,15000,36000,"25575,63"
2021,020000,04000,6057,921400,Equipos mdicos,3000,3000,"5209,05"
2021,020000,04000,6059,921400,Otro mobiliario y equipo,2900,2900,"4449,25"
2021,020000,04000,6060,921400,Equipos para procesos de informaci¢n,35000,14000,"5341,4"
2021,020000,04000,6094,921400,Sistemas de informaci¢n,424504,424504,"395411,57"
2021,020002,04100,1001,921400,"Prestaciones a ex-presidentes, ex-consejeros y otros altos cargos del Gobierno de Navarra",373107,325107,"324618,33"
2021,020002,04100,1620,224100,Abonos de primas de p¢lizas de seguros,2850000,2850000,"2791355,48"
2021,020002,04100,1620,921400,Fondo para la aplicaci¢n de acuerdos en materia de personal,3000,3000,0
2021,020002,04100,1800,921400,"Reconocimiento de servicios, nuevos complementos, ayuda familiar, grado, antigedad, reingresos de excedencias y otros",100000,0,0
2021,020002,04100,1800,921402,Incremento retributivo,17067000,"843,25",0
2021,020002,04100,1800,921403,Reconocimientos en v¡a administrativa,1787880,25880,0
2021,020002,04100,1800,921404,Oferta P£blica de Empleo de puestos no susceptibles de contrataci¢n temporal,954556,73,0
2021,020002,04100,1810,921400,Retribuciones de personal de ejercicios anteriores,346570,3978053,"3977737,09"
2021,020002,04100,1810,921403,COVID-19 Retribuciones de personal de ejercicios anteriores,0,40000,"21297,22"
2021,020002,04100,1820,921402,Ejecuci¢n de sentencias,60000,110000,"79874,94"
2021,020002,04100,1820,921403,Indemnizaciones por accidentes laborales,100,100,0
2021,020002,04100,2330,921400,Gastos por tribunales de oposici¢n,96900,96900,"73129,68"
2021,020002,04100,2339,921400,Gastos de renovaci¢n de los carns de conducir y de los permisos de armas,6000,6000,"12215,94"
2021,020002,04100,8318,921400,Anticipos de sueldo para el personal fijo de la Adm¢n de la Comunidad Foral de Navarra y sus organismos aut¢nomos,759000,759000,519000
2021,020002,04300,1610,211100,Pensiones ordinarias de funcionarios,105019330,"102228540,86","102226013,97"
2021,020002,04300,1612,211100,Pensiones excepcionales,101072,101072,"95435,64"
2021,020002,04300,1614,211100,Indemnizaciones por jubilaciones anticipadas,2627,22627,"15043,88"
2021,020002,04310,4609,942300,Transferencias a entes locales del Montep¡o General para su financiaci¢n,6710146,6710146,"6673975,83"
2021,020002,04310,4609,942302,"Transferencias a los ayuntamientos de Pamplona, Tafalla y Tudela",9228903,9666903,"9666191,55"
2021,020002,04310,8206,942300,Gesti¢n del Montep¡o de funcionarios municipales,19050000,19050000,"18908474,85"
2021,021001,04500,1000,921400,Retribuciones de altos cargos,57408,57926,"57923,74"
2021,021001,04500,1200,921400,Retribuciones del personal fijo,752523,"589128,45","585949,92"
2021,021001,04500,1210,921400,Retribuciones del personal contratado para cubrir plazas reservadas,23672,"5573,78","5570,67"
2021,021001,04500,1211,921400,Retribuciones del personal contratado para cubrir vacantes,43186,"48407,19","46741,32"
2021,021001,04500,1220,921400,Retribuciones del personal contratado temporal,10,11,0
2021,021001,04500,1250,921400,Retribuciones del personal contratado para sustituciones,42525,"32730,23","29800,06"
2021,021001,04500,1400,921400,Retribuciones personales,267102,"249634,69","246854,62"
2021,021001,04500,1600,921400,Seguridad social,328773,"333149,46","234243,93"
2021,021001,04500,1707,921400,Remuneraci¢n por trabajo a turnos,200,202,0
2021,021001,04500,2061,921300,Arrendamiento de programas y licencias,100,100,0
2021,021001,04500,2120,921300,"Reparaci¢n, mantenimiento y conservaci¢n de edificios y otras construcciones",10000,10000,"45855,04"
2021,021001,04500,2160,921300,"Reparaci¢n, mantenimiento y conservaci¢n de equipos y programas inform ticos",15000,15000,"10419,21"
2021,021001,04500,2200,921300,Material de oficina,2000,2000,"4096,47"
2021,021001,04500,2202,921300,"Prensa, revistas, libros y otras publicaciones",130,130,0
2021,021001,04500,2267,921300,Gastos diversos para la realizaci¢n de pruebas. Tribunales,1000,1000,"8279,28"
2021,021001,04500,2269,921300,Gastos diversos,4000,4000,"1402,14"
2021,021001,04500,2269,921302,COVID-19 Gastos corrientes,10,10,0
2021,021001,04500,2279,921300,Organizaci¢n de congresos y cursos,1000,1000,5789
2021,021001,04500,2279,921302,Otros trabajos realizados por terceros,1000,1000,"1536,7"
2021,021001,04500,2280,921300,"Energ¡a elctrica, agua y calefacci¢n",38000,38000,"28150,43"
2021,021001,04500,2301,921300,Locomoci¢n y gastos de viaje,500,500,0
2021,021001,04500,4609,921300,Planes de formaci¢n continua para la Administraci¢n Local (INAP estatal),155500,155500,"129763,67"
2021,021001,04500,4809,921300,Ayudas y premios a estudios e investigaci¢n,500,500,0
2021,021001,04500,6021,921300,Obras de adecuaci¢n y mejora de instalaciones,5000,35000,"40461,49"
2021,021001,04500,6031,921300,Instalaciones,10000,37000,"38703,67"
2021,021001,04500,6050,921300,Mobiliario y equipos de oficina,5000,10400,"2749,18"
2021,021001,04500,6060,921300,Equipos para procesos de informaci¢n,10000,10000,"8022,3"
2021,021001,04500,6094,921300,Sistemas de informaci¢n,1010,1010,0
2021,021001,04502,2276,921300,Cursos de formaci¢n continua (INAP estatal),224500,314500,"345929,75"
2021,021001,04502,2279,921300,Organizaci¢n de cursos,150000,150000,"113162,41"
2021,021001,04503,2276,921300,Cursos de formaci¢n continua (INAP estatal),100000,100000,"105591,85"
2021,021001,04503,2279,921300,Organizaci¢n de cursos,40000,40000,0
2021,021002,04500,1200,921300,Retribuciones del personal fijo,328039,"327586,56","326314,02"
2021,021002,04500,1210,921300,Retribuciones del personal contratado para cubrir plazas reservadas,23672,24382,"24379,88"
2021,021002,04500,1211,921300,Retribuciones del personal contratado para cubrir vacantes,10,"33193,48","31779,46"
2021,021002,04540,2120,921300,"Reparaci¢n, mantenimiento y conservaci¢n de edificios y otras construcciones",18336,18336,"38688,16"
2021,021002,04540,2190,921300,Reparaci¢n y mantenimiento de otros bienes muebles,4800,4800,"709,41"
2021,021002,04540,2200,921300,Material de oficina,4000,4000,"3833,42"
2021,021002,04540,2202,921300,"Prensa, revistas, libros y otras publicaciones",2000,2000,"1456,43"
2021,021002,04540,2269,921300,COVID-19 Gastos corrientes,10,10,0
2021,021002,04540,2273,921300,Servicios inform ticos,500,500,"699,93"
2021,021002,04540,2279,921300,Organizaci¢n de cursos,650000,650000,"628948,4"
2021,021002,04540,2280,921300,"Energ¡a elctrica, agua y calefacci¢n",24000,24000,"19775,12"
2021,021002,04540,2284,921300,Material de limpieza y aseo,2000,2000,"1577,6"
2021,021002,04540,2289,921300,Otros suministros auxiliares,2500,2500,"4083,04"
2021,021002,04540,2301,921300,Locomoci¢n y gastos de viaje,500,500,"89,69"
2021,021002,04540,6020,921300,Edificios y otras construcciones,6000,6000,0
2021,021002,04540,6030,921300,Instalaciones,2010,2010,0
2021,021002,04540,6040,921300,Veh¡culos,10,10,0
2021,021002,04540,6050,921300,Mobiliario y equipo de oficina,3480,13480,"11352,4"
2021,021002,04540,6059,921300,Otro mobiliario y equipo,2000,2000,"11689,68"
2021,021002,04540,6060,921300,Equipos para procesos de informaci¢n,8000,8000,"6796,76"
2021,021002,04540,6094,921300,Aplicaciones inform ticas,10000,0,0
2021,050000,02000,1000,131100,Retribuciones de altos cargos,60014,60556,"60553,37"
2021,050000,02000,1200,131100,Retribuciones del personal fijo,894605,"668385,43","668048,41"
2021,050000,02000,1210,131100,Retribuciones del personal contratado para cubrir plazas reservadas,165221,111113,"105468,08"
2021,050000,02000,1211,131100,Retribuciones del personal contratado para cubrir vacantes,156712,"202658,75","202208,37"
2021,050000,02000,2160,131100,Reparaci¢n y mantenimiento de equipos,1000,1000,"320,77"
2021,050000,02000,2190,131100,Reparaci¢n y mantenimiento de otros bienes muebles,9700,9700,"2935,86"
2021,050000,02000,2200,131100,Material de oficina,11000,11000,"6937,25"
2021,050000,02000,2202,131100,"Prensa, revistas, libros y otras publicaciones",1100,1100,"1295,6"
2021,050000,02000,2265,131100,Remuneraci¢n a agentes mediadores independientes,10000,10000,10000
2021,050000,02000,2266,131100,"Reuniones, conferencias y cursillos",5000,5000,0
2021,050000,02000,2269,131100,Otros gastos diversos,8000,8000,"2837,63"
2021,050000,02000,2271,131100,Servicios de limpieza y aseo,900,900,0
2021,050000,02000,2273,131100,Servicios inform ticos,500,500,0
2021,050000,02000,2276,131100,Encargo a NASUVINSA. Trabajos planeamiento Nueva sede,35527,35527,"8708,08"
2021,050000,02000,2276,131102,Tr fico. Oficina Tcnica para la asistencia en la gobernanza,0,0,18029
2021,050000,02000,2280,131100,"Energ¡a elctrica, agua y calefacci¢n",115000,115000,"96977,98"
2021,050000,02000,2285,131100,Vestuario para auxiliares polic¡as en formaci¢n,10,10,"1108,69"
2021,050000,02000,2301,131100,Locomoci¢n y gastos de viaje,35000,35000,"26218,09"
2021,050000,02000,2330,131100,Gratificaciones a tribunales de oposici¢n,1000,1000,"1313,88"
2021,050000,02000,4609,131100,"Ayudas frente a situaciones de emergencia, cat strofes o calamidades",10,10,0
2021,050000,02000,4809,131100,Indemnizaciones por responsabilidad patrimonial,350,350,0
2021,050000,02000,4809,131102,Becas para auxiliares polic¡as,10,13610,0
2021,050000,02000,6020,131102,Obras e instalaciones,30000,30000,"28790,18"
2021,050000,02000,6050,131100,COVID-19 Mobiliario,500,500,"116,16"
2021,050000,02000,6060,131100,Equipos para procesos de informaci¢n,10000,10000,"13819,41"
2021,050000,02000,6094,131100,Modernizaci¢n de procedimientos administrativos,25000,25000,1650
2021,050000,02000,7609,131100,"Ayudas frente a situaciones de emergencia, cat strofes o calamidades",10,10,0
2021,050000,02900,2120,131100,"Reparaci¢n, mantenimiento y conservaci¢n de edificios y otras construcciones",48000,48000,"33425,31"
2021,050000,02900,2266,131100,Formaci¢n,8000,8000,2540
2021,050000,02900,2269,131100,Otros gastos diversos del servicio,10000,10000,"2265,87"
2021,050000,02900,2269,131102,COVID-19 Gastos prevenci¢n y otras emergencias sanitarias,10,10,0
2021,050000,02900,2273,131100,Servicios inform ticos del servicio,7000,7000,0
2021,050000,02900,6031,131100,Instalaciones,900,900,0
2021,050000,02900,6050,131100,Mobiliario y equipo de oficina,16000,16000,"5861,23"
2021,050000,02900,6060,131100,Equipos para procesos de informaci¢n del servicio,10000,10000,"6083,98"
2021,050000,02900,6094,131103,Modernizaci¢n de procedimientos administrativos. Aplicaciones inform ticas,10,10,0
2021,050000,02950,2266,131100,Formaci¢n Auxiliares de Polic¡a,15000,15000,0
2021,050000,02950,2273,131100,Servicios inform ticos de la secci¢n,22809,22809,"5700,87"
2021,050000,02950,2276,131100,Asistencia tcnica en sistemas de seguridad y coordinaci¢n de PPLL,4000,4000,0
2021,050000,02950,2283,131100,"Material para reparaciones, conservaci¢n y repuestos",9000,9000,"10433,68"
2021,050000,02950,6031,131100,Instalaciones Nuevo Centro de Control,69192,"104054,84","104155,79"
2021,050000,02950,6054,131100,Material tcnico de seguridad,18600,"10691,67","10486,65"
2021,050000,02950,6094,131100,Aplicaciones inform ticas y sistemas de informaci¢n de la secci¢n,41400,38933,"38932,96"
2021,050003,02940,1200,921800,Retribuciones del personal fijo,1233617,"1138114,57","1137907,8"
2021,050003,02940,1210,921800,Retribuciones del personal contratado para cubrir plazas reservadas,23672,"24381,48","24379,88"
2021,050003,02940,1211,921800,Retribuciones del personal contratado para cubrir vacantes,24990,"58221,42","58220,82"
2021,050003,02940,1620,921800,P¢lizas de seguros y otros riesgos,3000,3000,"2101,4"
2021,050003,02940,2140,921800,Reparaci¢n y mantenimiento de veh¡culos y maquinaria,1307958,1307958,"1217261,04"
2021,050003,02940,2219,921800,Suministros de consumo y reposici¢n,1800,1800,"272,11"
2021,050003,02940,2239,921800,Otros gastos de transportes,100,100,0
2021,050003,02940,2249,921800,P¢lizas de seguros y otros riesgos,310205,310205,"284402,46"
2021,050003,02940,2273,921800,Servicios inform ticos Parque M¢vil,7000,7000,6897
2021,050003,02940,2281,921800,Combustibles y lubricantes,1249317,1249317,"1367407,54"
2021,050003,02940,2283,921800,Repuestos,4000,4000,"1692,07"
2021,050003,02940,6032,921800,Utillaje y herramientas,1000,1000,"570,33"
2021,050003,02940,6040,921800,Veh¡culos para el transporte de personas,10,73133,"72563,7"
2021,050003,02940,6094,921800,Sistemas de informaci¢n,10000,"3583,49","1580,49"
2021,050005,02930,2262,132200,Publicidad y actividades divulgativas,20000,20000,0
2021,050005,02930,2273,132200,Servicios inform ticos,10,10,0
2021,050005,02930,2279,132200,Otros trabajos realizados por terceros,10000,10000,"6638,61"
2021,050005,02930,4819,132200,Convenio con la Fundaci¢n Volkswagen para seguridad vial,105000,105000,105000
2021,050005,02930,6054,132200,Material tcnico y educativo,15000,0,0
2021,050005,02930,6094,132200,Sistemas de informaci¢n,3071,0,0
2021,051000,02100,1000,132100,Retribuciones de altos cargos,60014,60556,"60553,36"
2021,051000,02100,1200,132100,Retribuciones del personal fijo,35990234,"35777740,7","35777299,33"
2021,051000,02100,1200,132103,COVID-19 Retribuciones del personal fijo,0,18474,"17334,45"
2021,051000,02100,1210,132100,Retribuciones del personal contratado para cubrir plazas reservadas,10,0,0
2021,051000,02100,1211,132100,Retribuciones del personal contratado para cubrir vacantes,77851,"78551,64","78551,2"
2021,051000,02100,1220,132100,Retribuciones del personal contratado temporal,38900,251,0
2021,051000,02100,1220,132103,COVID-19 Retribuciones del personal contratado temporal,20200,0,0
2021,051000,02100,1250,132100,Retribuciones del personal contratado para sustituciones,61712,"35,74",0
2021,051000,02100,1400,132100,Retribuciones personales,6335187,"6395503,56","6266844,19"
2021,051000,02100,1400,132103,COVID-19 Retribuciones personales,200,3911,"3561,67"
