2014,054002,02700,3010,000000,Tasas por servicios administrativos,500
2014,054002,02700,3070,000000,Tasas académicas y derechos de examen,1000
2014,054002,02700,3890,000000,Devolución de pagos,100
2014,054002,02700,3990,000000,Otros ingresos,100
2014,070002,05200,4901,000002,Ingresos del proyecto europeo BRISEIDE,12450
2014,070005,05520,3990,000000,Ingresos telefónicos en centros educativos,1000
2014,100000,10100,3010,000000,Tasas por servicios administrativos,1500
2014,112002,11420,3800,000000,Reintegros,500000
2014,112002,11420,5200,000000,Intereses de cuentas corrientes,2000000
2014,112003,11430,3010,000000,Tasas de la actividad mediadora en seguros privados,200
2014,112003,11430,9000,000000,Emisiones de Deuda de Navarra,170822796
2014,112003,11430,9110,000000,Préstamos en moneda nacional,103200000
2014,112003,11430,9110,000002,Financiación de la construcción del corredor navarro del Tren de Alta Velocidad,134000000
2014,114000,11300,3910,000000,Penalizaciones por incumplimientos de contratos,1
2014,114000,11300,3990,000000,Otros ingresos,3336
2014,114000,11300,3990,000002,Indemnizaciones de contratos de seguros,450000
2014,114000,11300,4800,000000,Herencias legales,1
2014,114000,11300,4800,000002,"Donaciones, herencias y legados testamentarios",1
2014,114001,11300,6120,000000,Venta de bienes muebles,6000
2014,114002,11300,3990,000000,Comisiones de avales,1
2014,114002,11300,5000,000000,Intereses de títulos valores,1
2014,114002,11300,5200,000000,Intereses de la cuenta del Fondo de Carbono,15000
2014,114002,11300,5300,000000,"Dividendos, participaciones y beneficios",1230
2014,114002,11300,5400,000000,Rentas de inmuebles,265000
2014,114002,11300,5400,000002,Arrendamiento Petilla de Aragón,4600
2014,114002,11300,5500,000000,Concesión demanial garajes González Tablas,63600
2014,114002,11300,6000,000000,Venta de terrenos,5606944
2014,114002,11300,6000,000002,Reversión de terrenos,1
2014,114002,11300,6100,000000,Venta de inmuebles,862390
2014,114002,11300,7400,000000,Ingresos de sociedades,1
2014,114002,11300,7901,000000,Palacio Goñi. Proyecto POCTEFA-Fondos FEDER,162928
2014,124001,16300,3800,000000,Ingresos por reintegro de Becas Navarra,1
2014,124001,16300,4900,000000,Ingresos. Programa Operativo FSE 2007-2013,20000
2014,124001,16300,4901,000000,Ingresos FEDER Proyecto Brain-Flow - Interreg IVC,16000
2014,124002,16310,4900,000002,Ingresos FSE. Asistencia técnica Objetivo 3,1
2014,124002,16310,4900,000003,Ingresos FSE. Asistencia técnica Programa Operativo. Objetivo competitividad,73000
2014,124002,16310,4901,000002,Ingresos FEDER. Asistencia técnica Objetivo 2,1
2014,124002,16310,4901,000003,Ingresos FEDER. Asistencia técnica Programa Operativo. Objetivo competitividad,49000
2014,124003,16300,3800,000000,Ingresos por reintegros de subvenciones,1
2014,124003,16320,4901,000003,Ingresos FEDER proyectos Interreg IV - Objetivo Cooperación Territorial,15000
2014,125001,16410,3800,000000,Reintegros de subvenciones de acciones directas,50000
2014,125001,16410,3890,000000,Reintegros de bonificación de intereses a las pymes,10
2014,125001,16410,7903,000000,Cofinanciación por subvenciones a la industria agroalimentaria. PDR FEADER,2300000
2014,125001,16410,7909,000000,Ayudas FEP,16500
2014,125002,16400,5201,000000,Intereses de aplazamientos por venta de terrenos,250000
2014,125002,16400,6000,000000,Venta de terrenos,1800000
2014,125002,16400,8210,000000,Reintegros de anticipos a municipios,240000
2014,125004,16510,3990,000000,Comisiones de apertura por avales concedidos,40000
2014,125004,16510,5103,000000,Intereses de anticipos a empresas en crisis,110000
2014,125004,16510,8310,000000,Reintegros de anticipos a empresas en crisis,500000
2014,125005,16420,7901,000000,Ingresos Programa Operativo FEDER 2007-2013,180000
2014,150000,17000,3800,000000,Reintegros de ejercicios cerrados,10
2014,152000,17110,1900,000000,Impuestos extinguidos,6
2014,152000,17110,3910,000000,Sanciones,12730000
2014,152001,17112,1015,000000,Ingresos por el Impuesto de Sociedades,236793000
2014,152001,17112,1020,000000,Ingresos por el Impuesto sobre la renta de no residentes,9081000
2014,152001,17112,1100,000000,Ingresos por el Impuesto sobre el Patrimonio,30000000
2014,152001,17122,2100,000000,Ingresos por el IVA,1076670000
2014,152001,17122,2100,000002,Ajuste por el IVA,103807000
2014,152001,17151,1005,000000,Ingresos por el IRPF,1113006878
2014,152001,17151,1005,000002,"Fondo 0,7 % IRPF de otros fines de interés social",5300122
2014,152002,17115,1120,000000,Ingresos por el Impuesto sobre Sucesiones y Donaciones,40436000
2014,152002,17115,2820,000000,Ingresos por el Impuesto sobre Transmisiones Patrimoniales,42947000
2014,152002,17115,2830,000000,Ingresos por el Impuesto sobre Actos Jurídicos Documentados,19980000
2014,152002,17123,2200,000000,Ingresos por los impuestos especiales sobre el alcohol y bebidas derivadas,61381000
2014,152002,17123,2201,000000,Ingresos por el Impuesto Especial sobre determinados medios de transporte,6965000
2014,152002,17123,2202,000000,Ingresos por el Impuesto Especial sobre la cerveza,252000
2014,152002,17123,2203,000000,Ingresos por el Impuesto Especial sobre las labores del tabaco,135579000
2014,152002,17123,2204,000000,Ingresos por el Impuesto Especial sobre hidrocarburos,248921000
2014,152002,17123,2206,000000,Ingresos por el Impuesto Especial sobre productos intermedios,178000
2014,152002,17123,2207,000000,Ingresos por el Impuesto Especial sobre producción de energía,23808000
2014,152002,17123,2210,000000,Ingresos por el Impuesto sobre las ventas minoristas de hidrocarburos,22983000
2014,152002,17123,2810,000000,Impuesto sobre las primas de seguros,20367000
2014,152002,17123,3000,000000,Tasas de juego,10500000
2014,152002,17123,3050,000000,Canon de superficie de minas,7500
2014,152002,17123,3080,000000,Canon de Telefónica,125000
2014,152002,17123,3309,000000,Ingresos por la venta de cartones de juego,80000
2014,154000,17160,3090,000000,Tasas sobre la información suministrada,15000
2014,155002,17143,3890,000000,Ingresos por la compensación de costas en procedimientos de apremio,50000
2014,155002,17143,3912,000000,Recargos de apremio,12000000
2014,155002,17143,5201,000000,Intereses por la deuda fraccionada en vía de apremio,250000
2014,155004,17142,3911,000000,Intereses de demora de deudas no aplazadas,5000000
2014,155004,17142,5201,000000,Intereses de demora de deudas aplazadas,6750000
2014,156000,17170,3309,000000,Ingresos por venta de impresos,1000
2014,160000,16100,4000,000000,Participación de las diputaciones en los ingresos del Estado,65000
2014,170000,15000,3990,000000,Otros ingresos,10000
2014,170000,15000,4000,000000,Plan Empleo. Transferencias del SPEE para modernización del SNE,850000
2014,170000,15000,4000,000002,Plan Empleo. Transferencias del SPEE para programas de empleo y formación,3200000
2014,170001,15100,3890,000000,Plan Empleo. Reintegros de ayudas para la promoción del empleo,150000
2014,170001,15100,3890,000002,Plan Empleo. Reintegros de ayudas para la promoción del empleo. Conferencia Sectorial,450000
2014,170001,15100,4000,000002,Plan Empleo. Transferencias del SPEE para políticas activas de empleo,14500000
2014,170001,15100,4900,000002,Plan Empleo. Ayudas al Empleo Programa Operativo FSE 2007-2013 de Navarra CCI 2007ES052PO009,1500000
2014,170002,15200,3890,000000,Plan Empleo. Reintegros de ayudas de programas de formación,625000
2014,170002,15200,3890,000002,Plan Empleo. Reintegros de ayudas de programas de formación. Conferencia Sectorial,175000
2014,170002,15200,4000,000000,Plan Empleo. Transferencias del SPEE para programas de formación para el empleo,11700000
2014,170002,15200,4000,000006,Plan Empleo. Transferencias del SPEE para Convenio con Centro de Referencia Nacional de Formación en Energías Renovables,500000
2014,170002,15200,5400,000000,Ingresos por uso de locales,1000
2014,170003,15400,4000,000004,"Plan Empleo. Transferencias del SPEE para Plan Extraordinario de Orientación, Formación Profesional e Inserción Laboral",735000
2014,170003,15400,4000,000005,Plan Empleo. Transferencias del SPEE para el sector textil y de la confección,64000
2014,180002,18330,3800,000000,Reintegros de subvenciones para inversiones en energías renovables,10000
2014,180002,18330,4411,000005,Convenio con IDAE 2011 para energías renovables,1043000
2014,180002,18330,4901,000000,Ingresos del proyecto RENREN. FEDER,29160
2014,180003,18330,3800,000000,Reintegro de subvenciones al ahorro y eficiencia energética,20000
2014,180003,18330,4411,000003,Convenio con IDAE 2009 para eficiencia energética,3999718
2014,180003,18330,4411,000004,Convenio con IDAE 2010 para eficiencia energética,1100000
2014,180003,18330,4411,000005,Convenio con IDAE 2011 para eficiencia energética,1500000
2014,180005,18300,3050,000000,Tasas por autorizaciones y otras,510000
2014,180005,18300,3910,000000,Ingresos por sanciones,150000
2014,180011,18210,3199,000000,Ingresos de consultas sobre información tecnológica,100
2014,180011,18210,3800,000000,"Reintegros de subvenciones a la investigación, al desarrollo y a la innovación",30000
2014,180011,18210,4901,000002,Ingresos de proyectos Interreg. FEDER,400000
2014,180011,18210,4909,000004,Ingresos de otros proyectos europeos,10
2014,180011,18210,7901,000000,Ingresos Programa Operativo FEDER 2007-2013,190000
2014,180011,18210,8310,000000,Reintegros de anticipos I+D,24796
2014,180011,18210,9110,000000,Convenio MICINN para el fomento de los parques,227488
2014,190000,19000,4000,000000,Plan Empleo. Transferencias para jubilaciones anticipadas,100000
2014,190000,19100,3910,000000,Sanciones por infracción de la normativa laboral,1200000
2014,190000,19100,3990,000000,Otros ingresos,500
2014,400000,41000,3070,000000,Tasas por participación en oposiciones,100
2014,400000,41000,3100,000000,"Ingresos por prestación de servicios educativos, cuotas escolares, transporte, comedor y otros",750000
2014,400000,41000,3800,000000,Reintegros de ejercicios cerrados,100
2014,400000,41000,3810,000000,Reintegros de ejercicios corrientes,100
2014,400000,41000,3990,000000,Ingresos varios,200
2014,410000,41820,3990,000000,Ingresos por siniestros,10
2014,410001,41810,5400,000000,"Ingresos por arrendamiento de ""Casa Maxurrenea""",23724
2014,410001,41810,7600,000000,Aportaciones para obras en centros escolares,10
2014,410002,41140,3800,000000,Devolución de becas,100
2014,410002,41140,3800,000002,Devoluciones del programa de gratuidad,100
2014,421001,42410,3070,000000,Tasas de expedición del título de aptitud en vascuence,4000
2014,421001,42410,3100,000002,Derechos de exámenes para el título de aptitud en vascuence,25000
2014,421002,42420,3100,000000,Derechos de exámenes para la prueba homologada de idiomas,12000
2014,421002,42420,4900,000000,Ingresos Programa Operativo FSE (2007-2013). Lenguas extranjeras,249452
2014,421003,42450,4000,000000,Escuelas viajeras,60000
2014,421003,42450,4000,000002,Rutas literarias,40000
2014,421003,42450,4000,000003,Rutas científicas,40000
2014,425005,42110,3070,000000,Tasas de expedición de títulos,160000
2014,425007,42110,3100,000000,Prestación de servicios educativos: Aulas Mentor,10
2014,425009,42190,3800,000000,Devolución de becas de educación especial,10
2014,426000,42600,3070,000000,Pruebas de acceso grado medio y superior,10
2014,426000,42600,3070,000002,Evaluación y acreditación de las competencias profesionales,10
2014,426000,42600,4900,000000,Programa Leonardo da Vinci,660000
2014,426001,42600,4000,000000,Convenio para la actualización del catálogo de títulos de Formación Profesional,10
2014,426001,42600,4000,000002,Procedimiento de acreditación de la competencia profesional de iniciativa estatal,10
2014,426001,42600,4900,000000,Ingresos del Programa Operativo FSE 2007-2013 de Navarra. Formación Profesional,685719
2014,427000,42740,3130,000000,Ingresos por transporte escolar a centros universitarios de Navarra,100
2014,427000,42740,3800,000000,Ingresos por devolución de ayudas,100
2014,427000,42740,3800,000002,Intercambios con universidades extranjeras: Erasmus y otras,100
2014,427000,42740,3911,000000,Intereses por devolución de ayudas,100
2014,427000,42740,4000,000000,Programa I3. Transferencia del Ministerio de Ciencia e Innovación,100
2014,427000,42740,4411,000000,Convenio FECYT-EURAXESS (Red Europea de Centros de Movilidad),10
2014,427002,42730,3800,000000,Ingresos por devolución de ayudas,10
2014,440000,44000,3800,000000,Ingresos por devolución de ayudas,100
2014,440001,44200,3100,000000,Cursos intensivos de vascuence: cuotas de cursos,100
2014,440001,44200,4000,000000,Convenio con el INAP para la promoción del conocimiento del vascuence,10
2014,440001,44200,4500,000000,"Programa Europeo ""Culturas y las Lenguas en el Camino de Santiago""",10
2014,440001,44200,4700,000000,Convenio de colaboración con Seguros Lagun Aro,10
2014,500000,51000,3010,000000,Tasas por servicios administrativos,700
2014,500000,51000,3890,000000,Devolución de pagos,40000
2014,500000,51000,3910,000000,Multas y sanciones,140000
2014,500000,51000,3911,000000,Intereses de demora,300
2014,500000,51000,4000,000000,Subvención del Ministerio del Interior para programas de prevención de las drogodependencias,10
2014,511001,51110,3129,000000,Ingresos por la prestación de otros servicios sanitarios (autorizaciones de farmacias),10000
2014,511001,51110,3129,000002,Ingresos por la prestación de otros servicios sanitarios (autorizaciones de centros),13000
2014,511001,51110,3129,000003,Ingresos por la prestación de otros servicios sanitarios (inspección y varios),5000
2014,511003,51110,4000,000000,Subvención para el programa de trasplantes,39000
2014,512000,51300,7901,000000,Ingresos PO FEDER 2007-2013 Navarra. Proyecto CIB,10
2014,520000,51200,3090,000000,Tasas por análisis de salud pública,100
2014,520000,51200,3090,000001,Tasas de recogidas de perros,10000
2014,520000,51200,3090,000002,Otras tasas,20000
2014,520000,51200,3199,000000,Otros ingresos,50000
2014,520000,51200,3890,000000,Otros reintegros,60
2014,520000,51200,3990,000000,Otros ingresos,1
2014,540000,52000,3129,000000,Otros ingresos,200000
2014,540000,52000,3800,000000,Reintegro de retribuciones abonadas indebidamente,1
2014,540002,52840,3129,000000,Otros ingresos,1000
2014,541004,52700,3123,000000,Prestación de servicios,1000
2014,541004,52700,3890,000000,Otros reintegros,100
2014,544000,52200,3123,000000,Prestación de servicios,4900000
2014,544000,52200,3129,000000,Otros ingresos,135000
2014,544000,52200,3890,000000,Otros reintegros,2000
2014,544000,52200,4000,000000,Subvención para el programa de trasplantes,9000
2014,544000,52200,4000,000002,Convenio con el Ministerio de Sanidad y Consumo para la estrategia de atención al parto normal,7
2014,544000,52200,4410,000000,Ingresos al personal investigador del Servicio Navarro de Salud-Osasunbidea,10
2014,544000,52200,4411,000000,Convenio con Instituto Carlos III para la intensificación de la actividad investigadora,10
2014,544000,52200,4800,000000,Legado de Doña Adoración Temiño Herrero,10
2014,544000,52200,7800,000000,Legado de Mercedes Chivite. Oncología,10
2014,544001,52400,3123,000000,Prestación de servicios,1200000
2014,544001,52400,3990,000000,Otros ingresos,16000
2014,544002,52500,3123,000000,Prestación de servicios,650000
2014,544002,52500,3129,000000,Otros ingresos,4500
2014,547001,52300,3123,000000,Prestación de servicios,693000
2014,547001,52300,3129,000000,Otros ingresos,102000
2014,547001,52300,3303,000000,Venta de fármacos extranjeros,6000
2014,547001,52300,4000,000000,Transferencia del Ministerio de Sanidad cuidados paliativos,40000
2014,547001,52300,4000,000002,Transferencia del Ministerio de Sanidad salud bucodental,7
2014,547001,52300,4000,000003,Transferencia del Ministerio de Sanidad violencia de genero,7
2014,547002,52370,4000,000000,Transferencia del Ministerio Sanidad uso racional medicamento,7
2014,549000,52214,3309,000000,Suministros y productos hemoterápicos,976307
2014,600000,60100,3010,000000,Tasas y actuaciones administrativas,5000
2014,600000,60100,3990,000000,Ingresos por expedientes de responsabilidad patrimonial,1000
2014,600000,60100,3990,000002,Otros ingresos,2000
2014,600000,61000,3800,000000,Reintegros por expropiación de terrenos,1000
2014,600000,61000,6000,000000,Ingresos por reversión de terrenos,30000
2014,610001,61300,7400,000000,"Aportación de Canal de Navarra, S.A., por expropiación de terrenos y servicios",270000
2014,610001,61310,3309,000000,"Ventas de planos, litovales y fotografías",4500
2014,610006,61100,5500,000000,Canon anual de la concesión del área de servicio de la Autovía del Camino,40000
2014,610007,61200,3090,000000,Autorizaciones,30000
2014,610007,61200,3910,000000,Multas y sanciones,5000
2014,610007,61210,3990,000000,Ingresos por daños en señalización y otros,308000
2014,640000,63100,3090,000000,Solicitud de autorización tasas establecimiento comercial,60000
2014,640000,63100,3910,000000,Multas e indemnizaciones,60000
2014,640001,63200,3890,000000,Devolución de subvenciones de viviendas de protección oficial y rehabilitación,10
2014,640001,63200,3910,000000,Multas e indemnizaciones,120000
2014,640001,63200,3990,000000,Otros ingresos,1000
2014,640001,63200,5109,000000,Ingresos financieros de intereses de préstamos de suelo y vivienda,100000
2014,640001,63200,5400,000000,Alquileres de locales y viviendas,20000
2014,640001,63200,6000,000000,Ingresos por venta de suelo del Banco Foral de Suelo Público,100000
2014,640001,63200,6100,000000,Ingresos por venta de bienes inmuebles adquiridos por derechos de tanteo y retracto,1000000
2014,640001,63200,8219,000000,Devolución de préstamos concedidos a promotores públicos y asimilados,100000
2014,640001,63200,8311,000000,"Amortización de préstamos para viviendas, locales y suelo. Particulares",300000
2014,640003,63400,3010,000000,Tasas por servicios administrativos,30000
2014,640003,63400,3040,000000,Ingresos por tasas de tarjetas de transporte,150000
2014,640003,63400,3070,000000,Tasas de exámenes de transportista,15000
2014,640003,63400,3309,000000,Venta de tarjetas para tacógrafos digitales,100
2014,640003,63400,3910,000000,Sanciones de transportes,4200000
2014,640003,63400,4411,000000,Convenio con el IDAE para actuaciones en materia de eficiencia energética,200000
2014,640003,63400,7411,000000,Convenio con el IDAE para actuaciones en materia de eficiencia energética,400000
2014,640003,63410,3800,000000,Reintegro remanente aportación al transporte público de la comarca de Pamplona. Familias numerosas,1000
2014,700000,70000,3010,000000,Ingresos por servicios administrativos,1000
2014,700000,70000,3890,000000,Ingresos por reintegros de subvenciones,25000
2014,700000,70000,3890,000002,Ingresos por reintegros de subvenciones. PDR,400000
2014,700000,70000,3990,000000,Otros ingresos,61000
2014,700000,70180,4000,000000,Transferencias para estadística del Ministerio de Medio Ambiente y Medio Rural y Marino,50000
2014,710000,71200,3010,000000,Ingresos por tasas de maquinaria,50000
2014,710000,71200,4002,000000,Ingresos del FEGA por funciones y servicios traspasados,400000
2014,710000,71200,4901,000000,Ingresos de proyectos europeos,35275
2014,710000,71200,4903,000000,"Ingresos del Organismo Pagador, retención por irregularidades. FEADER",10000
2014,710000,71200,4903,000002,Ingresos por condicionalidad,2000
2014,710000,71210,3010,000000,Ingresos por tasas de certificación y registro,6000
2014,710001,71230,4000,000000,Programa fruta para escolares,10
2014,710001,71230,4903,000000,Programas medioambientales. PDR FEADER,671125
2014,710001,71230,4903,000002,Indemnización compensatoria. PDR FEADER,1760000
2014,710004,71300,3090,000000,Ingresos por tasas del laboratorio,41000
2014,710004,71320,3910,000000,Sanciones,40000
2014,710004,71320,7002,000000,Ingresos por sanidad animal. FEGA,500000
2014,720000,72100,3010,000000,Certificaciones,600
2014,720000,72130,5109,000000,Intereses de préstamos,13000
2014,720000,72130,7903,000000,Ingresos cofinanciación nuevos regadíos. FEADER,2600000
2014,720000,72130,7903,000003,Cofinanciación por concentración parcelaria. PDR FEADER,300000
2014,720000,72130,8219,000000,Amortización de préstamos,119260
2014,720002,72140,7903,000002,Cofinanciación por ayudas en infraestructuras ganaderas. PDR FEADER,50000
2014,720002,72140,8210,000000,Reintegros de préstamos para creación y mejora de pastos comunales,30150
2014,720003,72220,3910,000000,Sanciones,100000
2014,720004,72230,4903,000000,Cofinanciación del cese anticipado de la actividad agraria. PDR FEADER,270000
2014,720004,72230,7903,000000,Mejora de la eficacia de las explotaciones agrarias. PDR FEADER,4146000
2014,720005,71210,3910,000000,Sanciones,30000
2014,720007,72320,7903,000000,Cofinanciación por eje Leader PDR (2007-2013) FEADER,2200000
2014,720007,72320,7903,000002,Cofinanciación diversificación rural. PDR FEADER,300000
2014,740001,74100,3910,000000,Multas e indemnizaciones,300000
2014,740002,74200,3010,000000,Tasas por registro de industrias forestales,300
2014,740002,74200,3010,000002,Tasas por información ambiental,50
2014,740002,74200,3020,000000,Licencias y permisos de caza y de pesca,275000
2014,740002,74200,3090,000000,Tasas por ocupación de vías pecuarias,22000
2014,740002,74200,3302,000002,Ingresos por aprovechamientos forestales del patrimonio forestal de Navarra,45000
2014,740002,74200,3304,000000,Ingresos por venta de publicaciones,2000
2014,740002,74200,3910,000000,Multas e indemnizaciones,90000
2014,740002,74200,4901,000000,Ingresos derivados de la participación en proyectos comunitarios,28260
2014,740002,74200,4903,000000,Cofinanciación por ayudas agroambientales e ICM. PDR FEADER,436280
2014,740002,74200,4903,000002,Cofinanciación por indemnizaciones y ayudas a entidades locales. PDR FEADER,85460
2014,740002,74200,7903,000004,Cofinanciación por conservación y mejora del patrimonio rural. PDR FEADER,192580
2014,740002,74200,7903,000005,Cofinanciación por ayudas forestales. PDR FEADER,1386780
2014,740002,74200,7903,000006,Cofinanciación por inversiones forestales. PDR FEADER,464750
2014,780001,78000,3010,000000,Tasas por servicios administrativos,10
2014,780001,78000,7905,000000,Cofinanciación ETAP Tiebas. Fondos de cohesión,1899079
2014,780001,78200,3800,000000,Reintegro Fondo. Corporativos,10
2014,780001,78200,4000,000000,Participación de los municipios en los ingresos del Estado,675000
2014,780001,78200,4401,000000,Ingresos por participación en tasas de Telefónica,1985000
2014,780001,78200,8210,000000,Reintegro fondo anticipado. Equilibrio presupuestario,56980
2014,900000,91000,3890,000000,Devolución de subvenciones,100000
2014,900000,91000,3910,000000,Multas y sanciones,10
2014,900000,91000,3911,000000,Intereses de demora,10
2014,900000,91000,3990,000000,Otros ingresos,150000
2014,900000,91000,3990,000002,Otros ingresos recibidos por siniestros,10
2014,900001,91400,4800,000000,Premio Príncipe de Viana a la Innovación en Dependencia,10
2014,900002,91600,4000,000000,Transferencias del Estado PAS,16000
2014,900003,91600,3126,000000,Cuotas de usuarios de centros de incorporación social,62265
2014,900004,91630,4800,000000,Premio Príncipe de Viana a la Solidaridad,10
2014,900004,91640,3800,000000,Reintegro de subvenciones,10
2014,900004,91640,3911,000000,Intereses de demora por devolución de subvenciones,10
2014,900006,91310,3910,000000,Ingresos por sanciones,95000
2014,900006,91320,4000,000000,Transferencias del Instituto Nacional de Consumo,10
2014,920000,91800,3990,000000,Otros ingresos,200000
2014,920000,91800,3990,000002,Otros ingresos recibidos por siniestros,10
2014,920002,91830,3126,000000,Ingresos de la Residencia Santo Domingo de Estella,675465
2014,920002,91830,3126,000002,Ingresos de la Residencia El Vergel de Pamplona,1213393
2014,920002,91830,3126,000003,Ingresos de la Residencia San Francisco Javier de Pamplona,1142699
2014,920002,91830,3126,000004,Ingresos Ley 17/2000 aportación de usuarios de centros de la tercera edad,5500000
2014,920003,91830,3126,000000,Ingresos del Centro San José,559702
2014,920003,91830,3126,000002,Ingresos de la Residencia Lur Gorri,50490
2014,920004,91800,4000,000000,Sistema para la autonomía y atención a la dependencia,17220000
2014,920004,91830,3126,000000,Cuotas de usuarios de centros de mayores,18424381
2014,920004,91830,3126,000002,Cuotas de usuarios de centros de discapacidad,3426011
2014,920004,91830,3126,000003,Cuotas de usuarios de centros de enfermedad mental,799528
2014,920005,91820,3126,000002,Ingresos del Servicio Telefónico de Emergencia,350081
2014,930000,94000,3990,000000,Otros ingresos,25000
2014,930002,94200,3890,000000,Otros reintegros,28854
2014,930004,94000,3126,000000,Ingresos por estancias en escuelas infantiles,977500
2014,930005,94200,3990,000000,Otros ingresos,24749
2014,940000,95010,3010,000000,Tasas por servicios administrativos,600
2014,940000,95010,3199,000000,Otros ingresos,1000
2014,940000,95010,4000,000000,Transferencias de organismos del Estado,610000
2014,940000,95010,5400,000000,Ingresos por arrendamientos,3800
2014,940002,95100,3113,000000,Ingresos de instalaciones deportivas,117000
2014,940002,95100,3129,000000,"Centro de Estudios, Investigación y Medicina Deportiva (CEIMD)",1000
2014,940002,95100,4000,000000,Transferencias del Consejo Superior de Deportes,10000
2014,940002,95100,4000,000002,Transferencias de la Administración del Estado para programas de investigación deportiva,10
2014,940003,95200,3118,000000,Ingresos de instalaciones juveniles,245000
2014,940003,95200,3118,000002,Programas de juventud de actividades de verano,75000
2014,940003,95220,3309,000000,Ingresos de Carnet Joven más 26 y otros,30000
2014,A00002,A0100,3990,000000,Otros ingresos,100
2014,A10001,A1100,3890,000000,Reintegros de subvenciones y ayudas de Turismo,30000
2014,A10001,A1100,3910,000000,Ingresos por sanciones,3000
2014,A10001,A1100,3910,000002,Reintegros de subvenciones y ayudas de Comercio,7000
2014,A10001,A1100,3990,000000,Otros ingresos,3000
2014,A10001,A1100,3990,000002,Ingresos por consumo de agua en Javier,23000
2014,A10001,A1100,5100,000000,Intereses de anticipos a entes locales,2313
2014,A10001,A1100,5500,000000,Concesiones a establecimientos turísticos,38450
2014,A10001,A1100,8210,000000,Reintegros de anticipos a entes locales,135522
2014,A10001,A1100,8319,000000,Reintegros de otros anticipos a largo plazo,150000
2014,A10002,A1200,3110,000000,"Gestión turística del Palacio de Olite, Andelos, Arellano y Rada",38983
2014,A10002,A1200,3304,000000,Venta de publicaciones y objetos promocionales en las oficinas de turismo,2000
2014,A10003,A1130,3890,000000,Reintegros de subvenciones,7000
2014,A10003,A1130,3990,000000,Otros ingresos,3000
2014,A20000,A2000,3890,000000,Reintegros de subvenciones y ayudas de Cultura,40000
2014,A20001,A2100,3199,000000,Copias y otros ingresos en el Servicio de Patrimonio Histórico,140
2014,A20001,A2110,7600,000000,Aportación del Ayuntamiento de Marcilla para la restauración del Castillo de Marcilla,10
2014,A20002,A2510,3111,000000,"Entradas de espectáculos, cursos y otros",30000
2014,A20003,A2310,3110,000002,Visitas y otros ingresos en el Museo del Carlismo,4000
2014,A20003,A2320,3110,000000,Visitas y otros ingresos del Museo de Navarra,10500
2014,A21001,A2400,3199,000000,Fotocopias y otros ingresos en bibliotecas,2500
2014,A21001,A2400,7000,000002,Subvención del Ministerio de Cultura para la creación y transformación de recursos digitales,20000
2014,A21002,A2200,3199,000000,Fotocopias y otros ingresos en el Archivo Real y General de Navarra,10000
2014,A30002,A3200,3304,000000,Ventas en el Fondo de Publicaciones,70000
2014,A30002,A3200,3304,000002,Ventas en otras librerías,86000
2014,A30002,A3200,3304,000003,Reembolsos,2000
