2014,054001,02710,3199,000000,Ingresos por traslado de cadáveres por disposición judicial,0
2014,054002,02700,3010,000000,Tasas por servicios administrativos,575
2014,054002,02700,3070,000000,Tasas académicas y derechos de examen,0
2014,054002,02700,3890,000000,Devolución de pagos,0
2014,054002,02700,3990,000000,Otros ingresos,0
2014,054002,02700,4909,000000,Ingresos. Proyecto Europeo,44.535
2014,070001,05100,4600,000000,Ingresos de entidades locales para el servicio de atención ciudadana,379.660
2014,070002,05200,4901,000002,Ingresos del proyecto europeo BRISEIDE,0
2014,070005,05520,3990,000000,Ingresos telefónicos en centros educativos,0
2014,070005,05520,4909,000000,Ingresos. Proyectos Europeos,109.995
2014,100000,10100,3010,000000,Tasas por servicios administrativos,702
2014,112000,11400,8700,000000,Remanente de tesorería afecto,0
2014,112002,11420,3800,000000,Reintegros,2.202.316
2014,112002,11420,5200,000000,Intereses de cuentas corrientes,1.299.877
2014,112003,11430,3010,000000,Tasas de la actividad mediadora en seguros privados,600
2014,112003,11430,9000,000000,Emisiones de Deuda de Navarra,349.282.120
2014,112003,11430,9110,000000,Préstamos en moneda nacional,143.000.000
2014,112003,11430,9110,000002,Financiación de la construcción del corredor navarro del Tren de Alta Velocidad,0
2014,114000,11300,3910,000000,Penalizaciones por incumplimientos de contratos,0
2014,114000,11300,3990,000000,Otros ingresos,14.002
2014,114000,11300,3990,000002,Indemnizaciones de contratos de seguros,0
2014,114000,11300,3990,000003,Ingresos por indemnizaciones de aseguradoras,2.542.662
2014,114000,11300,4800,000000,Herencias legales,476.421
2014,114000,11300,4800,000002,"Donaciones, herencias y legados testamentarios",0
2014,114000,11300,8401,000000,Ingresos por obligaciones afianzadas,3.335.245
2014,114001,11300,6120,000000,Venta de bienes muebles,0
2014,114002,11300,3990,000000,Comisiones de avales,0
2014,114002,11300,5000,000000,Intereses de títulos valores,0
2014,114002,11300,5200,000000,Intereses de la cuenta del Fondo de Carbono,0
2014,114002,11300,5201,000000,Intereses de venta de bienes inmuebles a NASUVINSA,751.904
2014,114002,11300,5300,000000,"Dividendos, participaciones y beneficios",0
2014,114002,11300,5400,000000,Rentas de inmuebles,269.158
2014,114002,11300,5400,000002,Arrendamiento Petilla de Aragón,4.598
2014,114002,11300,5500,000000,Concesión demanial garajes González Tablas,36.229
2014,114002,11300,6000,000000,Venta de terrenos,40.291
2014,114002,11300,6000,000002,Reversión de terrenos,0
2014,114002,11300,6100,000000,Venta de inmuebles,1.057.380
2014,114002,11300,7400,000000,Ingresos de sociedades,0
2014,114002,11300,7901,000000,Palacio Goñi. Proyecto POCTEFA-Fondos FEDER,183.647
2014,114002,11300,8212,000000,Reintegro del préstamo concedido a NASUVINSA por la venta de bienes inmuebles,129.287
2014,114002,11300,8500,000000,Reintegro de acciones y participaciones del sector público,15.000.000
2014,114002,11300,8600,000000,Enajenación de derechos de emisión de dióxido de carbono,6.153
2014,124001,16300,3800,000000,Ingresos por reintegro de Becas Navarra,0
2014,124001,16300,4900,000000,Ingresos. Programa Operativo FSE 2007-2013,0
2014,124001,16300,4901,000000,Ingresos FEDER Proyecto Brain-Flow - Interreg IVC,0
2014,124002,16310,4900,000002,Ingresos FSE. Asistencia técnica Objetivo 3,0
2014,124002,16310,4900,000003,Ingresos FSE. Asistencia técnica Programa Operativo. Objetivo competitividad,25.564
2014,124002,16310,4901,000002,Ingresos FEDER. Asistencia técnica Objetivo 2,0
2014,124002,16310,4901,000003,Ingresos FEDER. Asistencia técnica Programa Operativo. Objetivo competitividad,0
2014,124002,16310,4901,000004,Ingresos FEDER por cierre del DOCUP 2000-2006 de Navarra,51.725
2014,124003,16300,3800,000000,Ingresos por reintegros de subvenciones,820
2014,124003,16320,4901,000003,Ingresos FEDER proyectos Interreg IV - Objetivo Cooperación Territorial,71.636
2014,125001,16410,3800,000000,Reintegros de subvenciones de acciones directas,2.091.890
2014,125001,16410,3890,000000,Reintegros de bonificación de intereses a las pymes,0
2014,125001,16410,7903,000000,Cofinanciación por subvenciones a la industria agroalimentaria. PDR FEADER,945.373
2014,125001,16410,7909,000000,Ayudas FEP,211.622
2014,125002,16400,5201,000000,Intereses de aplazamientos por venta de terrenos,14.000
2014,125002,16400,6000,000000,Venta de terrenos,870.808
2014,125002,16400,8210,000000,Reintegros de anticipos a municipios,0
2014,125003,16510,3800,000000,Reintegro de transferencias a CEIN,55.211
2014,125004,16510,3990,000000,Comisiones de apertura por avales concedidos,1.860
2014,125004,16510,5103,000000,Intereses de anticipos a empresas en crisis,57.943
2014,125004,16510,8310,000000,Reintegros de anticipos a empresas en crisis,445.401
2014,125005,16420,4909,000000,Ingresos Proyecto ICT4EVEU,10.224
2014,125005,16420,7901,000000,Ingresos Programa Operativo FEDER 2007-2013,0
2014,150000,17000,3800,000000,Reintegros de ejercicios cerrados,69.931
2014,152000,17110,1900,000000,Impuestos extinguidos,0
2014,152000,17110,3910,000000,Sanciones,15.226.967
2014,152001,17112,1015,000000,Ingresos por el Impuesto de Sociedades,207.896.688
2014,152001,17112,1020,000000,Ingresos por el Impuesto sobre la renta de no residentes,5.906.211
2014,152001,17112,1100,000000,Ingresos por el Impuesto sobre el Patrimonio,48.626.830
2014,152001,17113,1820,000000,Impuesto sobre grandes establecimientos comerciales,1.317.837
2014,152001,17122,2100,000000,Ingresos por el IVA,361.072.993
2014,152001,17122,2100,000002,Ajuste por el IVA,750.869.478
2014,152001,17123,1810,000000,Impuesto sobre la producción de energía eléctrica,13.314.783
2014,152001,17151,1005,000000,Ingresos por el IRPF,1.096.881.764
2014,152001,17151,1005,000002,"Fondo 0,7 % IRPF de otros fines de interés social",0
2014,152002,17112,1017,000000,Gravamen único sobre revalorización de activos,981.379
2014,152002,17115,1120,000000,Ingresos por el Impuesto sobre Sucesiones y Donaciones,53.050.496
2014,152002,17115,2820,000000,Ingresos por el Impuesto sobre Transmisiones Patrimoniales,33.300.700
2014,152002,17115,2830,000000,Ingresos por el Impuesto sobre Actos Jurídicos Documentados,10.176.254
2014,152002,17123,2200,000000,Ingresos por los impuestos especiales sobre el alcohol y bebidas derivadas,14.065.637
2014,152002,17123,2201,000000,Ingresos por el Impuesto Especial sobre determinados medios de transporte,4.115.682
2014,152002,17123,2202,000000,Ingresos por el Impuesto Especial sobre la cerveza,4.420.792
2014,152002,17123,2203,000000,Ingresos por el Impuesto Especial sobre las labores del tabaco,154.109.109
2014,152002,17123,2204,000000,Ingresos por el Impuesto Especial sobre hidrocarburos,212.485.348
2014,152002,17123,2206,000000,Ingresos por el Impuesto Especial sobre productos intermedios,155.075
2014,152002,17123,2207,000000,Ingresos por el Impuesto Especial sobre producción de energía,24.439.573
2014,152002,17123,2210,000000,Ingresos por el Impuesto sobre las ventas minoristas de hidrocarburos,-2.156.919
2014,152002,17123,2810,000000,Impuesto sobre las primas de seguros,19.452.839
2014,152002,17123,3000,000000,Tasas de juego,10.791.594
2014,152002,17123,3050,000000,Canon de superficie de minas,26.475
2014,152002,17123,3080,000000,Canon de Telefónica,82.758
2014,152002,17123,3309,000000,Ingresos por la venta de cartones de juego,51.781
2014,154000,17160,3090,000000,Tasas sobre la información suministrada,17.630
2014,154000,17160,3990,000000,Otros ingresos derivados de expropiaciones,5.535
2014,155002,17143,3890,000000,Ingresos por la compensación de costas en procedimientos de apremio,74.306
2014,155002,17143,3912,000000,Recargos de apremio,14.882.963
2014,155002,17143,5201,000000,Intereses por la deuda fraccionada en vía de apremio,689.281
2014,155004,17142,3911,000000,Intereses de demora de deudas no aplazadas,6.699.628
2014,155004,17142,5201,000000,Intereses de demora de deudas aplazadas,10.707.335
2014,156000,17170,3309,000000,Ingresos por venta de impresos,9.015
2014,160000,16100,4000,000000,Participación de las diputaciones en los ingresos del Estado,82.330
2014,170000,15000,3800,000000,Reintegro ingresos indebidos por bonificaciones de cuotas de Centros Especiales de Empleo,8.833.224
2014,170000,15000,3990,000000,Otros ingresos,11.661
2014,170000,15000,4000,000000,Plan Empleo. Transferencias del SPEE para modernización del SNE,154.597
2014,170000,15000,4000,000002,Plan Empleo. Transferencias del SPEE para programas de empleo y formación,2.303.138
2014,170001,15100,3890,000000,Plan Empleo. Reintegros de ayudas para la promoción del empleo,3.363.796
2014,170001,15100,3890,000002,Plan Empleo. Reintegros de ayudas para la promoción del empleo. Conferencia Sectorial,224.576
2014,170001,15100,4000,000002,Plan Empleo. Transferencias del SPEE para políticas activas de empleo,3.215.269
2014,170001,15100,4900,000002,Plan Empleo. Ayudas al Empleo Programa Operativo FSE 2007-2013 de Navarra CCI 2007ES052PO009,649.084
2014,170002,15200,3890,000000,Plan Empleo. Reintegros de ayudas de programas de formación,14.004
2014,170002,15200,3890,000002,Plan Empleo. Reintegros de ayudas de programas de formación. Conferencia Sectorial,85.419
2014,170002,15200,4000,000000,Plan Empleo. Transferencias del SPEE para programas de formación para el empleo,7.065.412
2014,170002,15200,4000,000006,Plan Empleo. Transferencias del SPEE para Convenio con Centro de Referencia Nacional de Formación en Energías Renovables,0
2014,170002,15200,5400,000000,Ingresos por uso de locales,0
2014,170003,15400,4000,000002,Plan Empleo. Transferencias procedentes del SPEE para medidas trabajadores de SINTEL,20.014
2014,170003,15400,4000,000004,"Plan Empleo. Transferencias del SPEE para Plan Extraordinario de Orientación, Formación Profesional e Inserción Laboral",0
2014,170003,15400,4000,000005,Plan Empleo. Transferencias del SPEE para el sector textil y de la confección,0
2014,170003,15400,4000,000006,Plan Empleo. Transferencias procedentes del SPEE para Agencias de colocación,257.662
2014,180002,18330,3800,000000,Reintegros de subvenciones para inversiones en energías renovables,0
2014,180002,18330,4411,000005,Convenio con IDAE 2011 para energías renovables,0
2014,180002,18330,4901,000000,Ingresos del proyecto RENREN. FEDER,23.908
2014,180003,18330,3800,000000,Reintegro de subvenciones al ahorro y eficiencia energética,0
2014,180003,18330,4411,000003,Convenio con IDAE 2009 para eficiencia energética,0
2014,180003,18330,4411,000004,Convenio con IDAE 2010 para eficiencia energética,0
2014,180003,18330,4411,000005,Convenio con IDAE 2011 para eficiencia energética,0
2014,180005,18300,3050,000000,Tasas por autorizaciones y otras,705.569
2014,180005,18300,3910,000000,Ingresos por sanciones,169.368
2014,180005,18300,3990,000000,Ingresos II Feria de la Biomasa,18.700
2014,180011,18210,3199,000000,Ingresos de consultas sobre información tecnológica,180
2014,180011,18210,3800,000000,"Reintegros de subvenciones a la investigación, al desarrollo y a la innovación",624.290
2014,180011,18210,4901,000002,Ingresos de proyectos Interreg. FEDER,73.170
2014,180011,18210,4909,000004,Ingresos de otros proyectos europeos,30.852
2014,180011,18210,7901,000000,Ingresos Programa Operativo FEDER 2007-2013,0
2014,180011,18210,8310,000000,Reintegros de anticipos I+D,0
2014,180011,18210,9110,000000,Convenio MICINN para el fomento de los parques,33.340
2014,190000,19000,4000,000000,Plan Empleo. Transferencias para jubilaciones anticipadas,0
2014,190000,19100,3910,000000,Sanciones por infracción de la normativa laboral,1.072.651
2014,190000,19100,3990,000000,Otros ingresos,17.120
2014,400000,41000,3010,000000,Tasas por servicios administrativos,77.761
2014,400000,41000,3070,000000,Tasas por participación en oposiciones,0
2014,400000,41000,3100,000000,"Ingresos por prestación de servicios educativos, cuotas escolares, transporte, comedor y otros",1.266.245
2014,400000,41000,3800,000000,Reintegros de ejercicios cerrados,126.804
2014,400000,41000,3810,000000,Reintegros de ejercicios corrientes,12.816
2014,400000,41000,3990,000000,Ingresos varios,136.309
2014,400000,41000,4000,000000,Implantación de nuevos ciclos de Formación Profesional Básica. Convenio MECD. FSE PO Plurirregional 2014/2020,269.294
2014,400000,41000,9110,000000,Implantación de nuevos ciclos de Formación Profesional Básica. COnvenio MECD. FSE PO Plurirregional 2014/2020,269.294
2014,410000,41820,3990,000000,Ingresos por siniestros,0
2014,410001,41810,5400,000000,"Ingresos por arrendamiento de ""Casa Maxurrenea""",30.756
2014,410001,41810,7600,000000,Aportaciones para obras en centros escolares,0
2014,410002,41140,3800,000000,Devolución de becas,160.366
2014,410002,41140,3800,000002,Devoluciones del programa de gratuidad,45.305
2014,410002,41140,7000,000000,Financiación de libros,104.608
2014,421001,42410,3070,000000,Tasas de expedición del título de aptitud en vascuence,17.948
2014,421001,42410,3100,000002,Derechos de exámenes para el título de aptitud en vascuence,37.019
2014,421002,42420,3100,000000,Derechos de exámenes para la prueba homologada de idiomas,0
2014,421002,42420,4900,000000,Ingresos Programa Operativo FSE (2007-2013). Lenguas extranjeras,0
2014,421003,42450,4000,000000,Escuelas viajeras,2.550
2014,421003,42450,4000,000002,Rutas literarias,0
2014,421003,42450,4000,000003,Rutas científicas,32.436
2014,421004,42440,3070,000000,Pruebas de acceso a los estudios superiores de diseño,1.011
2014,421004,42440,5500,000000,"Concesión del servicio, Cafetería Ciudad de la Música",2.904
2014,425005,42110,3070,000000,Tasas de expedición de títulos,314.204
2014,425007,42110,3100,000000,Prestación de servicios educativos: Aulas Mentor,13.224
2014,425009,42190,3800,000000,Devolución de becas de educación especial,0
2014,426000,42600,3070,000000,Pruebas de acceso grado medio y superior,25.190
2014,426000,42600,3070,000002,Evaluación y acreditación de las competencias profesionales,10.120
2014,426000,42600,3070,000003,Pruebas de acceso para enseñanzas deportivas,8.155
2014,426000,42600,4000,000000,Ingresos para la mejora de la calidad en la Formación Profesional,205.240
2014,426000,42600,4900,000000,Programa Leonardo da Vinci,560.822
2014,426001,42600,4000,000000,Convenio para la actualización del catálogo de títulos de Formación Profesional,0
2014,426001,42600,4000,000002,Procedimiento de acreditación de la competencia profesional de iniciativa estatal,86.637
2014,426001,42600,4900,000000,Ingresos del Programa Operativo FSE 2007-2013 de Navarra. Formación Profesional,0
2014,427000,42740,3130,000000,Ingresos por transporte escolar a centros universitarios de Navarra,0
2014,427000,42740,3800,000000,Ingresos por devolución de ayudas,30.962
2014,427000,42740,3800,000002,Intercambios con universidades extranjeras: Erasmus y otras,0
2014,427000,42740,3911,000000,Intereses por devolución de ayudas,1.121
2014,427000,42740,4000,000000,Programa I3. Transferencia del Ministerio de Ciencia e Innovación,0
2014,427000,42740,4411,000000,Convenio FECYT-EURAXESS (Red Europea de Centros de Movilidad),0
2014,427002,42730,3800,000000,Ingresos por devolución de ayudas,0
2014,440000,44000,3800,000000,Ingresos por devolución de ayudas,0
2014,440001,44200,3100,000000,Cursos intensivos de vascuence: cuotas de cursos,72.438
2014,440001,44200,4000,000000,Convenio con el INAP para la promoción del conocimiento del vascuence,6.176
2014,440001,44200,4500,000000,"Programa Europeo ""Culturas y las Lenguas en el Camino de Santiago""",0
2014,440001,44200,4700,000000,Convenio de colaboración con Seguros Lagun Aro,0
2014,500000,51000,3010,000000,Tasas por servicios administrativos,15.042
2014,500000,51000,3890,000000,Devolución de pagos,10.698
2014,500000,51000,3910,000000,Multas y sanciones,1.226.711
2014,500000,51000,3911,000000,Intereses de demora,28
2014,500000,51000,4000,000000,Subvención del Ministerio del Interior para programas de prevención de las drogodependencias,0
2014,511001,51110,3129,000000,Ingresos por la prestación de otros servicios sanitarios (autorizaciones de farmacias),18.995
2014,511001,51110,3129,000002,Ingresos por la prestación de otros servicios sanitarios (autorizaciones de centros),61.578
2014,511001,51110,3129,000003,Ingresos por la prestación de otros servicios sanitarios (inspección y varios),725
2014,511003,51110,4000,000000,Subvención para el programa de trasplantes,29.157
2014,512000,51300,7901,000000,Ingresos PO FEDER 2007-2013 Navarra. Proyecto CIB,0
2014,520000,51200,3090,000000,Tasas por análisis de salud pública,1.160
2014,520000,51200,3090,000001,Tasas de recogidas de perros,4.902
2014,520000,51200,3090,000002,Otras tasas,109.393
2014,520000,51200,3199,000000,Otros ingresos,0
2014,520000,51200,3890,000000,Otros reintegros,2.519
2014,520000,51200,3990,000000,Otros ingresos,0
2014,520000,51200,4000,000000,"Transferencias del Ministerio de Sanidad, Servicios Sociales e Igualdad",116.000
2014,520000,51200,4411,000000,Transferencias corrientes del Instituto de Salud Carlos III para el programa (I3SNS),30.000
2014,540000,52000,3129,000000,Otros ingresos,136.747
2014,540000,52000,3800,000000,Reintegro de retribuciones abonadas indebidamente,511.319
2014,540002,52840,3129,000000,Otros ingresos,0
2014,541004,52700,3123,000000,Prestación de servicios,39.926
2014,541004,52700,3890,000000,Otros reintegros,24.255
2014,541004,52700,4411,000000,Ingresos del Instituto Carlos III para la intensificación de la actividad investigadora,30.000
2014,544000,52200,3123,000000,Prestación de servicios,6.169.749
2014,544000,52200,3129,000000,Otros ingresos,8.334
2014,544000,52200,3800,000000,Reintegros de ejercicios cerrados,321
2014,544000,52200,3890,000000,Otros reintegros,182.027
2014,544000,52200,4000,000000,Subvención para el programa de trasplantes,0
2014,544000,52200,4000,000002,Convenio con el Ministerio de Sanidad y Consumo para la estrategia de atención al parto normal,0
2014,544000,52200,4300,000000,Ingresos de la Fundación Miguel Servet para actividades de investigación,49.280
2014,544000,52200,4410,000000,Ingresos al personal investigador del Servicio Navarro de Salud-Osasunbidea,13.742
2014,544000,52200,4411,000000,Convenio con Instituto Carlos III para la intensificación de la actividad investigadora,0
2014,544000,52200,4800,000000,Legado de Doña Adoración Temiño Herrero,2.514
2014,544000,52200,7800,000000,Legado de Mercedes Chivite. Oncología,108.192
2014,544001,52400,3123,000000,Prestación de servicios,1.266.237
2014,544001,52400,3990,000000,Otros ingresos,42.613
2014,544001,52400,4410,000000,Ingresos al personal investigador del Servicio Navarro de Salud-Osasunbidea,1.365
2014,544002,52500,3123,000000,Prestación de servicios,718.628
2014,544002,52500,3129,000000,Otros ingresos,9.847
2014,544002,52500,4410,000000,Ingresos al personal investigador del Servicio Navarro de Salud-Osasunbidea,1.853
2014,547001,52300,3123,000000,Prestación de servicios,1.366.554
2014,547001,52300,3129,000000,Otros ingresos,635
2014,547001,52300,3129,000002,Ingresos reembolso Clínica Josefina Arregui,40.801
2014,547001,52300,3129,000003,Ingresos reembolso fármacos Centro Penitenciario de Pamplona,64.238
2014,547001,52300,3303,000000,Venta de fármacos extranjeros,14.357
2014,547001,52300,4000,000000,Transferencia del Ministerio de Sanidad cuidados paliativos,0
2014,547001,52300,4000,000002,Transferencia del Ministerio de Sanidad salud bucodental,0
2014,547001,52300,4000,000003,Transferencia del Ministerio de Sanidad violencia de genero,0
2014,547002,52370,4000,000000,Transferencia del Ministerio Sanidad uso racional medicamento,363.458
2014,549000,52214,3309,000000,Suministros y productos hemoterápicos,1.063.196
2014,600000,60100,3010,000000,Tasas y actuaciones administrativas,9.318
2014,600000,60100,3990,000000,Ingresos por expedientes de responsabilidad patrimonial,21.949
2014,600000,60100,3990,000002,Otros ingresos,8.681
2014,600000,61000,3800,000000,Reintegros por expropiación de terrenos,3.214
2014,600000,61000,6000,000000,Ingresos por reversión de terrenos,0
2014,610000,61000,3990,000000,Revisión de precios,60.946
2014,610001,61300,7400,000000,"Aportación de Canal de Navarra, S.A., por expropiación de terrenos y servicios",0
2014,610001,61300,7401,000000,Aportación de Canal de Navarra S.A. por expropiaciones de terrenos y servicios. Ampliación 1ª fase,1.161
2014,610001,61310,3309,000000,"Ventas de planos, litovales y fotografías",4.007
2014,610001,61310,7401,000000,Pago de ADIF-Alta Velocidad. Convenio para la construcción de la línea de alta velocidad Zaragoza-Pamplona en Navarra,35.650.000
2014,610006,61100,5500,000000,Canon anual de la concesión del área de servicio de la Autovía del Camino,43.523
2014,610007,61200,3090,000000,Autorizaciones,10.496
2014,610007,61200,3910,000000,Multas y sanciones,7.502
2014,610007,61210,3990,000000,Ingresos por daños en señalización y otros,274.612
2014,640000,63100,3090,000000,Solicitud de autorización tasas establecimiento comercial,-265.323
2014,640000,63100,3910,000000,Multas e indemnizaciones,50.529
2014,640001,63200,3890,000000,Devolución de subvenciones de viviendas de protección oficial y rehabilitación,1.671.247
2014,640001,63200,3910,000000,Multas e indemnizaciones,18.843
2014,640001,63200,3990,000000,Otros ingresos,0
2014,640001,63200,5109,000000,Ingresos financieros de intereses de préstamos de suelo y vivienda,42.591
2014,640001,63200,5400,000000,Alquileres de locales y viviendas,62.119
2014,640001,63200,6000,000000,Ingresos por venta de suelo del Banco Foral de Suelo Público,0
2014,640001,63200,6100,000000,Ingresos por venta de bienes inmuebles adquiridos por derechos de tanteo y retracto,0
2014,640001,63200,8219,000000,Devolución de préstamos concedidos a promotores públicos y asimilados,91.534
2014,640001,63200,8311,000000,"Amortización de préstamos para viviendas, locales y suelo. Particulares",23.256
2014,640002,63300,3010,000000,Tasas y actuaciones administrativas,5.020
2014,640003,63400,3010,000000,Tasas por servicios administrativos,86.214
2014,640003,63400,3040,000000,Ingresos por tasas de tarjetas de transporte,245.302
2014,640003,63400,3070,000000,Tasas de exámenes de transportista,16.054
2014,640003,63400,3309,000000,Venta de tarjetas para tacógrafos digitales,68.929
2014,640003,63400,3910,000000,Sanciones de transportes,2.057.953
2014,640003,63400,4411,000000,Convenio con el IDAE para actuaciones en materia de eficiencia energética,0
2014,640003,63400,7411,000000,Convenio con el IDAE para actuaciones en materia de eficiencia energética,0
2014,640003,63410,3800,000000,Reintegro remanente aportación al transporte público de la comarca de Pamplona. Familias numerosas,29.548
2014,700000,70000,3010,000000,Ingresos por servicios administrativos,0
2014,700000,70000,3090,000000,"Canon de ocupación ""Soto Berbel""",2.001
2014,700000,70000,3890,000000,Ingresos por reintegros de subvenciones,50.574
2014,700000,70000,3890,000002,Ingresos por reintegros de subvenciones. PDR,419.069
2014,700000,70000,3990,000000,Otros ingresos,65.417
2014,700000,70180,4000,000000,Transferencias para estadística del Ministerio de Medio Ambiente y Medio Rural y Marino,18.402
2014,710000,71200,3010,000000,Ingresos por tasas de maquinaria,66.740
2014,710000,71200,3305,000000,Ingresos por venta de derechos de plantación de viñedo de la Reserva Regional de la Comunidad Foral de Navarra,46.236
2014,710000,71200,4002,000000,Ingresos del FEGA por funciones y servicios traspasados,473.385
2014,710000,71200,4901,000000,Ingresos de proyectos europeos,61.912
2014,710000,71200,4903,000000,"Ingresos del Organismo Pagador, retención por irregularidades. FEADER",0
2014,710000,71200,4903,000002,Ingresos por condicionalidad,0
2014,710000,71210,3010,000000,Ingresos por tasas de certificación y registro,24.805
2014,710001,71230,4000,000000,Programa fruta para escolares,0
2014,710001,71230,4903,000000,Programas medioambientales. PDR FEADER,109.440
2014,710001,71230,4903,000002,Indemnización compensatoria. PDR FEADER,1.305.621
2014,710004,71300,3010,000000,Guías de origen y otros,350.961
2014,710004,71300,3090,000000,Ingresos por tasas del laboratorio,81.764
2014,710004,71320,3910,000000,Sanciones,120.972
2014,710004,71320,7002,000000,Ingresos por sanidad animal. FEGA,351.740
2014,720000,72100,3010,000000,Certificaciones,620
2014,720000,72130,5109,000000,Intereses de préstamos,19.288
2014,720000,72130,7903,000000,Ingresos cofinanciación nuevos regadíos. FEADER,1.110.923
2014,720000,72130,7903,000003,Cofinanciación por concentración parcelaria. PDR FEADER,101.438
2014,720000,72130,8219,000000,Amortización de préstamos,138.805
2014,720002,72140,7903,000002,Cofinanciación por ayudas en infraestructuras ganaderas. PDR FEADER,0
2014,720002,72140,8210,000000,Reintegros de préstamos para creación y mejora de pastos comunales,1.654
2014,720003,72220,3910,000000,Sanciones,59.745
2014,720004,72230,4903,000000,Cofinanciación del cese anticipado de la actividad agraria. PDR FEADER,741.591
2014,720004,72230,7903,000000,Mejora de la eficacia de las explotaciones agrarias. PDR FEADER,3.591.145
2014,720005,71210,3910,000000,Sanciones,40.714
2014,720007,72320,7903,000000,Cofinanciación por eje Leader PDR (2007-2013) FEADER,1.306.933
2014,720007,72320,7903,000002,Cofinanciación diversificación rural. PDR FEADER,276.351
2014,740001,74100,3910,000000,Multas e indemnizaciones,387.525
2014,740002,74200,3010,000000,Tasas por registro de industrias forestales,0
2014,740002,74200,3010,000002,Tasas por información ambiental,0
2014,740002,74200,3020,000000,Licencias y permisos de caza y de pesca,492.097
2014,740002,74200,3090,000000,Tasas por ocupación de vías pecuarias,5.977
2014,740002,74200,3302,000002,Ingresos por aprovechamientos forestales del patrimonio forestal de Navarra,70.575
2014,740002,74200,3304,000000,Ingresos por venta de publicaciones,0
2014,740002,74200,3910,000000,Multas e indemnizaciones,47.252
2014,740002,74200,4901,000000,Ingresos derivados de la participación en proyectos comunitarios,0
2014,740002,74200,4903,000000,Cofinanciación por ayudas agroambientales e ICM. PDR FEADER,673
2014,740002,74200,4903,000002,Cofinanciación por indemnizaciones y ayudas a entidades locales. PDR FEADER,61.192
2014,740002,74200,7903,000004,Cofinanciación por conservación y mejora del patrimonio rural. PDR FEADER,18.178
2014,740002,74200,7903,000005,Cofinanciación por ayudas forestales. PDR FEADER,1.188.638
2014,740002,74200,7903,000006,Cofinanciación por inversiones forestales. PDR FEADER,61.168
2014,780000,78100,4410,000000,Consumo eléctrico Oficina del Defensor del Pueblo,16.138
2014,780001,78000,3010,000000,Tasas por servicios administrativos,0
2014,780001,78000,7905,000000,Cofinanciación ETAP Tiebas. Fondos de cohesión,0
2014,780001,78200,3800,000000,Reintegro Fondo. Corporativos,8.229
2014,780001,78200,4000,000000,Participación de los municipios en los ingresos del Estado,0
2014,780001,78200,4401,000000,Ingresos por participación en tasas de Telefónica,0
2014,780001,78200,8210,000000,Reintegro fondo anticipado. Equilibrio presupuestario,109.665
2014,781000,78300,6800,000000,Reintegro. Plan de Inversiones Locales,48.444
2014,781000,78300,7905,000000,"Fondos Cohesión 2000-2006. Proyecto 2000ES16CP023. RSU, Tratamiento",2.383.708
2014,900000,91000,3890,000000,Devolución de subvenciones,94.342
