2022,0212,Area de Inspección General
2022,02120,Area de Inspección General
2022,02121,División General Técnica
2022,02122,División de Régimen Interno
2022,02123,Comisaría de Tudela
2022,02124,Comisaría de Sangüesa
2022,02125,Comisaría de Pamplona
2022,02126,Comisaría de Tafalla
2022,02127,Comisaría de Elizondo
2022,02128,Comisaría de Estella
2022,02129,Comisaría de Altsasu/Alsasua
2022,0212A,División de Comunicación y Enlace Operativo
2022,0213,Area de Tráfico y Seguridad Vial
2022,02130,Area de Tráfico y Seguridad Vial
2022,02131,División de Seguridad Vial
2022,02132,División de Atestados e Investigación
2022,0217,Área de Seguridad Interior y Policía Administrativa
2022,02170,Área de Seguridad Interior y Policía Administrativa
2022,02174,División de Seguridad Interior
2022,02175,División de Policía Administrativa
2022,0218,Area de Seguridad Ciudadana
2022,02180,Area de Seguridad Ciudadana
2022,02181,División de Prevención y Atención Ciudadana
2022,02182,División de Protección de Autoridades
2022,02183,División de Intervención
2022,0219,Area de Investigación Criminal
2022,02190,Area de Investigación Criminal
2022,02191,División de Policía Judicial
2022,02192,División de Policía Científica
2022,02193,División de Información
2022,024,Servicio de Régimen Jurídico y de Personal
2022,0240,Servicio de Régimen Jurídico y de Personal
2022,02400,Servicio de Régimen Jurídico y de Personal
2022,0244,Sección de Procedimiento Sancionador
2022,02440,Sección de Procedimiento Sancionador
2022,0245,Sección de Recursos Humanos
2022,02450,Sección de Recursos Humanos
2022,025,Servicio de Protección Civil
2022,0250,Servicio de Protección Civil
2022,02500,Servicio de Protección Civil
2022,0251,Sección de SOS Navarra
2022,02510,Sección de SOS Navarra
2022,0252,Sección de Planificacion y Coordinación de Emergencias y Sistemas de Comunicaciones
2022,02520,Sección de Planificación y Coordinación de Emergencias y Sistemas de Comunicaciones
2022,0253,"Sección de Prevención, Información y Formación de Emergencias"
2022,02530,"Sección de Prevención, Información y Formación de Emergencias"
2022,026,Escuela de Seguridad y Emergencias de Navarra
2022,0260,Escuela de Seguridad y Emergencias de Navarra
2022,02600,Escuela de Seguridad y Emergencias de Navarra
2022,0261,"Sección de Planificación, Desarrollo y Coordinación"
2022,02610,"Sección de Planificación, Desarrollo y Coordinación"
2022,0262,Sección de Asistencia Jurídica y Gestión Administrativa
2022,02620,Sección de Asistencia Jurídica y Gestión Administrativa
2022,028,Servicio de Bomberos
2022,0280,Servicio de Bomberos
2022,02800,Servicio de Bomberos
2022,0281,"Sección de Prevención, Inspección y Divulgación"
2022,02810,"Sección de Prevención, Inspección y Divulgación"
2022,0282,"Sección de Intervención Operativa de Parques, Campañas y Grupos"
2022,02820,"Sección de Intervención Operativa de Parques, Campañas y Grupos"
2022,0283,"Sección Técnica, de Logística y Equipos"
2022,02830,"Sección Técnica, de Logística y Equipos"
2022,0284,Sección de Formación
2022,02840,Sección de Formación
2022,029,Servicio de Desarrollo de las Políticas de Seguridad
2022,0290,Servicio de Desarrollo de las Políticas de Seguridad
2022,02900,Servicio de Desarrollo de las Políticas de Seguridad
2022,0291,Sección de Juego y Espectáculos Públicos
2022,02910,Sección de Juego y Espectáculos Públicos
2022,0293,Sección de Tráfico y Seguridad Vial
2022,02930,Sección de Tráfico y Seguridad Vial
2022,0294,Sección de Parque Móvil
2022,02940,Sección de Parque Móvil
2022,0295,Sección de Coordinación de Seguridad
2022,02950,Sección de Coordinación de Seguridad
2022,03,Direccion General de Justicia
2022,030,Direccion General de Justicia
2022,0300,Direccion General de Justicia
2022,03000,Direccion General de Justicia
2022,0301,Unidad de apoyo a la nueva oficina judicial
2022,03010,Unidad de apoyo a la nueva oficina judicial
2022,031,Servicio Social de Justicia
2022,0310,Servicio Social de Justicia
2022,03100,Servicio Social de Justicia
2022,0311,Sección de Asistencia a las víctimas del delito de Navarra y colaboración con los órganos judiciales
2022,03110,Sección de Asistencia a las víctimas del delito de Navarra y colaboración con los órganos judiciales
2022,032,Servicio de Gestión de Medios Humanos y Materiales
2022,0320,Servicio de Gestión de Medios Humanos y Materiales
2022,03200,Servicio de Gestión de Medios Humanos y Materiales
2022,03201,Negociado de Personal
2022,0323,Sección de Proyectos
2022,03230,Sección de Proyectos
2022,0324,Sección de Medios Materiales
2022,03240,Sección de Medios Materiales
2022,04,Dirección General de Función Pública
2022,040,Dirección General de Función Pública
2022,0400,Dirección General de Función Pública
2022,04000,Dirección General de Función Pública
2022,0401,Sección de Relaciones Laborales
2022,04010,Sección de Relaciones Laborales
2022,041,Servicio de Control de Gasto de Personal y Nóminas
2022,0410,Servicio de Control de Gasto de Personal y Nóminas
2022,04100,Servicio de Control de Gasto de Personal y Nóminas
2022,0412,Sección de Gestión Presupuestaria y Registro de Altos Cargos
2022,04120,Sección de Gestión Presupuestaria y Registro de Altos Cargos
2022,0414,Sección de Nóminas y Seguridad Social
2022,04140,Sección de Nóminas y Seguridad Social
2022,04141,Negociado de Seguridad Social
2022,0415,Sección de Registro Central de Personal
2022,04150,Sección de Registro Central de Personal
2022,042,Servicio de Ordenación de la Función Pública
2022,0420,Servicio de Ordenación de la Función Pública
2022,04200,Servicio de Ordenación de la Función Pública
2022,0421,Sección de Régimen Jurídico
2022,04210,Sección de Régimen Jurídico
2022,0423,Sección de Régimen de Incompatibilidades y Gestión de Presencias
2022,04230,Sección de Régimen de Incompatibilidades y Gestión de Presencias
2022,043,Servicio de Prestaciones Sociales
2022,0430,Servicio de Prestaciones Sociales
2022,04300,Servicio de Prestaciones Sociales
2022,0431,Sección de Gestión de Montepíos y Beneficios Sociales
2022,04310,Sección de Gestión de Montepíos y Beneficios Sociales
2022,0432,Sección de Prevención de Riesgos Laborales
2022,04320,Sección de Prevención de Riesgos Laborales
2022,044,Servicio de Gestión de Personal
2022,0440,Servicio de Gestión de Personal
2022,04400,Servicio de Gestión de Personal
2022,0441,Sección de Promoción y Contratación Temporal
2022,04410,Sección de Promoción y Contratación Temporal
2022,0444,"Sección de Selección, Provisión y Situaciones Administrativas"
2022,04440,"Sección de Selección, Provisión y Situaciones Administrativas"
2022,045,Instituto Navarro de Administración Pública
2022,0450,Instituto Navarro de Administración Pública
2022,04500,Instituto Navarro de Administración Pública
2022,04501,Negociado de Servicios Auxiliares
2022,04502,Sección de Formación y Desarrollo
2022,04503,Sección de Innovación e Idiomas
2022,0451,Sección de Formación y Desarrollo
2022,04510,Sección de Formación y Desarrollo
2022,04511,Negociado de Innovación Formativa
2022,0452,Sección de Innovación e Idiomas
2022,04520,Sección de Innovación e Idiomas
2022,04521,Negociado de Formación de Idiomas Comunitarios
2022,04522,Negociado de Formación de Vascuence
2022,0453,Sección de Psicología Aplicada
2022,04530,Sección de Psicología Aplicada
2022,04540,Servicio de la Escuela de Seguridad y Emergencias de Navarra
2022,047,"Servicio de Estructura, Organización de Puestos y Plantilla de Personal"
2022,04700,"Servicio de Estructura, Organización de Puestos y Plantilla de Personal"
2022,05,"Dirección General de Informática, Telecomunicaciones e Innovación Pública"
2022,050,"Dirección General de Informática, Telecomunicaciones e Innovación Pública"
2022,0500,"Dirección General de Informática, Telecomunicaciones e Innovación Pública"
2022,05000,"Dirección General de Informática, Telecomunicaciones e Innovación Pública"
2022,0501,Sección de Régimen Jurídico
2022,05010,Sección de Régimen Jurídico
2022,0503,Sección de Asistencia Administrativa
2022,05030,Sección de Asistencia Administrativa
2022,05031,Negociado de Régimen Administrativo
2022,051,Servicio de Organización e Innovación Pública
2022,0510,Servicio de Organización e Innovación Pública
2022,05100,Servicio de Organización e Innovación Pública
2022,0511,"Sección de Organización, Evaluación y Calidad"
2022,05110,"Sección de Organización, Evaluación y Calidad"
2022,0512,Sección de Innovación Pública
2022,05120,Sección de Innovación Pública
2022,0513,Sección de Análisis Estratégico y Planificación
2022,05130,Sección de Análisis Estratégico y Planificación
2022,052,Servicio de Sistemas de Información Corporativos
2022,0520,Servicio de Sistemas de Información Corporativos
2022,05200,Servicio de Sistemas de Información Corporativos
2022,0521,Sección de Procedimientos Electrónicos
2022,05210,Sección de Procedimientos Electrónicos
2022,0524,Sección de Portalización y Gestión del Conocimiento
2022,05240,Sección de Portalización y Gestión del Conocimiento
2022,0525,Sección de Sistemas de Información Centrales
2022,05250,Sección de Sistemas de Información Centrales
2022,0526,Sección de Sistemas de Información Territorial
2022,05260,Sección de Sistemas de Información Territorial
2022,053,Servicio de Sistemas de Información Departamentales
2022,0530,Servicio de Sistemas de Información Departamentales
2022,05300,Servicio de Sistemas de Información Departamentales
2022,0532,"Sección de Proyectos en las Äreas de Presidencia, Función Pública, Interior y Justicia, Derechos Sociales y Deporte y Juventud"
2022,05320,"Sección de Proyectos en las Áreas de Presidencia, Función Pública, Interior y Justicia, Derechos Sociales y Deporte y Juventud"
2022,0533,"Sección de Proyectos en las Áreas de Desarrollo Económico, Empleo, Educación, Cultura y Relaciones Ciudadanas e Institucionales"
2022,05330,"Sección de Proyectos en las Áreas de Desarrollo Económico, Empleo, Educación, Cultura y Relaciones Ciudadanas e Institucionales"
2022,0534,"Sección de Proyectos en las Áreas de Desarrollo Rural, Medio Ambiente y Administración Local, Obras Públicas y Vivienda"
2022,05340,"Sección de Proyectos en las Áreas de Desarrollo Rural, Medio Ambiente y Administración Local, Obras Públicas y Vivienda"
2022,055,Servicio de Infraestructuras Tecnológicas y Centro de Soporte
2022,0550,Servicio de Infraestructuras Tecnológicas y Centro de Soporte
2022,05500,Servicio de Infraestructuras Tecnológicas y Centro de Soporte
2022,0551,Sección de Infraestructuras Tecnológicas
2022,05510,Sección de Infraestructuras Tecnológicas
2022,05511,Negociado de sistemas
2022,0552,Sección de Sistemas de Telecomunicaciones
2022,05520,Sección de Sistemas de Telecomunicaciones
2022,0553,Sección de Producción
2022,05530,Sección de Producción
2022,05531,Negociado de Producción
2022,0554,Sección de Seguridad y Gestión del Rendimiento
2022,05540,Sección de Seguridad y Gestión del Rendimiento
2022,056,Servicio de Sistemas de Información del Área Sanitaria
2022,0560,Servicio de Sistemas de Información del Área Sanitaria
2022,05600,Servicio de Sistemas de Información del Área Sanitaria
2022,05601,Negociado de Atención a Centros Hospitalarios
2022,0561,Sección de Ordenación Sanitaria
2022,05610,Sección de Ordenación Sanitaria
2022,0562,Sección de Historia de Salud Electrónica
2022,05620,Sección de Historia de Salud Electrónica
2022,0563,Sección de Sistemas de Información Administrativos de Atención Especializada
2022,05630,Sección de Sistemas de Información Administrativos de Atención Especializada
2022,0564,Sección de Arquitectura de Software para los Sistemas de Salud
2022,05640,Sección de Arquitectura de Software para los Sistemas de Salud
2022,06,Dirección General de Comunicación y Relaciones Institucionales
2022,060,Dirección General de Comunicación y Relaciones Institucionales
2022,06000,Dirección General de Comunicación y Relaciones Institucionales
2022,061,Servicio de Comunicación-Oficina de la Portavocía del Gobierno
2022,06100,Servicio de Comunicación-Oficina de la Portavocía del Gobierno
2022,06110,Sección de Gabinete de Prensa
2022,06120,"Sección de Publicidad Institucional, Redes Sociales y Medios Audiovisuales"
2022,06130,Sección de Portal Navarra.es
2022,062,Servicio de Proyección Institucional
2022,06200,Servicio de Proyección Institucional
2022,06210,Sección de Protocolo
2022,06220,Sección de Publicaciones
2022,08,Instituto Navarro para la Igualdad/Nafarroako Berdintasunerako Institutua
2022,080,Instituto Navarro para la Igualdad/Nafarroako Berdintasunerako Institutua
2022,08000,Instituto Navarro para la Igualdad/Nafarroako Berdintasunerako Institutua
2022,081,Subdirección de Gobernanza para Igualdad
2022,08100,Subdirección de Gobernanza para Igualdad
2022,082,"Subdirección de Ciudadanía, Empoderamiento y Participación de las mujeres"
2022,08200,"Subdirección de Ciudadanía, Empoderamiento y Participación de las mujeres"
2022,083,Subdirección de Igualdad LGTBI+
2022,08300,Subdirección de Igualdad LGTBI+
2022,084,Subdirección Jurídica y de Gestión
2022,08400,Subdirección Jurídica y de Gestión
2022,09,Instituto Navarro de Juventud
2022,090,Instituto Navarro de la Juventud
2022,09000,Instituto Navarro de la Juventud
2022,09010,Sección de Administración y Gestión
2022,091,Subdirección de Juventud
2022,09100,Subdirección de Juventud
2022,09110,Sección de Acciones transversales y Observatorio Joven
2022,09120,Sección de Programas para Jóvenes y de Relaciones con Entidades
2022,1,Departamento de Hacienda y Política Financiera
2022,10,Departamento de Hacienda y Política Financiera
2022,100,Departamento de Hacienda y Política Financiera
2022,1000,Departamento de Hacienda y Política Financiera
2022,10000,Departamento de Hacienda y Política Financiera
2022,101,Secretaría General Técnica
2022,1010,Secretaría General Técnica
2022,10100,Secretaría General Técnica
2022,1012,Sección de Régimen Administrativo
2022,10120,Sección de Régimen Administrativo
2022,1013,Sección de Régimen Jurídico
2022,10130,Sección de Régimen Jurídico
2022,10131,Negociado de Mantenimiento
2022,102,Tribunal Económico Administrativo Foral de Navarra
2022,1020,Tribunal Económico Administrativo Foral de Navarra
2022,10200,Tribunal Económico Administrativo Foral de Navarra
2022,103,Instituto de Estadística de Navarra
2022,1030,Instituto de Estadística de Navarra
2022,10300,Instituto de Estadística de Navarra
2022,1031,Sección de Infraestructura Estadística
2022,10310,Sección de Infraestructura Estadística
2022,1032,Sección de Producción Estadística
2022,10320,Sección de Producción Estadística
2022,1033,Sección de Coordinación y Difusión Estadística
2022,10330,Sección de Coordinación y Difusión Estadística
2022,10331,Negociado de Comunicación
2022,10332,Negociado de Coordinación del Plan de Estadística de Navarra
2022,104,Tribunal Administrativo de Contratos Públicos de Navarra
2022,1040,Tribunal Administrativo de Contratos Públicos de Navarra
2022,10400,Tribunal Administrativo de Contratos Públicos de Navarra
2022,11,Dirección General del Presupuesto
2022,110,Dirección General del Presupuesto
2022,1100,Dirección General del Presupuesto
2022,11000,Dirección General del Presupuesto
2022,111,Servicio de Contabilidad
2022,1110,Servicio de Contabilidad
2022,11100,Servicio de Contabilidad
2022,1111,Sección de Contabilidad General y Presupuestaria
2022,11110,Sección de Contabilidad General y Presupuestaria
2022,11111,Negociado de Centro Contable
2022,11112,Negociado de Producción de Información Contable
2022,11113,Negociado de Difusión Información Contable
2022,11114,Negociado de Procedimientos Especiales de Contabilización
2022,1112,Sección de Contabilidad Nacional
2022,11120,Sección de Contabilidad Nacional
2022,1113,Sección de Tesorería
2022,11130,Sección de Tesorería
2022,11131,Negociado de Cobros y Pagos
2022,112,Servicio de Intervención General
2022,1120,Servicio de Intervención General
2022,11200,Servicio de Intervención General
2022,1121,Sección de Intervención
2022,11210,Sección de Intervención
2022,1123,Sección de Auditoría
2022,11230,Sección de Auditoría
2022,1124,Sección de Control Financiero de Fondos Estructurales
2022,11240,Sección de Control Financiero de Fondos Estructurales
2022,1125,Sección de Control Financiero de las Ayudas del FEAGA-FEADER
2022,11250,Sección de Control Financiero de las Ayudas del FEAGA-FEADER
2022,113,Servicio de Patrimonio
2022,1130,Servicio de Patrimonio
2022,11300,Servicio de Patrimonio
2022,1131,Sección de Gestión Jurídica del Patrimonio
2022,11310,Sección de Gestión Jurídica del Patrimonio
2022,11311,Negociado de Inventario General
2022,11314,Negociado de Asistencia Administrativa
2022,11315,"Negociado de Asistencia Técnica, Sociedades Públicas y Avales"
2022,1132,Sección de Gestión Técnica del Patrimonio
2022,11320,Sección de Gestión Técnica del Patrimonio
2022,11321,Negociado de Planeamiento y Valoraciones
2022,1133,"Sección de Contratación, Seguros y Asuntos Económicos"
2022,11330,"Sección de Contratación, Seguros y Asuntos Económicos"
2022,11331,Negociado de Adquisiciones
2022,11333,Negociado de Registros y Seguros
2022,11334,Negociado de Asuntos Económicos
2022,11335,Negociado de Asistencia Jurídica
2022,114,Servicio de Presupuestos y Política Financiera
2022,1140,Servicio de Presupuestos y Política Financiera
2022,11400,Servicio de Presupuestos y Política Financiera
2022,1141,Sección de Presupuestos
2022,11410,Sección de Presupuestos
2022,1143,Sección de Política Financiera
2022,11430,Sección de Política Financiera
2022,1144,Sección de Programación Presupuestaria
2022,11440,Sección de Programación Presupuestaria
2022,115,Servicio de Economía y Finanzas
2022,11500,Servicio de Economía y Finanzas
2022,11510,Sección de Política Económica
2022,11520,Sección de Política Financiera
2022,11530,Sección de Tesorería
2022,12,Dirección General de Intervención y Contabilidad
2022,120,Dirección General de Intervención y Contabilidad
2022,12000,Dirección General de Intervención y Contabilidad
2022,121,Servicio de Contabilidad
2022,12100,Servicio de Contabilidad
2022,12110,Sección de Contabilidad General
2022,12120,Sección de Contabilidad Nacional
2022,122,Servicio de Intervención
2022,12200,Servicio de Intervención
2022,123,Servicio de Control Financiero Permanente y Auditoría
2022,12300,Servicio de Control Financiero Permanente y Auditoría
2022,13,Dirección General de la Oficina Next Generation
2022,130,Dirección General de la Oficina Next Generation
2022,13000,Dirección General de la Oficina Next Generation
2022,13010,Sección Contabilidad General
2022,13020,Sección Contabilidad Nacional
2022,17,Hacienda Tributaria de Navarra
2022,170,Hacienda Tributaria de Navarra
2022,1700,Hacienda Tributaria de Navarra
2022,17000,Hacienda Tributaria de Navarra
2022,1701,Sección de Administración
2022,17010,Sección de Administración
2022,1702,Sección de Análisis Tributario
2022,17020,Sección de Análisis Tributario
2022,171,Servicio de Convenio Económico y Planificación Financiera
2022,1710,Servicio de Convenio Económico y Planificación Financiera
2022,17100,Servicio de Convenio Económico y Planificación Financiera
2022,1711,Sección de Flujos Financieros con el Estado
2022,17110,Sección de Flujos Financieros con el Estado
2022,1712,Sección de Análisis Recaudatorio
2022,17120,Sección de Análisis Recaudatorio
2022,17121,Unidad Administrativa de Información para la Dirección
2022,172,Servicio de Desarrollo Normativo y Asesoramiento Jurídico
2022,1720,Servicio de Desarrollo Normativo y Asesoramiento Jurídico
2022,17200,Servicio de Desarrollo Normativo y Asesoramiento Jurídico
2022,1721,Sección de Fiscalidad y Desarrollo del Sistema Tributario
2022,17210,Sección de Fiscalidad y Desarrollo del Sistema Tributario
2022,1722,"Sección de Asesoramiento, Documentación y Difusión Tributaria"
2022,17220,"Sección de Asesoramiento, Documentación y Difusión Tributaria"
2022,173,Servicio de Sistemas de Información Tributaria
2022,1730,Servicio de Sistemas de Información Tributaria
2022,17300,Servicio de Sistemas de Información Tributaria
2022,1731,Sección de Coordinación Informática
2022,17310,Sección de Coordinación Informática
2022,17311,Negociado de Control de Procesos
2022,1732,Sección de Análisis de los Sistemas de Información
2022,17320,Sección de Análisis de los Sistemas de Información
2022,1733,Sección de Identificación y Modelos Informativos
2022,17330,Sección de Identificación y Modelos Informativos
2022,17332,"Negociado de Control de Entradas de Información, Identificación y Archivo"
2022,1734,"Sección de Impulso de Proyectos, Mejora de Procedimientos y Seguridad"
2022,17340,"Sección de Impulso de Proyectos, Mejora de Procedimientos y Seguridad"
2022,17341,Negociado de Gestión y Control de los Accesos a la Información
2022,175,Servicio de Gestión Tributaria
2022,1750,Servicio de Gestión Tributaria
2022,17500,Servicio de Gestión Tributaria
2022,1752,"Sección de los Impuestos sobre Sociedades, sobre la Renta de No Residentes y sobre Grandes Establecimientos Comerciales"
2022,17520,"Sección de los Impuestos sobre Sociedades, sobre la Renta de No Residentes y sobre Grandes Establecimientos Comerciales"
2022,17521,Negociado del Impuesto sobre la Renta de no Residentes
2022,1753,"Sección de los Impuestos sobre Sucesiones y Donaciones, Transmisiones Patrimoniales y Actos Jurídicos Documentados"
2022,17530,"Sección de los Impuestos sobre Sucesiones y Donaciones, Transmisiones Patrimoniales y Actos Jurídicos Documentados"
2022,17531,Negociado del Impuesto sobre Sucesiones y Donaciones
2022,1754,Sección del Impuesto sobre el Valor Añadido
2022,17540,Sección del Impuesto sobre el Valor Añadido
2022,17542,Negociado de Asesoramiento y Coordinación
2022,1755,Sección de Impuestos Especiales y Otros Tributos
2022,17550,Sección de Impuestos Especiales y Otros Tributos
2022,17551,Negociado de Intervención de Impuestos Especiales sobre Primas de Seguros y Tasas
2022,1757,Sección de Grandes Empresas
2022,17570,Sección de Grandes Empresas
2022,1758,Sección de Devoluciones de IVA
2022,17580,Sección de Devoluciones de IVA
2022,176,Servicio de Riqueza Territorial y Tributos Patrimoniales
2022,1760,Servicio de Riqueza Territorial y Tributos Patrimoniales
2022,17600,Servicio de Riqueza Territorial y Tributos Patrimoniales
2022,1761,Sección de Registro de la Riqueza Territorial
2022,17610,Sección de Registro de la Riqueza Territorial
2022,1762,Sección de Tasación
2022,17620,Sección de Tasación
2022,17630,"Sección de los Impuestos sobre Sucesiones y Donaciones, Transmisiones Patrimoniales y Actos Jurídicos Documentados"
2022,177,Servicio de Inspección Tributaria
2022,1770,Servicio de Inspección Tributaria
2022,17700,Servicio de Inspección Tributaria
2022,17701,Negociado de Gestión Administrativa y Documentación
2022,17702,Unidad Administrativa de Coordinación de Actuaciones Inspectoras 1
2022,17703,Unidad Administrativa de Coordinación de Actuaciones Inspectoras 2
2022,17704,Unidad Administrativa de Coordinación de Actuaciones Inspectoras 3
2022,17706,Unidad Administrativa de Planificación e Investigación
2022,1771,Sección de Oficina Técnica
2022,17710,Sección de Oficina Técnica
2022,178,Servicio de Recaudación
2022,1780,Servicio de Recaudación
2022,17800,Servicio de Recaudación
2022,1781,Sección de Gestión de Aplazamientos
2022,17810,Sección de Gestión de Aplazamientos
2022,17811,Negociado de Aplazamientos
2022,1782,Sección de Recaudación Ejecutiva
2022,17820,Sección de Recaudación Ejecutiva
2022,17822,Negociado de Gestión Administrativa
2022,17823,Negociado de Procedimientos de Ejecución
2022,1783,Sección de Procedimientos Especiales
2022,17830,Sección de Procedimientos Especiales
2022,1784,Sección de Aplicación y Control de la Recaudación
2022,17840,Sección de Aplicación y Control de la Recaudación
2022,17841,Negociado de Aplicación de Cobros
2022,179,Servicio de Asistencia e Información al Contribuyente
2022,1790,Servicio de Asistencia e Información al Contribuyente
2022,17900,Servicio de Asistencia e Información al Contribuyente
2022,1791,Sección de Asistencia al Contribuyente
2022,17910,Sección de Asistencia al Contribuyente
2022,17911,"Negociado de Asesoramiento, Formación y Coordinación"
2022,1792,Sección de Atención Técnica y Entidades Colaboradoras
2022,17920,Sección de Atención Técnica y Entidades Colaboradoras
2022,17921,Unidad Administrativa de Atención Técnica
2022,17922,Unidad Administrativa de Entidades Colaboradoras
2022,1795,"Sección de Requerimientos, Notificaciones e IAE"
2022,17950,"Sección de Requerimientos, Notificaciones e IAE"
2022,17951,Negociado de Gestión de Notificaciones
2022,17A,Servicio de Gestión de los Impuestos sobre la Renta de las Personas Físicas y sobre el Patrimonio
2022,17A0,Servicio de Gestión de los Impuestos sobre la Renta de las Personas Físicas y sobre el Patrimonio
2022,17A00,Servicio de Gestión de los Impuestos sobre la Renta de las Personas Físicas y sobre el Patrimonio
2022,17A01,Unidad Administrativa de Organización Administrativa
2022,17A1,Sección Técnica y de Control de los Impuestos sobre la Renta de las Personas Físicas y sobre el Patrimonio
2022,17A10,Sección Técnica y de Control de los Impuestos sobre la Renta de las Personas Físicas y sobre el Patrimonio
2022,17A11,Negociado de Asesoramiento Técnico del Impuesto sobre la Renta de las Personas Físicas
2022,17A12,Negociado de Gestión de los Impuestos sobre la Renta de las Personas Físicas y sobre el Patrimonio
2022,17A2,Sección de Campaña de los Impuestos sobre la Renta de las Personas Físicas y sobre el Patrimonio
2022,17A20,Sección de Campaña de los Impuestos sobre la Renta de las Personas Físicas y sobre el Patrimonio
2022,17A21,Unidad Administrativa de Entidades Colaboradoras en la Campaña del Impuesto sobre la Renta de las Personas Físicas
2022,17A23,Unidad Administrativa de Coordinación de Campaña
2022,17A3,Sección de Relación con el Contribuyente para la Campaña de los Impuestos sobre la Renta de las Personas Físicas y sobre el Patrimonio y de Registro Auxiliar
2022,17A30,Sección de Relación con el Contribuyente para la Campaña de los Impuestos sobre la Renta de las Personas Físicas y sobre el Patrimonio y de Registro Auxiliar
2022,20,Departamento de Cohesión Territorial
2022,200,Departamento de Cohesión Territorial
2022,20000,Departamento de Cohesión Territorial
2022,201,Secretaría General Técnica
2022,20100,Secretaría General Técnica
2022,202,Servicio de Gestión Económico Presupuestaria y Control del Gasto
2022,20200,Servicio de Gestión Económico Presupuestaria y Control del Gasto
2022,21,Dirección General de Administración Local y Despoblación
2022,210,Dirección General de Administración Local y Despoblación
2022,21000,Dirección General de Administración Local y Despoblación
