2011,433001,43300,4000,000002,Procedimiento de acreditación de la competencia profesional,"269.681,06"
2011,433001,43300,4900,000000,Ingresos del Programa Operativo FSE 2007-2013 de Navarra. Fo,"930.887,90"
2011,440000,44000,3800,000000,Ingresos por devolución de ayudas,"1.370,68"
2011,440001,44100,3100,000000,Cursos intensivos de vascuence: cuotas de cursos,"73.482,13"
2011,440001,44100,4000,000000,Convenio con el INAP para la promoción del conocimiento del,"14.512,75"
2011,440001,44100,4500,000000,Programa europeo Culturas y Lenguas en el Camino de Santiago,"21.000,00"
2011,440001,44100,4700,000000,Convenio de colaboración con Seguros Lagun Aro,"-0,00"
2011,500000,51000,3010,000000,Tasas por servicios administrativos,"1.189,00"
2011,500000,51000,3890,000000,Devolución de pagos,"15.141,18"
2011,500000,51000,3910,000000,Multas y sanciones,"225.278,84"
2011,500000,51000,3911,000000,Intereses de demora,"181,59"
2011,500000,51000,4000,000000,Subvención del Ministerio del Interior para programas de pre,"-0,00"
2011,500000,51000,4000,000002,Subvención del Ministerio de Ciencia e Innovación,"300.000,00"
2011,510000,51200,3990,000000,Otros ingresos,"-0,00"
2011,511001,51110,3129,000000,Ingresos por la prestación de otros servicios sanitarios (au,"16.305,00"
2011,511001,51110,3129,000002,Ingresos por la prestación de otros servicios sanitarios (au,"21.555,00"
2011,511001,51110,3129,000003,Ingresos por la prestación de otros servicios sanitarios (in,"10.107,86"
2011,511002,51120,4000,000000,Subvención para el programa de trasplantes,"39.583,37"
2011,511002,51120,4000,000003,Mesa redonda sobre Ética y nuevos trasplantes,"9.000,00"
2011,514000,53000,3199,000000,Otros ingresos,"45.977,46"
2011,540000,52000,3129,000000,Otros ingresos,"145.993,93"
2011,540000,52000,3800,000000,Reintegro de retribuciones abonadas indebidamente en ejercic,"663.218,79"
2011,540000,52000,4000,000000,Convenio con el Ministerio de Sanidad y Política Social para,"40.500,00"
2011,540000,52000,4200,000000,Convenio INSS. Gestión incapacidad temporal,"1.312.601,00"
2011,540002,52205,3129,000000,Otros ingresos,"-0,00"
2011,540002,52205,3890,000000,Otros reintegros,"288,49"
2011,541001,52204,3309,000000,.,"-0,00"
2011,541004,52203,3123,000000,Prestación de servicios,"8.331,80"
2011,541005,52203,7800,000000,Herencia de Don Jesús Simarro y Doña Julia Cortés,"9.992,78"
2011,543000,52240,3123,000000,.,"-0,00"
2011,543000,52290,3123,000000,Prestación de servicios,"5.050.476,03"
2011,543000,52290,3129,000000,Otros ingresos,"149.551,69"
2011,543000,52290,3890,000000,Otros reintegros,"191,44"
2011,543000,52290,4000,000000,Subvención para el programa de transplantes,"5.009,40"
2011,543000,52290,4410,000000,Ingresos al personal investigador del Servicio Navarro de Sa,"31.554,97"
2011,543000,52290,4411,000000,Convenio con Instituto Carlos III para la intensificación de,"45.567,00"
2011,543000,52290,7800,000000,Legado de Mercedes Chivite. Oncología,"63.900,00"
2011,543000,52290,7901,000000,Ingresos Fondos FEDER 2007-2013. Proyecto CIB,"3.883.415,95"
2011,543004,52291,3123,000000,Prestación de servicios,"17.206,73"
2011,543004,52291,3129,000000,Otros ingresos,"121,00"
2011,544000,52250,3123,000000,.,"-0,00"
2011,545000,52400,3123,000000,Prestación de servicios,"1.166.674,17"
2011,545000,52400,3990,000000,Otros ingresos,"33.270,03"
2011,545001,52420,3123,000000,Prestación de servicios,"126.439,77"
2011,546000,52500,3123,000000,Prestación de servicios,"670.854,72"
2011,546000,52500,3129,000000,Otros ingresos,"6.553,76"
2011,546001,52520,3123,000000,Prestación de servicios,"90.603,66"
2011,547001,52310,3123,000000,Prestación de servicios,"901.625,49"
2011,547001,52310,3129,000000,Otros ingresos,"119.864,23"
2011,547001,52310,3303,000000,Venta de fármacos extranjeros,"6.719,09"
2011,547001,52310,4000,000000,Transferencia del Ministerio de Sanidad y Política social pa,"26.227,41"
2011,547001,52310,4000,000002,Transferencia del Ministerio Sanidad y Política social para,"83.521,00"
2011,547001,52310,4000,000003,Transferencia del Ministerio de Sanidad y Polìtica Social. I,"5.668,54"
2011,547001,52310,4410,000000,Ingresos al personal investigador del Servicio Navarro de Sa,"787,50"
2011,547001,52310,4700,000000,Convenio con Farmaindustria para la intensificación de la ac,"18.750,00"
2011,547002,52370,4000,000000,Transferencia del Ministerio Sanidad y Política Social para,"295.819,66"
2011,548000,52280,3090,000000,Tasas por análisis de salud pública,"-0,00"
2011,548000,52280,3090,000001,Tasas de recogidas de perros,"8.427,87"
2011,548000,52280,3090,000002,Otras tasas,"106.604,65"
2011,548000,52280,3890,000000,Otros reintegros,"99,25"
2011,548000,52280,4411,000000,Convenio con Instituto Carlos III para la intensificación de,"30.000,00"
2011,548000,52280,4411,000002,Premio al Programa de detección precoz de cáncer de mama,"39.051,50"
2011,549000,52204,3309,000000,Suministros y productos hemoterápicos,"840.621,66"
2011,600000,60100,3010,000000,Tasas y actuaciones administrativas,"11.238,57"
2011,600000,60100,3890,000000,.,"-0,00"
2011,600000,60100,3990,000000,Ingresos por expedientes de responsabilidad patrimonial,"427.709,50"
2011,600000,60100,3990,000002,Otros ingresos,"2.378,66"
2011,600000,61000,3800,000000,Reintegros por expropiación de terrenos,"7.737,20"
2011,600000,61000,6000,000000,Ingresos por reversión de terrenos,"80.293,91"
2011,610000,61310,3800,000000,Reintegro por liquidación Convenio transfronterizo Navarra-P,"67.780,00"
2011,610001,61300,7400,000000,"Aportación de Canal de Navarra, S.A., por expropiación de te","128.821,81"
2011,610003,61330,3309,000000,"Ventas de planos, litovales y fotografías","3.888,25"
2011,620000,61100,7901,000000,Financiación INTERREG a proyectos de Obras Públicas,"9.058,40"
2011,620001,61100,5500,000000,Canon anual de la concesión del área de servicio de la Autov,"40.536,39"
2011,620001,61100,7700,000000,Plan Navarra 2012. Aportación del concesionario de la A-21 p,"2.000.000,00"
2011,621000,61200,3090,000000,Autorizaciones,"24.405,20"
2011,621000,61200,3910,000000,Multas y sanciones,"31.001,00"
2011,621000,61210,3890,000000,.,"-0,00"
2011,621000,61210,3990,000000,Ingresos por daños en señalización y otros,"313.840,74"
2011,630000,62100,4411,000000,Convenio con el IDAE para actuaciones en materia de eficienc,"192.732,15"
2011,630000,62100,7411,000000,Convenio con el IDAE para actuaciones en materia de eficienc,"-0,00"
2011,630000,62110,3800,000000,Reintegro remanente aportación al transporte público de la c,"89.729,55"
2011,630001,62300,3010,000000,Tasas por servicios administrativos,"43.200,01"
2011,630001,62300,3040,000000,Ingresos por tasas de tarjetas de transporte,"129.300,00"
2011,630001,62300,3070,000000,Tasas de exámenes de transportista,"24.993,00"
2011,630001,62300,3309,000000,Venta de tarjetas para tacógrafos digitales,"112.579,00"
2011,630001,62300,3910,000000,Sanciones de transportes,"4.807.128,82"
2011,700000,70000,3890,000000,Ingresos por reintegros de subvenciones,"28.274,08"
2011,700000,70000,3890,000002,Ingresos por reintegros de subvenciones. PDR,"392.925,76"
2011,700000,70000,3990,000000,Otros ingresos,"179.585,32"
2011,700000,70000,4002,000000,Ingresos del FEGA por funciones y servicios traspasados,"466.167,49"
2011,700000,70000,4903,000000,"Ingresos del Organismo Pagador, retención por irregularidade","1.594,75"
2011,700000,70000,4903,000002,Ingresos por condicionalidad,"1.692,68"
2011,700001,71430,4000,000000,Transferencias para estadística del Ministerio de Medio Ambi,"-0,00"
2011,700001,71430,4901,000000,Ingresos de proyectos europeos,"46.500,00"
2011,700003,70110,3010,000000,Ingresos por tasas de maquinaria,"77.606,64"
2011,710000,71210,3010,000000,Ingresos por tasas de certificación y registro,"7.322,00"
2011,710001,71230,4000,000000,Programa fruta para escolares,"29.578,16"
2011,710001,71230,4903,000000,Programas medioambientales. PDR FEADER,"1.499.907,90"
2011,710001,71230,4903,000002,Indemnización compensatoria. PDR FEADER,"2.314.897,80"
2011,710002,71220,3990,000000,Ingresos por utilización de silos,"-0,00"
2011,711000,71320,3910,000000,Sanciones,"48.143,81"
2011,711000,71320,7002,000000,Ingresos por sanidad animal. FEGA,"901.237,87"
2011,711001,71310,4903,000000,Ingresos por mejora de la producción y comercialización de l,"-0,00"
2011,720000,72130,5109,000000,Intereses de préstamos,"30.109,59"
2011,720000,72130,7903,000000,Ingresos cofinanciación nuevos regadíos. FEADER,"2.319.305,75"
2011,720000,72130,8219,000000,Amortización de préstamos,"157.234,04"
2011,720001,72100,3010,000000,Certificaciones,"965,00"
2011,720001,72120,7903,000000,Cofinanciación por concentración parcelaria. PDR FEADER,"231.616,96"
2011,720001,72120,7903,000002,Cofinanciación por ayudas en infraestructuras ganaderas. PDR,"541.288,23"
2011,720002,72140,8210,000000,Reintegros de préstamos para creación y mejora de pastos com,"48.877,56"
2011,721000,72210,3010,000000,Tasas del registro de industrias agrarias,"50.666,37"
2011,721000,72210,7903,000000,Cofinanciación por subvenciones a la industria agroalimentar,"1.474.442,54"
2011,721000,72210,7909,000000,Ayudas FEP,"71.118,10"
2011,721001,72220,3090,000000,Ingresos por tasas de laboratorio,"2.720,11"
2011,721001,72220,3910,000000,Sanciones,"126.132,22"
2011,721002,72230,4903,000000,Cofinanciación del cese anticipado de la actividad agraria.,"332.007,32"
2011,721002,72230,7903,000000,Mejora de la eficacia de las explotaciones agrarias. PDR FEA,"4.589.751,07"
2011,722001,72320,7903,000000,Cofinanciación por eje Leader PDR (2007-2013) FEADER,"1.349.085,78"
2011,722001,72320,7903,000002,Cofinanciación diversificación rural. PDR FEADER,"243.899,54"
2011,730000,72400,3090,000000,Ingresos por tasas del laboratorio,"49.241,44"
2011,730000,72400,3302,000000,Ingresos por ventas de productos,"4.353,36"
2011,730000,72400,3910,000000,Sanciones,"61.380,75"
2011,740001,74100,3910,000000,Multas e indemnizaciones,"688.103,78"
2011,740002,74200,3010,000000,Tasas por registro de industrias forestales,"264,00"
2011,740002,74200,3010,000002,Tasas por información ambiental,"-0,00"
2011,740002,74200,3020,000000,Licencias y permisos de caza y de pesca,"571.469,08"
2011,740002,74200,3090,000000,Tasas por ocupación de vías pecuarias,"23.519,11"
2011,740002,74200,3302,000002,Ingresos por aprovechamientos forestales del patrimonio fore,"12.299,55"
2011,740002,74200,3304,000000,Ingresos por venta de publicaciones,"-0,00"
2011,740002,74200,3890,000000,Otros reintegros por ayudas a trabajos forestales,"-0,00"
2011,740002,74200,3910,000000,Multas e indemnizaciones,"71.660,30"
2011,740002,74200,4901,000000,Ingresos derivados de la participación en proyectos comunita,"21.211,00"
2011,740002,74200,4903,000000,Cofinanciación por ayudas agroambientales e ICM. PDR FEADER,"315.798,79"
2011,740002,74200,4903,000002,Cofinanciación por indemnizaciones y ayudas a entidades loca,"52.557,26"
2011,740002,74200,7903,000004,Cofinanciación por conservación y mejora del patrimonio rura,"213.352,37"
2011,740002,74200,7903,000005,Cofinanciación por ayudas forestales. PDR FEADER,"1.914.828,16"
2011,740002,74200,7903,000006,Cofinanciación por inversiones forestales. PDR FEADER,"372.368,55"
2011,800000,80100,3010,000000,Ingresos por servicios administrativos,"400,00"
2011,800000,80100,3990,000000,Otros ingresos,"9.100,30"
2011,800000,80100,7901,000000,Ingresos FEDER Docup Objetivo 2,"216.364,36"
2011,810001,81140,5201,000000,Intereses de aplazamientos por venta de terrenos,"94.982,10"
2011,810001,81140,6000,000000,Venta de terrenos,"1.977.157,65"
2011,810001,81140,8210,000000,Reintegros de anticipos a municipios,"244.793,19"
2011,810002,81140,3800,000000,Reintegros de subvenciones para inversiones en energías reno,"-0,00"
2011,810002,81140,4411,000003,Convenio con IDAE 2009 para energías renovables,"514.407,60"
2011,810002,81140,4411,000004,Convenio con IDAE 2010 para energías renovables,"529.784,40"
2011,810002,81140,4901,000000,Ingresos del proyecto RENREN. FEDER,"25.954,98"
2011,810002,81140,7901,000000,Ingresos del Programa Operativo FEDER 2007-2013,"217.341,30"
2011,810003,81140,3800,000000,Reintegro de subvenciones al ahorro y eficiencia energética,"38.806,31"
2011,810003,81140,4411,000002,Transferencias del IDAE para acciones de ahorro y eficiencia,"20.538,86"
2011,810003,81140,4411,000004,Transferencias del IDAE para acciones de ahorro y eficiencia,"-0,00"
2011,810003,81140,4411,000005,Transferencias del IDAE para acciones de ahorro y eficiencia,"-0,00"
2011,820001,81300,3050,000000,Tasas por autorizaciones y otras,"755.969,46"
2011,820001,81300,3910,000000,Ingresos por sanciones,"109.013,00"
2011,830001,81120,3800,000000,Reintegros de subvenciones de acciones directas,"390.527,95"
2011,830001,81120,3890,000000,Reintegros de bonificación de intereses a las pymes,"-0,00"
2011,830002,81150,3990,000000,Comisiones de apertura por avales concedidos,"23.388,75"
2011,830002,81150,5103,000000,Intereses de anticipos a empresas en crisis,"86.710,36"
2011,830002,81150,8310,000000,Reintegros de anticipos a empresas en crisis,"779.744,56"
2011,840001,81210,3199,000000,Ingresos de consultas sobre información tecnológica,"-0,00"
2011,840001,81210,3800,000000,"Reintegros de subvenciones a la investigación, al desarrollo","47.253,68"
2011,840001,81210,4901,000002,Ingresos de proyectos Interreg. FEDER,"314.281,02"
2011,840001,81210,4909,000004,Ingresos de otros proyectos europeos,"139.939,84"
2011,840001,81210,7901,000000,Ingresos Programa Operativo FEDER 2007-2013,"438.702,66"
